ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8486-024-001,"1716 E THACKERY ST, WEST COVINA CA 91791-3137",Single Family Residence,403809,1952,3,2,1864,9471,CURRENT,34.057994487,-117.909432852
8486-024-002,"1708 E THACKERY ST, WEST COVINA CA 91791-3137",Single Family Residence,555992,1952,3,2,1320,9475,CURRENT,34.0579969372,-117.909732693
8486-024-003,"1702 E THACKERY ST, WEST COVINA CA 91791-3137",Single Family Residence,322094,1952,3,2,1505,9483,CURRENT,34.0579994074,-117.910032569
8486-024-004,"1646 E THACKERY ST, WEST COVINA CA 91791-3135",Single Family Residence,800997,1952,3,2,1640,9485,CURRENT,34.0580020004,-117.91033241
8486-024-005,"1640 E THACKERY ST, WEST COVINA CA 91791-3135",Single Family Residence,804244,1952,3,2,1755,9495,CURRENT,34.0580044622,-117.91063223
8486-024-006,"1632 E THACKERY ST, WEST COVINA CA 91791-3135",Single Family Residence,257463,1952,3,2,1325,9498,CURRENT,34.0580069576,-117.910932205
8486-024-007,"1626 E THACKERY ST, WEST COVINA CA 91791-3135",Single Family Residence,405394,1952,5,4,2370,9504,CURRENT,34.0580094814,-117.911232057
8486-024-008,"1616 E THACKERY ST, WEST COVINA CA 91791-3135",Single Family Residence,413740,1952,4,2,1953,10671,CURRENT,34.0579908802,-117.911562257
8486-024-009,"1615 E VINE AVE, WEST COVINA CA 91791-3140",Single Family Residence,275059,1952,3,2,1667,9160,CURRENT,34.0577287919,-117.911676314
8486-024-010,"1621 E VINE AVE, WEST COVINA CA 91791-3140",Single Family Residence,718956,1952,4,3,1960,8882,CURRENT,34.0577258228,-117.911386123
8486-024-011,"1629 E VINE AVE, WEST COVINA CA 91791-3140",Single Family Residence,975894,1952,4,3,2541,8893,CURRENT,34.0577233683,-117.911100521
8486-024-012,"1635 E VINE AVE, WEST COVINA CA 91791-3140",Single Family Residence,567030,1952,3,2,1325,8915,CURRENT,34.0577208907,-117.910814863
8486-024-013,"1643 E VINE AVE, WEST COVINA CA 91791-3140",Single Family Residence,1163611,1952,4,3,2174,8923,CURRENT,34.0577183111,-117.910529223
8486-024-014,"1649 E VINE AVE, WEST COVINA CA 91791-3140",Single Family Residence,341981,1952,3,2,1758,8933,CURRENT,34.0577158288,-117.910243648
8486-024-015,"1705 E VINE AVE, WEST COVINA CA 91791-3142",Single Family Residence,391755,1952,3,2,1325,8943,CURRENT,34.0577133458,-117.909958077
8486-024-016,"1711 E VINE AVE, WEST COVINA CA 91791-3142",Single Family Residence,114104,1952,3,2,1320,8953,CURRENT,34.057710881,-117.909672493
8486-024-017,"1719 E VINE AVE, WEST COVINA CA 91791-3142",Single Family Residence,669650,1952,3,2,1325,8977,CURRENT,34.0577084137,-117.909386831
8486-025-001,"1744 E ALASKA ST, WEST COVINA CA 91791-3144",Single Family Residence,682692,1960,3,2,1783,9164,CURRENT,34.0586946913,-117.908212405
8486-025-002,"1745 E THACKERY ST, WEST COVINA CA 91791-3138",Single Family Residence,323689,1952,4,3,2514,11034,CURRENT,34.0584378581,-117.908240764
8486-025-003,"1739 E THACKERY ST, WEST COVINA CA 91791-3138",Single Family Residence,532756,1952,6,3,2967,10286,CURRENT,34.058395305,-117.908588567
8486-025-004,"1738 E ALASKA ST, WEST COVINA CA 91791-3144",Single Family Residence,289996,1961,3,2,1703,9548,CURRENT,34.0586598068,-117.908517452
8486-025-005,"1744 E THACKERY ST, WEST COVINA CA 91791-3137",Single Family Residence,732889,1952,3,2,1553,9879,CURRENT,34.0579855822,-117.908215764
8486-025-006,"1738 E THACKERY ST, WEST COVINA CA 91791-3137",Single Family Residence,672503,1952,3,2,2125,9443,CURRENT,34.0579869104,-117.908533499
8486-025-007,"1732 E THACKERY ST, WEST COVINA CA 91791-3137",Single Family Residence,355595,1952,3,2,1320,9468,CURRENT,34.0579894176,-117.908833129
8486-025-008,"1724 E THACKERY ST, WEST COVINA CA 91791-3137",Single Family Residence,307245,1952,3,2,1485,9467,CURRENT,34.0579919569,-117.909132943
8486-025-009,"1725 E VINE AVE, WEST COVINA CA 91791-3142",Single Family Residence,239205,1952,3,2,1520,8980,CURRENT,34.0577057724,-117.909101211
8486-025-010,"1733 E VINE AVE, WEST COVINA CA 91791-3142",Single Family Residence,428377,1952,5,3,1992,8991,CURRENT,34.0577032867,-117.908815633
8486-025-011,"1739 E VINE AVE, WEST COVINA CA 91791-3142",Single Family Residence,446447,1952,4,2,1638,8990,CURRENT,34.0577007489,-117.908530217
8486-025-012,"1745 E VINE AVE, WEST COVINA CA 91791-3142",Single Family Residence,195330,1952,4,2,1619,9871,CURRENT,34.0576998212,-117.908230999
