ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8459-010-001,"316 N MORRIS AVE, WEST COVINA CA 91790-1409",Single Family Residence,264620,1951,3,2,1534,7460,CURRENT,34.0772497879,-117.945367911
8459-010-002,"2014 W THELBORN ST, WEST COVINA CA 91790-1437",Single Family Residence,43433,1951,2,1,1007,7479,CURRENT,34.0772413441,-117.945161016
8459-010-003,"2008 W THELBORN ST, WEST COVINA CA 91790-1437",Single Family Residence,639259,1951,4,2,1508,7509,CURRENT,34.0772346727,-117.944951248
8459-010-004,"2002 W THELBORN ST, WEST COVINA CA 91790-1437",Single Family Residence,206452,1951,3,2,1720,7726,CURRENT,34.07722651,-117.944737297
8459-010-005,"1920 W THELBORN ST, WEST COVINA CA 91790-1435",Single Family Residence,843163,1951,4,2,2140,7590,CURRENT,34.0772196669,-117.944521665
8459-010-006,"1914 W THELBORN ST, WEST COVINA CA 91790-1435",Single Family Residence,150459,1951,3,1,1116,8508,CURRENT,34.0772105614,-117.944294549
8459-010-007,"1908 W THELBORN ST, WEST COVINA CA 91790-1435",Single Family Residence,786000,1952,2,1,979,7695,CURRENT,34.0772025931,-117.944065286
8459-010-008,"1902 W THELBORN ST, WEST COVINA CA 91790-1435",Single Family Residence,87950,1951,3,1,1602,7320,CURRENT,34.0771951025,-117.94385223
8459-010-009,"1818 W THELBORN ST, WEST COVINA CA 91790-1433",Single Family Residence,99316,1952,4,2,1866,7842,CURRENT,34.0771875468,-117.943636547
8459-010-010,"1812 W THELBORN ST, WEST COVINA CA 91790-1433",Single Family Residence,334201,1951,4,2,2208,7402,CURRENT,34.0771790144,-117.943419239
8459-010-011,"1806 W THELBORN ST, WEST COVINA CA 91790-1433",Single Family Residence,354083,1951,4,1,1712,7357,CURRENT,34.0771721539,-117.943208272
8459-010-012,"313 N ORANGE AVE, WEST COVINA CA 91790-1419",Single Family Residence,54697,1951,4,2,1530,7157,CURRENT,34.0771638017,-117.94299944
8459-010-013,"305 N ORANGE AVE, WEST COVINA CA 91790-1419",Single Family Residence,266658,1955,3,2,1900,12767,CURRENT,34.0769047211,-117.943189042
8459-010-014,"261 N ORANGE AVE, WEST COVINA CA 91790-2019",Single Family Residence,805329,1943,4,2,2448,19319,CURRENT,34.0766323797,-117.943213449
8459-010-015,"262 N CHALBURN AVE, WEST COVINA CA 91790-2003",Single Family Residence,282664,1986,3,2,1491,12003,CURRENT,34.0767507509,-117.943569092
8459-010-016,"1901 W WORKMAN AVE, WEST COVINA CA 91790-2043",Single Family Residence,428868,1950,2,1,967,7035,CURRENT,34.0768401639,-117.943744264
8459-010-017,"1903 W WORKMAN AVE, WEST COVINA CA 91790-2043",Single Family Residence,372435,1951,4,3,1796,7735,CURRENT,34.0768494206,-117.94392111
8459-010-018,"1909 W WORKMAN AVE, WEST COVINA CA 91790-2043",Single Family Residence,220087,1951,3,1,1204,7591,CURRENT,34.0768629393,-117.944108318
8459-010-019,"1915 W WORKMAN AVE, WEST COVINA CA 91790-2043",Single Family Residence,532381,1950,2,1,1237,7445,CURRENT,34.0768792714,-117.944300515
8459-010-020,"1919 W WORKMAN AVE, WEST COVINA CA 91790-2043",Single Family Residence,502602,1950,2,1,989,7745,CURRENT,34.0768971474,-117.944508302
8459-010-021,"2001 W WORKMAN AVE, WEST COVINA CA 91790-2045",Single Family Residence,482980,1950,2,1,1303,7836,CURRENT,34.0769112699,-117.944733515
8459-010-024,"306 N MORRIS AVE, WEST COVINA CA 91790-1409",Single Family Residence,387762,1951,3,2,1700,8341,CURRENT,34.0769437356,-117.945363349
8459-010-025,"2007 W WORKMAN AVE, WEST COVINA CA 91790-2045",Single Family Residence,605546,1950,3,1,1116,12646,CURRENT,34.0769260076,-117.945039727
