ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8469-004-001,"1331 W LIGHTHALL ST, WEST COVINA CA 91790-3926",Single Family Residence,194816,1955,3,2,1350,8920,CURRENT,34.0625128535,-117.944508903
8469-004-002,"1327 W LIGHTHALL ST, WEST COVINA CA 91790-3926",Single Family Residence,352256,1955,4,2,1511,9897,CURRENT,34.0624303744,-117.944250928
8469-004-003,"1321 W LIGHTHALL ST, WEST COVINA CA 91790-3926",Single Family Residence,407932,1955,4,4,2371,8070,CURRENT,34.0622588367,-117.94406366
8469-004-004,"1315 W LIGHTHALL ST, WEST COVINA CA 91790-3926",Single Family Residence,442989,1955,4,2,1483,8979,CURRENT,34.0621238465,-117.943879025
8469-004-005,"1309 W LIGHTHALL ST, WEST COVINA CA 91790-3926",Single Family Residence,75448,1955,3,2,1350,8823,CURRENT,34.0619837452,-117.943687663
8469-004-006,"1303 W LIGHTHALL ST, WEST COVINA CA 91790-3926",Single Family Residence,340360,1955,4,4,2114,8985,CURRENT,34.0618451894,-117.94349646
8469-004-007,"1302 W MOSSBERG AVE, WEST COVINA CA 91790-3927",Single Family Residence,261257,1955,3,2,1683,8470,CURRENT,34.062076781,-117.943251157
8469-004-008,"1308 W MOSSBERG AVE, WEST COVINA CA 91790-3927",Single Family Residence,287803,1955,4,2,1475,8660,CURRENT,34.0622188175,-117.943443984
8469-004-009,"1314 W MOSSBERG AVE, WEST COVINA CA 91790-3927",Single Family Residence,385596,1955,3,2,1350,8847,CURRENT,34.0623629175,-117.943639629
8469-004-010,"1318 W MOSSBERG AVE, WEST COVINA CA 91790-3927",Single Family Residence,597129,1955,4,2,1483,9205,CURRENT,34.0625103805,-117.943829201
8469-004-011,"1326 W MOSSBERG AVE, WEST COVINA CA 91790-3927",Single Family Residence,654005,1955,4,2,1511,9657,CURRENT,34.0626435827,-117.944053869
8469-004-012,"1330 W MOSSBERG AVE, WEST COVINA CA 91790-3927",Single Family Residence,445008,1955,3,2,1744,9606,CURRENT,34.0628384846,-117.94416404
8469-004-013,"1331 W MOSSBERG AVE, WEST COVINA CA 91790-3928",Single Family Residence,709919,1955,3,2,1350,10423,CURRENT,34.0631397117,-117.94384097
8469-004-014,"1327 W MOSSBERG AVE, WEST COVINA CA 91790-3928",Single Family Residence,314701,1955,5,2,2098,9958,CURRENT,34.0630789245,-117.943595269
8469-004-015,"1321 W MOSSBERG AVE, WEST COVINA CA 91790-3928",Single Family Residence,412810,1955,4,2,1847,10203,CURRENT,34.0628892896,-117.943441683
8469-004-016,"1315 W MOSSBERG AVE, WEST COVINA CA 91790-3928",Single Family Residence,608915,1955,4,2,1483,9290,CURRENT,34.0627170477,-117.943275361
8469-004-017,"1309 W MOSSBERG AVE, WEST COVINA CA 91790-3928",Single Family Residence,173440,1955,4,4,2263,8563,CURRENT,34.0625606137,-117.943085599
8469-004-018,"1303 W MOSSBERG AVE, WEST COVINA CA 91790-3928",Single Family Residence,836298,1955,5,3,2518,8349,CURRENT,34.0624179646,-117.942891377
8469-004-019,"1302 W VINE AVE, WEST COVINA CA 91790-3943",Single Family Residence,258642,1955,3,2,1545,8235,CURRENT,34.0626384133,-117.942658812
8469-004-020,"1308 W VINE AVE, WEST COVINA CA 91790-3943",Single Family Residence,493721,1955,4,2,1619,8893,CURRENT,34.0627822629,-117.942859641
8469-004-021,"1314 W VINE AVE, WEST COVINA CA 91790-3943",Single Family Residence,524960,1955,3,2,1350,8795,CURRENT,34.0629548338,-117.943026837
8469-004-023,"1318 W VINE AVE, WEST COVINA CA 91790-3943",Single Family Residence,689969,1955,4,2,1511,10196,CURRENT,34.0631567413,-117.943139094
8469-004-024,"1326 W VINE AVE, WEST COVINA CA 91790-3943",Single Family Residence,321355,1955,4,2,1592,9855,CURRENT,34.0633130716,-117.943302091
8469-004-025,"1330 W VINE AVE, WEST COVINA CA 91790-3943",Single Family Residence,416046,1955,3,2,1724,10025,CURRENT,34.0634449879,-117.943492623
