ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8470-011-001,"1327 S CALIFORNIA AVE, WEST COVINA CA 91790-4042",Single Family Residence,668947,1924,4,3,2128,9985,CURRENT,34.056016937,-117.943736346
8470-011-002,"1335 S CALIFORNIA AVE, WEST COVINA CA 91790-4042",Single Family Residence,512411,1955,3,2,1189,9374,CURRENT,34.0558439214,-117.943920967
8470-011-003,"1003 W DURNESS ST, WEST COVINA CA 91790-4047",Single Family Residence,671975,1955,3,2,1392,9243,CURRENT,34.0556778081,-117.944099056
8470-011-004,"1011 W DURNESS ST, WEST COVINA CA 91790-4047",Single Family Residence,270424,1955,3,1,1189,9181,CURRENT,34.0558983829,-117.944267343
8470-011-005,"1017 W DURNESS ST, WEST COVINA CA 91790-4047",Single Family Residence,83297,1955,3,2,1209,9386,CURRENT,34.056024702,-117.944438633
8470-011-006,"1023 W DURNESS ST, WEST COVINA CA 91790-4047",Single Family Residence,63472,1955,3,2,1189,9362,CURRENT,34.0561523322,-117.944611851
8470-011-007,"1027 W DURNESS ST, WEST COVINA CA 91790-4047",Single Family Residence,860000,1955,3,2,1554,9361,CURRENT,34.0562798401,-117.944785117
8470-011-008,"1033 W DURNESS ST, WEST COVINA CA 91790-4047",Single Family Residence,339934,1955,3,2,1189,9352,CURRENT,34.0564073479,-117.944958506
8470-011-009,"1103 W DURNESS ST, WEST COVINA CA 91790-4049",Single Family Residence,467390,1955,3,2,1204,9343,CURRENT,34.0565349825,-117.945131763
8470-011-010,"1107 W DURNESS ST, WEST COVINA CA 91790-4049",Single Family Residence,757788,1955,3,3,1988,9329,CURRENT,34.056662428,-117.945305146
8470-011-011,"1113 W DURNESS ST, WEST COVINA CA 91790-4049",Single Family Residence,440804,1955,3,2,1701,9329,CURRENT,34.0567900071,-117.945478431
8470-011-012,"1336 S EVANWOOD AVE, WEST COVINA CA 91790-4055",Single Family Residence,806516,1955,4,2,2431,9147,CURRENT,34.0569169548,-117.945649779
8470-011-013,"1326 S EVANWOOD AVE, WEST COVINA CA 91790-4055",Single Family Residence,85740,1955,3,2,1224,8798,CURRENT,34.0571726536,-117.945368011
8470-011-014,"1112 W ITUNI ST, WEST COVINA CA 91790-4058",Single Family Residence,85334,1955,3,2,1749,9093,CURRENT,34.0570381001,-117.945183906
8470-011-015,"1106 W ITUNI ST, WEST COVINA CA 91790-4058",Single Family Residence,765271,1955,3,2,1622,8976,CURRENT,34.0569019107,-117.944998223
8470-011-016,"1100 W ITUNI ST, WEST COVINA CA 91790-4058",Single Family Residence,78706,1955,4,2,1909,9062,CURRENT,34.0567657314,-117.944812906
8470-011-017,"1030 W ITUNI ST, WEST COVINA CA 91790-4056",Single Family Residence,539425,1955,3,2,1569,9013,CURRENT,34.056629179,-117.944627207
8470-011-018,"1024 W ITUNI ST, WEST COVINA CA 91790-4056",Single Family Residence,59946,1955,3,2,1198,8911,CURRENT,34.0564793132,-117.944449519
8470-011-019,"1018 W ITUNI ST, WEST COVINA CA 91790-4056",Single Family Residence,478082,1955,3,2,1198,9233,CURRENT,34.0562784827,-117.944249149
8470-011-020,"1012 W ITUNI ST, WEST COVINA CA 91790-4056",Single Family Residence,454676,1955,3,2,1215,9566,CURRENT,34.0562178929,-117.944023794
