ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8472-008-001,"902 RADWAY AVE, LA PUENTE CA 91744-1828",Single Family Residence,271053,1956,3,2,1116,6548,CURRENT,34.0442688131,-117.961283813
8472-008-002,"908 RADWAY AVE, LA PUENTE CA 91744-1828",Single Family Residence,541986,1956,4,2,1257,5926,CURRENT,34.0443803727,-117.961123101
8472-008-003,"914 RADWAY AVE, LA PUENTE CA 91744-1828",Single Family Residence,180355,1956,3,2,1116,6165,CURRENT,34.0445117794,-117.961002597
8472-008-004,"920 RADWAY AVE, LA PUENTE CA 91744-1828",Single Family Residence,296072,1956,4,2,1425,6320,CURRENT,34.0446360064,-117.960874057
8472-008-005,"926 RADWAY AVE, LA PUENTE CA 91744-1828",Single Family Residence,202433,1956,4,2,1397,6139,CURRENT,34.044758203,-117.960745069
8472-008-006,"932 RADWAY AVE, LA PUENTE CA 91744-1828",Single Family Residence,737538,1956,3,2,1116,6249,CURRENT,34.044879789,-117.960618687
8472-008-007,"938 RADWAY AVE, LA PUENTE CA 91744-1828",Single Family Residence,414098,1956,4,2,1257,6279,DELINQUENT,34.0450020716,-117.960490647
8472-008-008,"944 RADWAY AVE, LA PUENTE CA 91744-1828",Single Family Residence,493842,1956,3,2,1116,6157,CURRENT,34.0451230597,-117.960364251
8472-008-009,"943 BROADMOOR AVE, LA PUENTE CA 91744-1860",Single Family Residence,307848,1956,3,2,1116,5871,CURRENT,34.044927853,-117.960107375
8472-008-010,"939 BROADMOOR AVE, LA PUENTE CA 91744-1860",Single Family Residence,54941,1956,4,2,1257,6215,CURRENT,34.044807932,-117.960229379
8472-008-011,"933 BROADMOOR AVE, LA PUENTE CA 91744-1860",Single Family Residence,296459,1956,4,2,1257,6176,CURRENT,34.0446868274,-117.96035612
8472-008-012,"927 BROADMOOR AVE, LA PUENTE CA 91744-1860",Single Family Residence,526667,1956,4,2,1254,6220,CURRENT,34.0445659614,-117.960482929
8472-008-013,"921 BROADMOOR AVE, LA PUENTE CA 91744-1860",Single Family Residence,351684,1956,3,2,1116,6342,CURRENT,34.0444442614,-117.96061204
8472-008-014,"915 BROADMOOR AVE, LA PUENTE CA 91744-1860",Single Family Residence,194880,1956,4,2,1798,6332,CURRENT,34.0443214761,-117.960741859
8472-008-015,"909 BROADMOOR AVE, LA PUENTE CA 91744-1860",Single Family Residence,361195,1956,4,2,1257,6001,CURRENT,34.0442051174,-117.960883051
8472-008-016,"903 BROADMOOR AVE, LA PUENTE CA 91744-1860",Single Family Residence,759095,2012,3,2,1306,6720,CURRENT,34.044056836,-117.96099459
8472-009-001,"1002 RADWAY AVE, LA PUENTE CA 91744-1829",Single Family Residence,673275,1956,3,2,1296,5908,CURRENT,34.0453619571,-117.96009882
8472-009-002,"1008 RADWAY AVE, LA PUENTE CA 91744-1829",Single Family Residence,188638,1956,4,2,1257,5908,CURRENT,34.0454820366,-117.959973673
8472-009-003,"1014 RADWAY AVE, LA PUENTE CA 91744-1829",Single Family Residence,133408,1956,4,2,1257,5880,CURRENT,34.0456006626,-117.95984704
