ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8467-032-009,"1615 S TONOPAH AVE, WEST COVINA CA 91790-4447",Single Family Residence,157606,1958,2,1,1135,8565,DELINQUENT,34.0569869,-117.954731855
8467-032-010,"1607 S TONOPAH AVE, WEST COVINA CA 91790-4447",Single Family Residence,389637,1958,4,2,1742,8573,CURRENT,34.0571531532,-117.954555328
8467-032-011,"1601 S TONOPAH AVE, WEST COVINA CA 91790-4447",Single Family Residence,370963,1958,3,3,1857,8565,CURRENT,34.0573194044,-117.954378713
8467-032-012,"1551 S TONOPAH AVE, WEST COVINA CA 91790-3362",Single Family Residence,246599,1958,4,2,1760,8566,CURRENT,34.0574856535,-117.954202056
8467-032-013,"1545 S TONOPAH AVE, WEST COVINA CA 91790-3362",Single Family Residence,734209,1958,5,3,1882,8565,CURRENT,34.0576519041,-117.954025331
8467-032-014,"1539 S TONOPAH AVE, WEST COVINA CA 91790-3362",Single Family Residence,946763,1958,4,3,2105,8560,CURRENT,34.0578181425,-117.953848768
8467-032-015,"1533 S TONOPAH AVE, WEST COVINA CA 91790-3362",Single Family Residence,262616,1958,3,2,1248,8566,CURRENT,34.0579843892,-117.95367221
8467-032-016,"1527 S TONOPAH AVE, WEST COVINA CA 91790-3362",Single Family Residence,358715,1958,3,2,1226,8430,CURRENT,34.0581498395,-117.95349747
8467-032-017,"1666 S CONLON AVE, WEST COVINA CA 91790-4426",Single Family Residence,464968,1956,3,2,1337,8949,CURRENT,34.0558543378,-117.956411901
8467-032-018,"1660 S CONLON AVE, WEST COVINA CA 91790-4426",Single Family Residence,333011,1956,3,2,1338,8927,CURRENT,34.0560210263,-117.956235546
8467-032-019,"1654 S CONLON AVE, WEST COVINA CA 91790-4426",Single Family Residence,488508,1956,2,2,1316,8929,CURRENT,34.0561872507,-117.956058791
8467-032-020,"1646 S CONLON AVE, WEST COVINA CA 91790-4426",Single Family Residence,303545,1956,3,2,1715,8908,CURRENT,34.0563534078,-117.955882064
8467-032-021,"1640 S CONLON AVE, WEST COVINA CA 91790-4426",Single Family Residence,472850,1956,3,2,1338,8911,CURRENT,34.0565196128,-117.95570536
8467-032-022,"1634 S CONLON AVE, WEST COVINA CA 91790-4426",Single Family Residence,833048,1956,4,3,1809,8896,CURRENT,34.0566857539,-117.955528525
8467-032-023,"1628 S CONLON AVE, WEST COVINA CA 91790-4426",Single Family Residence,487295,1956,3,2,1321,8901,CURRENT,34.0568519687,-117.955351779
8467-032-024,"1620 S CONLON AVE, WEST COVINA CA 91790-4426",Single Family Residence,706608,1956,3,2,1616,8893,CURRENT,34.0570182175,-117.95517495
8467-032-025,"1614 S CONLON AVE, WEST COVINA CA 91790-4426",Single Family Residence,855118,1956,3,3,1538,8880,CURRENT,34.0571843836,-117.954998299
8467-032-026,"1606 S CONLON AVE, WEST COVINA CA 91790-4426",Single Family Residence,234939,1956,3,2,1770,8876,CURRENT,34.0573505907,-117.954821535
8467-032-027,"1600 S CONLON AVE, WEST COVINA CA 91790-4426",Single Family Residence,448401,1956,3,3,1816,8868,CURRENT,34.0575167426,-117.954644737
8467-032-028,"1550 S CONLON AVE, WEST COVINA CA 91790-3368",Single Family Residence,266948,1956,3,2,1321,8863,CURRENT,34.0576829354,-117.954467913
8467-032-029,"1544 S CONLON AVE, WEST COVINA CA 91790-3368",Single Family Residence,256455,1956,3,2,1338,8858,CURRENT,34.057849104,-117.954291138
8467-032-030,"1538 S CONLON AVE, WEST COVINA CA 91790-3368",Single Family Residence,806820,1956,3,2,1321,8846,CURRENT,34.0580153101,-117.954114431
8467-032-031,"1532 S CONLON AVE, WEST COVINA CA 91790-3368",Single Family Residence,118205,1956,4,2,2307,8841,CURRENT,34.0581814661,-117.953937702
8467-032-032,"1526 S CONLON AVE, WEST COVINA CA 91790-3368",Single Family Residence,503932,2009,4,5,2543,8635,CURRENT,34.0583451561,-117.953761985
8467-035-001,"1521 W DELHAVEN ST, WEST COVINA CA 91790-4531",Single Family Residence,523126,1959,3,2,1667,8860,CURRENT,34.0560301066,-117.955071806
8467-035-002,"1515 W DELHAVEN ST, WEST COVINA CA 91790-4531",Single Family Residence,260204,1959,3,2,1248,9127,CURRENT,34.0558993373,-117.954895897
8467-035-003,"1509 W DELHAVEN ST, WEST COVINA CA 91790-4531",Single Family Residence,332415,1959,4,2,1380,9265,CURRENT,34.0557664981,-117.954715168
8467-035-004,"1501 W DELHAVEN ST, WEST COVINA CA 91790-4531",Single Family Residence,388276,1959,3,2,1272,9207,CURRENT,34.0556332239,-117.954533493
8467-035-005,"1433 W DELHAVEN ST, WEST COVINA CA 91790-4529",Single Family Residence,578453,1959,3,3,1493,9247,CURRENT,34.0555002945,-117.954351831
8467-035-006,"1427 W DELHAVEN ST, WEST COVINA CA 91790-4529",Single Family Residence,657391,1959,3,2,1523,9182,CURRENT,34.0553671436,-117.954170879
8467-035-007,"1639 S CABANA AVE, WEST COVINA CA 91790-4527",Single Family Residence,742845,1959,3,2,1644,8172,CURRENT,34.0551533606,-117.954000827
8467-035-008,"1635 S CABANA AVE, WEST COVINA CA 91790-4527",Single Family Residence,326504,1959,3,3,1580,8625,CURRENT,34.0553101278,-117.953829825
