ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8464-030-001,"1132 BROMLEY AVE, LA PUENTE CA 91746-1658",Single Family Residence,403011,1957,4,3,2005,6664,CURRENT,34.0563169875,-117.96912723
8464-030-002,"1126 BROMLEY AVE, LA PUENTE CA 91746-1658",Single Family Residence,749040,1957,3,2,1445,5949,CURRENT,34.0561865357,-117.969266671
8464-030-003,"1120 BROMLEY AVE, LA PUENTE CA 91746-1658",Single Family Residence,161614,1957,3,2,1405,5952,CURRENT,34.0560631178,-117.969397616
8464-030-004,"1114 BROMLEY AVE, LA PUENTE CA 91746-1658",Single Family Residence,284768,1957,3,2,1405,5959,CURRENT,34.0559397015,-117.969528513
8464-030-005,"1108 BROMLEY AVE, VALINDA CA 91746-1658",Single Family Residence,525241,1957,4,2,1614,5968,CURRENT,34.0558163006,-117.969659561
8464-030-006,"1102 BROMLEY AVE, LA PUENTE CA 91746-1658",Single Family Residence,659024,1957,3,2,1445,5970,CURRENT,34.0556928772,-117.969790542
8464-030-007,"1034 BROMLEY AVE, VALINDA CA 91746-1609",Single Family Residence,455841,1957,3,2,1405,5985,CURRENT,34.055569318,-117.969921571
8464-030-008,"1028 BROMLEY AVE, VALINDA CA 91746-1609",Single Family Residence,263399,1957,3,2,1647,6247,CURRENT,34.0554435389,-117.970056204
8464-030-009,"1022 BROMLEY AVE, VALINDA CA 91746-1609",Single Family Residence,220082,1957,3,2,1414,5918,CURRENT,34.0553176836,-117.970188941
8464-030-010,"1016 BROMLEY AVE, LA PUENTE CA 91746-1609",Single Family Residence,365892,1957,3,2,1445,5927,CURRENT,34.0551955629,-117.970318598
8464-030-011,"1010 BROMLEY AVE, LA PUENTE CA 91746-1609",Single Family Residence,158445,1957,3,2,1405,5973,CURRENT,34.0550730608,-117.970448987
8464-030-012,"1004 BROMLEY AVE, LA PUENTE CA 91746-1609",Single Family Residence,587391,1956,3,2,1109,7082,CURRENT,34.0549397202,-117.970594149
8464-030-013,"1047 WILLOW AVE, LA PUENTE CA 91746-1682",Single Family Residence,571909,1956,3,2,1079,7033,CURRENT,34.0547571701,-117.970336548
8464-030-014,"1053 WILLOW AVE, LA PUENTE CA 91746-1682",Single Family Residence,414483,1956,3,2,1254,6148,CURRENT,34.0548889146,-117.970197279
8464-030-015,"1059 WILLOW AVE, LA PUENTE CA 91746-1682",Single Family Residence,811822,1956,4,2,1269,6137,CURRENT,34.0550117942,-117.970066946
8464-030-016,"1103 WILLOW AVE, LA PUENTE CA 91746-1621",Single Family Residence,271253,1956,3,2,1254,6085,CURRENT,34.055134679,-117.96993737
8464-030-017,"1109 WILLOW AVE, LA PUENTE CA 91746-1621",Single Family Residence,187425,1956,4,2,1509,6249,CURRENT,34.0552592859,-117.969806657
8464-030-018,"1115 WILLOW AVE, LA PUENTE CA 91746-1621",Single Family Residence,121224,1956,4,3,2084,6181,CURRENT,34.0553840793,-117.969673349
8464-030-019,"1121 WILLOW AVE, VALINDA CA 91746-1621",Single Family Residence,220257,1956,3,2,1115,6139,CURRENT,34.0555086222,-117.969541889
8464-030-020,"1127 WILLOW AVE, LA PUENTE CA 91746-1621",Single Family Residence,54949,1956,3,2,1254,6133,CURRENT,34.0556328816,-117.969410672
8464-030-021,"1133 WILLOW AVE, LA PUENTE CA 91746-1621",Single Family Residence,285195,1956,3,2,1269,6117,CURRENT,34.05575722,-117.969279434
8464-030-022,"1139 WILLOW AVE, LA PUENTE CA 91746-1621",Single Family Residence,180028,1956,3,2,1254,6102,CURRENT,34.0558814104,-117.969148191
8464-030-023,"1145 WILLOW AVE, LA PUENTE CA 91746-1621",Single Family Residence,62280,1956,4,2,1269,6090,DELINQUENT,34.0560055561,-117.969017019
8464-030-024,"1151 WILLOW AVE, LA PUENTE CA 91746-1621",Single Family Residence,327969,1956,3,2,1424,6712,DELINQUENT,34.05613697,-117.968879966
