ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8465-024-001,"14274 SAUDER ST, LA PUENTE CA 91746-1727",Single Family Residence,640462,1956,3,2,1634,8845,CURRENT,34.0507199106,-117.966565304
8465-024-002,"14270 SAUDER ST, LA PUENTE CA 91746-1727",Single Family Residence,497189,1956,3,2,1040,12006,CURRENT,34.0506426889,-117.966839625
8465-024-003,"14264 SAUDER ST, VALINDA CA 91746-1727",Single Family Residence,59192,1956,3,2,1333,7563,CURRENT,34.0508187832,-117.967031786
8465-024-004,"1022 SANDIA AVE, VALINDA CA 91746-1720",Single Family Residence,226922,1956,4,3,1788,5980,CURRENT,34.0510329424,-117.967149837
8465-024-005,"1014 SANDIA AVE, LA PUENTE CA 91746-1720",Single Family Residence,586090,1956,3,2,1054,6264,CURRENT,34.050902991,-117.967289309
8465-024-006,"1008 SANDIA AVE, LA PUENTE CA 91746-1720",Single Family Residence,98478,1956,3,2,1700,6172,CURRENT,34.0507702507,-117.967430092
8465-024-007,"1002 SANDIA AVE, LA PUENTE CA 91746-1720",Single Family Residence,577963,1956,3,2,1234,6085,CURRENT,34.0506382256,-117.967567726
8465-024-008,"14263 BLACKWOOD ST, LA PUENTE CA 91746-1704",Single Family Residence,229543,1956,3,2,1040,7486,CURRENT,34.0505638567,-117.967307398
8465-024-009,"14269 BLACKWOOD ST, LA PUENTE CA 91746-1704",Single Family Residence,105400,1956,3,2,1802,7355,CURRENT,34.0504578209,-117.967164503
8465-024-010,"14275 BLACKWOOD ST, LA PUENTE CA 91746-1704",Single Family Residence,260016,1956,3,2,1670,7445,CURRENT,34.0503534026,-117.9670209
8465-024-011,"14281 BLACKWOOD ST, LA PUENTE CA 91746-1704",Single Family Residence,393526,1956,3,2,1054,6684,CURRENT,34.0502354778,-117.96689424
8465-024-012,"14287 BLACKWOOD ST, LA PUENTE CA 91746-1704",Single Family Residence,533863,1956,3,2,1040,6854,CURRENT,34.0501155161,-117.966748684
8465-024-013,"1013 N ORANGE AVE, LA PUENTE CA 91744-1734",Single Family Residence,578400,1956,3,2,1054,6536,CURRENT,34.0503290992,-117.966619823
8465-024-014,"1019 N ORANGE AVE, LA PUENTE CA 91744-1734",Single Family Residence,144276,1956,3,2,1622,5926,CURRENT,34.0504434964,-117.966478634
8465-024-015,"1023 N ORANGE AVE, LA PUENTE CA 91744-1734",Single Family Residence,649456,1956,3,2,1054,6071,CURRENT,34.0505669729,-117.966347542
8465-026-020,"14212 E SHAVER ST, LA PUENTE CA 91746-1728",Single Family Residence,450676,1956,3,2,1212,6161,CURRENT,34.0505003388,-117.969590793
8465-026-021,"14208 E SHAVER ST, LA PUENTE CA 91746-1728",Single Family Residence,55691,1956,3,2,1184,6153,CURRENT,34.0505989707,-117.969724071
8465-026-022,"14202 E SHAVER ST, LA PUENTE CA 91746-1728",Single Family Residence,414725,1956,3,2,1653,6754,CURRENT,34.0507035203,-117.969862965
8465-026-023,"14285 AMAR RD, LA PUENTE CA 91746-2154",Commercial,969083,1976,0,0,2400,15184,CURRENT,34.0492255306,-117.967833345
