ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8466-024-001,"14588 RATH ST, LA PUENTE CA 91744-1758",Single Family Residence,279537,1958,3,2,1469,6137,CURRENT,34.0485870865,-117.96000152
8466-024-002,"14582 RATH ST, VALINDA CA 91744-1758",Single Family Residence,176133,1958,4,3,2253,5962,CURRENT,34.0486800787,-117.960160791
8466-024-003,"14576 RATH ST, LA PUENTE CA 91744-1758",Single Family Residence,460546,1958,3,2,1108,6065,CURRENT,34.0487900479,-117.960290658
8466-024-004,"1146 CLINTWOOD AVE, LA PUENTE CA 91744-1851",Single Family Residence,351445,1958,3,2,1108,5635,CURRENT,34.0488853716,-117.960422883
8466-024-005,"1136 CLINTWOOD AVE, LA PUENTE CA 91744-1851",Single Family Residence,227921,1958,3,2,1071,5739,CURRENT,34.0486576785,-117.960663766
8466-024-006,"14577 DANCER ST, LA PUENTE CA 91744-1816",Single Family Residence,633220,1958,3,2,1108,6113,DELINQUENT,34.0485610624,-117.960533551
8466-024-007,"14583 DANCER ST, LA PUENTE CA 91744-1816",Single Family Residence,526783,1958,3,2,1071,6067,CURRENT,34.0484669246,-117.960388114
8466-024-008,"14589 DANCER ST, LA PUENTE CA 91744-1816",Single Family Residence,296226,1958,3,2,1108,6236,CURRENT,34.0483474218,-117.960257099
8466-024-009,"14588 DANCER ST, LA PUENTE CA 91744-1816",Single Family Residence,770000,1958,3,2,1071,6153,DELINQUENT,34.0480338265,-117.960589702
8466-024-010,"14582 DANCER ST, LA PUENTE CA 91744-1816",Single Family Residence,61213,1958,3,2,1071,5949,CURRENT,34.0481274083,-117.960747868
8466-024-011,"14576 DANCER ST, LA PUENTE CA 91744-1816",Single Family Residence,246683,1958,3,2,1498,6129,CURRENT,34.0482367537,-117.960878435
8466-024-012,"1122 CLINTWOOD AVE, LA PUENTE CA 91744-1814",Single Family Residence,667322,1958,5,4,2435,5623,CURRENT,34.0483319794,-117.961012049
8466-024-013,"1110 CLINTWOOD AVE, LA PUENTE CA 91744-1814",Single Family Residence,163821,1958,3,2,1818,5753,CURRENT,34.0481055421,-117.961252701
8466-024-014,"14579 RAGUS ST, LA PUENTE CA 91744-1833",Single Family Residence,248393,1958,3,2,1332,6197,CURRENT,34.0480075938,-117.961121869
8466-024-015,"14583 RAGUS ST, LA PUENTE CA 91744-1833",Single Family Residence,344619,1958,3,2,1600,5944,CURRENT,34.0479145847,-117.960975335
8466-024-016,"14589 RAGUS ST, LA PUENTE CA 91744-1833",Single Family Residence,126524,1958,3,2,1388,6252,CURRENT,34.0477952834,-117.960844165
8466-025-001,"14549 BLACKWOOD ST, LA PUENTE CA 91744-1802",Single Family Residence,365884,1957,3,2,1008,5884,CURRENT,34.0468044755,-117.961929295
8466-025-002,"14543 BLACKWOOD ST, LA PUENTE CA 91744-1802",Single Family Residence,85649,1957,3,2,1464,6074,CURRENT,34.0469185413,-117.962088941
8466-025-003,"14537 BLACKWOOD ST, LA PUENTE CA 91744-1802",Single Family Residence,233045,1957,3,2,1416,5941,CURRENT,34.047035028,-117.962247064
