ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8465-018-001,"1066 SUNKIST AVE, LA PUENTE CA 91746-1734",Single Family Residence,310211,1958,3,2,1048,6015,CURRENT,34.0529043032,-117.967424997
8465-018-002,"1100 SUNKIST AVE, LA PUENTE CA 91746-1736",Single Family Residence,349157,1958,3,2,1149,6012,CURRENT,34.0530273256,-117.967294029
8465-018-003,"1106 SUNKIST AVE, LA PUENTE CA 91746-1736",Single Family Residence,524619,1958,3,2,1048,6014,CURRENT,34.0531503684,-117.967163092
8465-018-004,"1112 SUNKIST AVE, LA PUENTE CA 91746-1736",Single Family Residence,522257,1958,3,3,1578,5861,CURRENT,34.0532717921,-117.967033613
8465-018-005,"1118 SUNKIST AVE, LA PUENTE CA 91746-1736",Single Family Residence,53449,1958,3,2,1048,6102,CURRENT,34.0533944347,-117.966903627
8465-018-006,"1124 SUNKIST AVE, LA PUENTE CA 91746-1736",Single Family Residence,55445,1958,3,2,1149,5716,CURRENT,34.0535153551,-117.966774901
8465-018-007,"1130 SUNKIST AVE, LA PUENTE CA 91746-1736",Single Family Residence,147807,1958,3,2,1416,6012,CURRENT,34.053635276,-117.966647122
8465-018-008,"1136 SUNKIST AVE, LA PUENTE CA 91746-1736",Single Family Residence,365122,1958,3,2,1168,6021,CURRENT,34.0537584143,-117.96651614
8465-018-009,"1142 SUNKIST AVE, LA PUENTE CA 91746-1736",Single Family Residence,150813,1958,3,2,1149,6010,CURRENT,34.0538815508,-117.966385107
8465-018-010,"1148 SUNKIST AVE, LA PUENTE CA 91746-1736",Single Family Residence,263669,1958,3,2,1048,6009,CURRENT,34.0540046339,-117.966254297
8465-018-011,"1154 SUNKIST AVE, LA PUENTE CA 91746-1736",Single Family Residence,168793,1958,3,2,1046,5923,CURRENT,34.0541261438,-117.966123329
8465-018-012,"1163 SANDSPRINGS DR, LA PUENTE CA 91746-1726",Single Family Residence,466378,1958,3,2,1420,5904,CURRENT,34.0539441214,-117.965877208
8465-018-013,"1157 SANDSPRINGS DR, LA PUENTE CA 91746-1726",Single Family Residence,515381,1958,3,2,1048,6007,CURRENT,34.0538214365,-117.966005897
8465-018-014,"1151 SANDSPRINGS DR, LA PUENTE CA 91746-1726",Single Family Residence,513057,1958,3,2,1377,6006,CURRENT,34.0536984825,-117.966136742
8465-018-015,"1145 SANDSPRINGS DR, LA PUENTE CA 91746-1726",Single Family Residence,764694,1958,3,2,1048,6013,CURRENT,34.0535754561,-117.966267614
8465-018-016,"1139 SANDSPRINGS DR, LA PUENTE CA 91746-1726",Single Family Residence,540985,1958,3,2,1320,6002,CURRENT,34.0534524451,-117.966398524
8465-018-017,"1133 SANDSPRINGS DR, LA PUENTE CA 91746-1726",Single Family Residence,256955,1958,3,2,1501,5698,CURRENT,34.0533326567,-117.966526053
8465-018-018,"1127 SANDSPRINGS DR, LA PUENTE CA 91746-1726",Single Family Residence,714402,1958,3,2,1048,6061,CURRENT,34.0532123736,-117.966654312
8465-018-019,"1121 SANDSPRINGS DR, LA PUENTE CA 91746-1726",Single Family Residence,401925,1958,3,2,1149,5924,CURRENT,34.0530893637,-117.966784442
8465-018-020,"1115 SANDSPRINGS DR, LA PUENTE CA 91746-1726",Single Family Residence,342310,1958,3,2,1048,6013,CURRENT,34.0529673738,-117.966914684
8465-018-021,"1109 SANDSPRINGS DR, LA PUENTE CA 91746-1726",Single Family Residence,242721,1958,3,2,1630,6008,CURRENT,34.05284429,-117.967045592
8465-018-022,"1103 SANDSPRINGS DR, VALINDA CA 91746-1726",Single Family Residence,159828,1958,3,2,1048,6008,CURRENT,34.0527212902,-117.967176504
