ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8458-021-001,"327 N SUNSET AVE, WEST COVINA CA 91790-1651",Single Family Residence,381342,1903,6,2,2448,13581,CURRENT,34.0763556517,-117.935748812
8458-021-002,"325 N SUNSET AVE, WEST COVINA CA 91790-1651",Single Family Residence,337165,1985,3,2,1692,14326,CURRENT,34.0761696697,-117.935759128
8458-021-003,"323 N SUNSET AVE, WEST COVINA CA 91790-1651",Single Family Residence,591893,1951,3,1,1338,9832,CURRENT,34.0759791206,-117.935687857
8458-021-004,"319 N SUNSET AVE, WEST COVINA CA 91790-1651",Single Family Residence,225549,1951,3,1,1053,9578,CURRENT,34.0757972077,-117.935702228
8458-021-005,"313 N SUNSET AVE, WEST COVINA CA 91790-1651",Single Family Residence,468907,1951,3,2,1456,9986,CURRENT,34.0756097819,-117.935716848
8458-021-006,"307 N SUNSET AVE, WEST COVINA CA 91790-1651",Single Family Residence,618459,1951,3,1,1056,8817,CURRENT,34.0754255921,-117.935732109
8458-021-007,"1401 W WORKMAN AVE, WEST COVINA CA 91790-2127",Single Family Residence,282897,1951,3,1,1053,7393,CURRENT,34.075187242,-117.935641018
8458-021-008,"1407 W WORKMAN AVE, WEST COVINA CA 91790-2127",Single Family Residence,68947,1951,3,1,1053,7398,CURRENT,34.075188431,-117.935861678
8458-021-009,"1415 W WORKMAN AVE, WEST COVINA CA 91790-2127",Single Family Residence,366452,1951,3,2,1164,7468,CURRENT,34.0751964851,-117.936142568
8458-021-010,"1421 W WORKMAN AVE, WEST COVINA CA 91790-2127",Single Family Residence,621551,1951,2,1,1053,7338,DELINQUENT,34.0752047476,-117.936360554
8458-021-011,"306 N HOLLOW AVE, WEST COVINA CA 91790-2119",Single Family Residence,746276,1951,4,3,1686,8320,CURRENT,34.0754400391,-117.936240999
8458-021-012,"312 N HOLLOW AVE, WEST COVINA CA 91790-2119",Single Family Residence,722181,1951,4,3,1881,8396,CURRENT,34.075612915,-117.936236238
8458-021-013,"316 N HOLLOW AVE, WEST COVINA CA 91790-2119",Single Family Residence,435150,1951,3,1,1053,8298,CURRENT,34.0757852014,-117.936227401
8458-021-014,"320 N HOLLOW AVE, WEST COVINA CA 91790-2119",Single Family Residence,452166,1951,3,1,1496,8807,CURRENT,34.0759622772,-117.936211188
8458-021-015,"326 N HOLLOW AVE, WEST COVINA CA 91790-2119",Single Family Residence,310284,1951,3,2,1378,7619,CURRENT,34.0761456847,-117.936265632
8458-021-016,"332 N HOLLOW AVE, WEST COVINA CA 91790-2119",Single Family Residence,294327,1951,3,1,1056,7767,CURRENT,34.0763540893,-117.936258714
8458-021-017,"333 N HOLLOW AVE, WEST COVINA CA 91790-2120",Single Family Residence,169821,1951,4,2,1603,7607,CURRENT,34.0763708686,-117.936768775
8458-021-018,"327 N HOLLOW AVE, WEST COVINA CA 91790-2120",Single Family Residence,564663,1951,3,1,1056,7416,CURRENT,34.0761702075,-117.936778421
8458-021-019,"321 N HOLLOW AVE, WEST COVINA CA 91790-2120",Single Family Residence,107833,1951,3,1,1456,7608,CURRENT,34.0759690239,-117.936787508
8458-021-020,"315 N HOLLOW AVE, WEST COVINA CA 91790-2120",Single Family Residence,585971,1951,4,2,1397,7209,CURRENT,34.0757701644,-117.936797288
8458-021-021,"311 N HOLLOW AVE, WEST COVINA CA 91790-2120",Single Family Residence,615802,1951,4,4,2187,7838,CURRENT,34.0755677925,-117.936806479
8458-021-022,"305 N HOLLOW AVE, WEST COVINA CA 91790-2120",Single Family Residence,138554,1951,3,2,1612,7360,CURRENT,34.0753627312,-117.936815886
8458-021-023,"301 N HOLLOW AVE, WEST COVINA CA 91790-2120",Single Family Residence,227827,1951,3,1,1053,7000,CURRENT,34.0751684266,-117.936826317
8458-021-024,"302 N YALETON AVE, WEST COVINA CA 91790-2134",Single Family Residence,200635,1951,3,2,1137,7071,CURRENT,34.0751793896,-117.937160385
8458-021-025,"306 N YALETON AVE, WEST COVINA CA 91790-2134",Single Family Residence,77450,1951,3,1,1351,7357,CURRENT,34.0753728197,-117.937152525
8458-021-026,"312 N YALETON AVE, WEST COVINA CA 91790-2134",Single Family Residence,190566,1951,3,1,1248,7878,CURRENT,34.075577172,-117.937143557
8458-021-027,"316 N YALETON AVE, WEST COVINA CA 91790-2134",Single Family Residence,717848,1951,4,2,1371,7269,CURRENT,34.0757805178,-117.937134612
8458-021-028,"322 N YALETON AVE, WEST COVINA CA 91790-2134",Single Family Residence,696938,1951,3,2,1172,7545,CURRENT,34.0759794136,-117.937125208
8458-021-029,"328 N YALETON AVE, WEST COVINA CA 91790-2134",Single Family Residence,96453,1951,3,2,1868,7429,CURRENT,34.0761805338,-117.937116473
8458-021-030,"334 N YALETON AVE, WEST COVINA CA 91790-2134",Single Family Residence,580288,1951,3,1,1326,7519,CURRENT,34.0763814322,-117.937107173
