ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8486-029-020,"1605 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3103",Condominium,615499,1974,3,3,1415,32522,CURRENT,34.0608087578,-117.910572725
8486-029-021,"1603 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3103",Condominium,380493,1974,3,3,1415,32522,CURRENT,34.0608087578,-117.910572725
8486-029-022,"1601 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3103",Condominium,582623,1974,3,3,1652,32522,CURRENT,34.0608087578,-117.910572725
8486-029-023,"1799 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,109547,1974,3,2,1216,28356,CURRENT,34.0608154354,-117.909744251
8486-029-024,"1797 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,415483,1974,2,2,1165,28356,CURRENT,34.0608154354,-117.909744251
8486-029-025,"1795 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,480782,1974,3,3,1415,28356,CURRENT,34.0608154354,-117.909744251
8486-029-026,"1793 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,383526,1974,3,3,1652,28356,CURRENT,34.0608154354,-117.909744251
8486-029-027,"1786 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,370101,1974,2,2,1165,73814,CURRENT,34.0603716438,-117.909235828
8486-029-028,"1788 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,639030,1974,3,3,1415,73814,CURRENT,34.0603716438,-117.909235828
8486-029-029,"1790 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,432266,1974,3,3,1652,73814,CURRENT,34.0603716438,-117.909235828
8486-029-030,"1798 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,541023,1974,3,3,1652,73814,CURRENT,34.0603716438,-117.909235828
8486-029-031,"1796 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,477884,1974,3,3,1415,73814,CURRENT,34.0603716438,-117.909235828
8486-029-032,"1794 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,589922,1974,3,2,1216,73814,CURRENT,34.0603716438,-117.909235828
8486-029-033,"1792 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,485792,1974,3,2,1216,73814,CURRENT,34.0603716438,-117.909235828
8486-029-034,"1784 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,230344,1974,3,3,1415,73814,CURRENT,34.0603716438,-117.909235828
8486-029-035,"1782 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,432078,1974,3,3,1415,73814,CURRENT,34.0603716438,-117.909235828
8486-029-036,"1780 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,443917,1974,3,3,1415,73814,CURRENT,34.0603716438,-117.909235828
8486-029-037,"1774 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,412320,1974,3,2,1216,73814,CURRENT,34.0603716438,-117.909235828
8486-029-038,"1778 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,671105,1974,3,3,1652,73814,CURRENT,34.0603716438,-117.909235828
8486-029-039,"1776 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,241543,1974,3,3,1415,73814,CURRENT,34.0603716438,-117.909235828
8486-029-040,"1787 ASPEN VILLAGE WAY, UNIT 29, WEST COVINA CA 91791-3105",Condominium,647335,1974,3,3,1652,28356,CURRENT,34.0608154354,-117.909744251
8486-029-041,"1789 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,350092,1974,3,3,1415,28356,CURRENT,34.0608154354,-117.909744251
8486-029-042,"1791 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,480274,1974,2,2,1165,28356,CURRENT,34.0608154354,-117.909744251
8486-029-043,"1785 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,561815,1974,2,2,1165,76857,DELINQUENT,34.060830325,-117.908704082
8486-029-044,"1783 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,365889,1974,3,3,1415,76857,CURRENT,34.060830325,-117.908704082
8486-029-045,"1781 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,253576,1974,3,3,1652,76857,CURRENT,34.060830325,-117.908704082
8486-029-046,"1779 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,279707,1974,3,3,1652,76857,CURRENT,34.060830325,-117.908704082
8486-029-047,"1777 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,600000,1974,3,2,1216,76857,CURRENT,34.060830325,-117.908704082
8486-029-048,"1769 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,490822,1974,3,3,1652,76857,CURRENT,34.060830325,-117.908704082
8486-029-049,"1771 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,595335,1974,2,2,1165,76857,CURRENT,34.060830325,-117.908704082
8486-029-050,"1773 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,390107,1974,3,3,1415,76857,CURRENT,34.060830325,-117.908704082
8486-029-051,"1775 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,295527,1974,2,2,1165,76857,CURRENT,34.060830325,-117.908704082
