ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8505-022-007,"422 S SUNSET PL, MONROVIA CA 91016-2516",Single Family Residence,668694,1948,4,3,2126,7089,CURRENT,34.1473169658,-118.014891319
8505-022-008,"739 W LEMON AVE, MONROVIA CA 91016-2507",Single Family Residence,748538,1953,3,2,1354,7244,CURRENT,34.1470238505,-118.01472404
8505-022-009,"743 W LEMON AVE, MONROVIA CA 91016-2507",Single Family Residence,618795,1948,5,3,2196,7671,CURRENT,34.1470222865,-118.014873632
8505-022-010,"747 W LEMON AVE, MONROVIA CA 91016-2507",Single Family Residence,122039,1948,5,2,1850,8504,CURRENT,34.1470244664,-118.015035761
8505-022-011,"735 W LEMON AVE, MONROVIA CA 91016-2507",Multi-Family Residence,1521840,1947,1,1,600,14993,CURRENT,34.147163627,-118.014559895
8505-022-012,"731 W LEMON AVE, MONROVIA CA 91016-2592",Multi-Family Residence,109458,1963,2,1,925,14569,CURRENT,34.1471667146,-118.014375651
8505-022-013,"725 W LEMON AVE, MONROVIA CA 91016-2587",Multi-Family Residence,2227479,1947,2,1,1032,14545,CURRENT,34.1471686871,-118.014193866
8505-022-014,"721 W LEMON AVE, MONROVIA CA 91016-2507",Multi-Family Residence,799056,1949,4,2,1759,6065,CURRENT,34.146976453,-118.014017576
8505-022-015,"717 W LEMON AVE, MONROVIA CA 91016-2507",Multi-Family Residence,94190,1939,6,3,2246,6145,CURRENT,34.1469791082,-118.013853291
8505-022-016,"713 W LEMON AVE, MONROVIA CA 91016-2507",Single Family Residence,702159,1945,3,2,1242,6275,CURRENT,34.1469827818,-118.013686386
8505-022-017,"707 W LEMON AVE, MONROVIA CA 91016-2507",Multi-Family Residence,200719,1940,0,0,760,6003,CURRENT,34.1469827849,-118.013521508
8505-022-018,"705 W LEMON AVE, MONROVIA CA 91016-2507",Single Family Residence,232289,1929,3,1,943,6164,CURRENT,34.1469867617,-118.013358334
8505-022-019,"701 W LEMON AVE, MONROVIA CA 91016-2507",Multi-Family Residence,253860,1951,2,1,679,6335,CURRENT,34.1469896053,-118.013190833
8505-022-024,"415 VIOLET AVE, UNIT   E, MONROVIA CA 91016-2653",Condominium,613529,1978,3,2,1274,79227,CURRENT,34.147513955,-118.013613144
8505-022-025,"415 VIOLET AVE, UNIT   D, MONROVIA CA 91016-2652",Condominium,235842,1978,2,2,1075,79227,CURRENT,34.147513955,-118.013613144
8505-022-026,"415 VIOLET AVE, UNIT   C, MONROVIA CA 91016-2652",Condominium,465498,1978,2,2,1023,79227,CURRENT,34.147513955,-118.013613144
8505-022-027,"415 VIOLET AVE, UNIT   B, MONROVIA CA 91016-2652",Condominium,563219,1978,2,2,1075,79227,CURRENT,34.147513955,-118.013613144
8505-022-028,"415 VIOLET AVE, UNIT   A, MONROVIA CA 91016-2652",Condominium,312539,1978,3,2,1274,79227,CURRENT,34.147513955,-118.013613144
8505-022-029,"415 VIOLET AVE, UNIT   K, MONROVIA CA 91016-2653",Condominium,518601,1978,2,2,1023,79227,CURRENT,34.147513955,-118.013613144
8505-022-030,"415 VIOLET AVE, UNIT   J, MONROVIA CA 91016-2653",Condominium,702270,1978,2,2,1075,79227,CURRENT,34.147513955,-118.013613144
8505-022-031,"415 VIOLET AVE, UNIT   H, MONROVIA CA 91016-2653",Condominium,261126,1978,3,2,1274,79227,CURRENT,34.147513955,-118.013613144
8505-022-032,"415 VIOLET AVE, UNIT   G, MONROVIA CA 91016-2653",Condominium,254141,1978,3,2,1274,79227,CURRENT,34.147513955,-118.013613144
8505-022-033,"419 VIOLET AVE, UNIT   D, MONROVIA CA 91016-2654",Condominium,540259,1978,2,2,1075,79227,CURRENT,34.147513955,-118.013613144
8505-022-034,"419 VIOLET AVE, UNIT   C, MONROVIA CA 91016-2654",Condominium,473975,1978,2,2,1075,79227,CURRENT,34.147513955,-118.013613144
8505-022-035,"419 VIOLET AVE, UNIT   B, MONROVIA CA 91016-2654",Condominium,708992,1978,2,2,1023,79227,CURRENT,34.147513955,-118.013613144
8505-022-036,"419 VIOLET AVE, UNIT   A, MONROVIA CA 91016-2654",Condominium,346546,1978,2,2,1075,79227,CURRENT,34.147513955,-118.013613144
8505-022-037,"419 VIOLET AVE, NO K, MONROVIA CA 91016-2655",Condominium,659357,1978,3,2,1274,79227,CURRENT,34.147513955,-118.013613144
8505-022-038,"419 VIOLET AVE, UNIT   J, MONROVIA CA 91016-2655",Condominium,457520,1978,2,2,1075,79227,CURRENT,34.147513955,-118.013613144
8505-022-039,"419 VIOLET AVE, UNIT   H, MONROVIA CA 91016-2655",Condominium,585592,1978,2,2,1023,79227,CURRENT,34.147513955,-118.013613144
8505-022-040,"419 VIOLET AVE, UNIT   G, MONROVIA CA 91016-2655",Condominium,536403,1978,2,2,1075,79227,CURRENT,34.147513955,-118.013613144
8505-022-041,"419 VIOLET AVE, UNIT   F, MONROVIA CA 91016-2655",Condominium,286019,1978,3,2,1274,79227,CURRENT,34.147513955,-118.013613144
8505-022-042,"419 VIOLET AVE, UNIT   E, MONROVIA CA 91016-2655",Condominium,328461,1978,2,2,1023,79227,CURRENT,34.147513955,-118.013613144
8505-022-043,"415 VIOLET AVE, UNIT   F, MONROVIA CA 91016-2653",Condominium,384285,1978,2,2,1075,79227,CURRENT,34.147513955,-118.013613144
