ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8467-023-001,"1605 S SANDIA AVE, WEST COVINA CA 91790-3253",Single Family Residence,639787,1955,3,2,1631,7594,CURRENT,34.0599161542,-117.957960923
8467-023-002,"1609 S SANDIA AVE, WEST COVINA CA 91790-3253",Single Family Residence,487636,1955,3,2,1261,7686,CURRENT,34.0597976966,-117.958087233
8467-023-003,"1828 W GLENMERE ST, WEST COVINA CA 91790-3241",Single Family Residence,1013453,1957,4,3,1577,9269,CURRENT,34.0600447496,-117.957716794
8467-023-004,"1834 W GLENMERE ST, WEST COVINA CA 91790-3241",Single Family Residence,656997,1957,3,2,1487,9255,CURRENT,34.0601968397,-117.957921514
8467-023-005,"1906 W GLENMERE ST, WEST COVINA CA 91790-3242",Single Family Residence,568681,1957,3,2,1137,9225,CURRENT,34.0603481363,-117.958127146
8467-023-006,"1912 W GLENMERE ST, WEST COVINA CA 91790-3242",Single Family Residence,564796,1957,5,3,1603,9211,CURRENT,34.0604993741,-117.958332687
8467-023-007,"1920 W GLENMERE ST, WEST COVINA CA 91790-3242",Single Family Residence,453941,1957,3,2,1512,8500,CURRENT,34.0606449366,-117.958531229
8467-023-008,"1828 W CORAK ST, WEST COVINA CA 91790-3225",Single Family Residence,110685,1957,3,2,1691,11742,CURRENT,34.0600743047,-117.958324838
8467-023-009,"1824 W CORAK ST, WEST COVINA CA 91790-3225",Single Family Residence,394038,1957,3,2,1127,7604,CURRENT,34.0602927581,-117.958504725
8467-023-010,"1829 W CORAK ST, WEST COVINA CA 91790-3226",Single Family Residence,826200,1957,3,2,1143,7398,CURRENT,34.0603476921,-117.958737719
8467-023-011,"1901 W CORAK ST, WEST COVINA CA 91790-3228",Single Family Residence,331525,1957,3,2,1578,7727,CURRENT,34.0601324397,-117.958963273
8467-023-012,"1923 W CORAK ST, WEST COVINA CA 91790-3228",Single Family Residence,188267,1957,3,2,1643,7502,CURRENT,34.0602642187,-117.959146251
8467-023-013,"1929 W CORAK ST, WEST COVINA CA 91790-3228",Single Family Residence,55950,1957,3,2,1127,7631,CURRENT,34.0603956137,-117.959326762
8467-023-014,"1935 W CORAK ST, WEST COVINA CA 91790-3228",Single Family Residence,435585,1957,3,2,1437,7573,CURRENT,34.0605282432,-117.959507123
8467-023-015,"1614 S RAMA DR, WEST COVINA CA 91790-3248",Single Family Residence,79859,1957,3,2,1431,7510,CURRENT,34.0606563831,-117.959769888
8467-023-016,"1610 S RAMA DR, WEST COVINA CA 91790-3248",Single Family Residence,141991,1957,3,2,1137,7571,CURRENT,34.0608000915,-117.959621743
8467-023-017,"1604 S RAMA DR, WEST COVINA CA 91790-3248",Single Family Residence,220579,1957,3,2,1127,7341,CURRENT,34.0609400809,-117.959471817
8467-023-018,"1934 W ALWOOD ST, WEST COVINA CA 91790-3224",Single Family Residence,55950,1957,3,2,1127,7383,CURRENT,34.0607414657,-117.959283673
8467-023-019,"1930 W ALWOOD ST, WEST COVINA CA 91790-3224",Single Family Residence,631489,1957,3,2,1137,7544,CURRENT,34.060593226,-117.95910749
8467-023-020,"1922 W ALWOOD ST, WEST COVINA CA 91790-3224",Single Family Residence,233551,1957,4,2,1863,8101,CURRENT,34.0604825426,-117.958891346
