ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8507-005-052,"1626 S MAYFLOWER AVE, UNIT G, MONROVIA CA 91016-4543",Condominium,208982,1982,2,3,1352,39705,CURRENT,34.1339139864,-118.008590402
8507-005-053,"1626 S MAYFLOWER AVE, UNIT H, MONROVIA CA 91016-4543",Condominium,371239,1982,2,3,1352,39705,CURRENT,34.1339139864,-118.008590402
8507-005-054,"1628 S MAYFLOWER AVE, UNIT A, MONROVIA CA 91016-4546",Condominium,368642,1982,2,2,965,39705,CURRENT,34.1339139864,-118.008590402
8507-005-055,"1628 S MAYFLOWER AVE, UNIT B, MONROVIA CA 91016-4546",Condominium,335212,1982,3,3,1381,39705,CURRENT,34.1339139864,-118.008590402
8507-005-056,"1628 S MAYFLOWER AVE, UNIT C, MONROVIA CA 91016-4546",Condominium,172664,1982,3,3,1381,39705,CURRENT,34.1339139864,-118.008590402
8507-005-057,"1628 S MAYFLOWER AVE, UNIT D, MONROVIA CA 91016-4546",Condominium,183863,1982,3,3,1381,39705,DELINQUENT,34.1339139864,-118.008590402
8507-005-058,"1628 S MAYFLOWER AVE, UNIT E, MONROVIA CA 91016-4546",Condominium,258370,1982,3,3,1381,39705,DEFAULTED,34.1339139864,-118.008590402
8507-005-059,"1628 S MAYFLOWER AVE, UNIT F, MONROVIA CA 91016-4546",Condominium,624239,1982,3,3,1381,39705,CURRENT,34.1339139864,-118.008590402
8507-005-060,"1628 S MAYFLOWER AVE, UNIT H, MONROVIA CA 91016-4546",Condominium,560869,1982,2,3,1352,39705,CURRENT,34.1339139864,-118.008590402
8507-005-061,"1628 S MAYFLOWER AVE, UNIT G, MONROVIA CA 91016-4546",Condominium,389363,1982,2,3,1352,39705,CURRENT,34.1339139864,-118.008590402
8507-005-062,",",Other Property Type,0,,,,,,CURRENT,,
8507-005-064,",",Condominium,0,,,,,,CURRENT,,
8507-005-065,"1608 S MAYFLOWER AVE, UNIT H, MONROVIA CA 91016-4597",Condominium,528275,1986,2,2,1115,50826,CURRENT,34.13431931,-118.00891876
8507-005-066,"1608 S MAYFLOWER AVE, UNIT G, MONROVIA CA 91016-4597",Condominium,652641,1986,2,2,1115,50826,CURRENT,34.13431931,-118.00891876
8507-005-067,"1608 S MAYFLOWER AVE, UNIT F, MONROVIA CA 91016-4597",Condominium,540600,1986,2,2,1115,50826,CURRENT,34.13431931,-118.00891876
8507-005-068,"1608 S MAYFLOWER AVE, UNIT E, MONROVIA CA 91016-4597",Condominium,171020,1986,2,2,1115,50826,CURRENT,34.13431931,-118.00891876
8507-005-069,"1608 S MAYFLOWER AVE, UNIT D, MONROVIA CA 91016-4596",Condominium,406370,1986,2,2,1115,50826,CURRENT,34.13431931,-118.00891876
8507-005-070,"1608 S MAYFLOWER AVE, UNIT C, MONROVIA CA 91016-4596",Condominium,209170,1986,2,2,1115,50826,CURRENT,34.13431931,-118.00891876
8507-005-071,"1608 S MAYFLOWER AVE, UNIT B, MONROVIA CA 91016-4596",Condominium,271335,1986,2,2,1115,50826,CURRENT,34.13431931,-118.00891876
8507-005-072,"1608 S MAYFLOWER AVE, UNIT A, MONROVIA CA 91016-4596",Condominium,210512,1986,2,2,1115,50826,CURRENT,34.13431931,-118.00891876
8507-005-073,"1610 S MAYFLOWER AVE, UNIT A, MONROVIA CA 91016-4574",Condominium,427240,1986,3,3,1262,50826,CURRENT,34.13431931,-118.00891876
8507-005-074,"1610 S MAYFLOWER AVE, UNIT B, MONROVIA CA 91016-4574",Condominium,582623,1986,2,2,1115,50826,CURRENT,34.13431931,-118.00891876
8507-005-075,"1610 S MAYFLOWER AVE, UNIT C, MONROVIA CA 91016-4574",Condominium,435214,1986,2,2,1115,50826,CURRENT,34.13431931,-118.00891876
8507-005-076,"1610 S MAYFLOWER AVE, UNIT D, MONROVIA CA 91016-4574",Condominium,219768,1986,2,2,1115,50826,CURRENT,34.13431931,-118.00891876
8507-005-077,"1610 S MAYFLOWER AVE, UNIT E, MONROVIA CA 91016-4574",Condominium,550576,1986,2,2,1115,50826,CURRENT,34.13431931,-118.00891876
8507-005-078,"1610 S MAYFLOWER AVE, UNIT F, MONROVIA CA 91016-4574",Condominium,584460,1986,2,2,1115,50826,CURRENT,34.13431931,-118.00891876
8507-005-079,"1610 S MAYFLOWER AVE, NO G, MONROVIA CA 91016-4574",Condominium,452109,1986,2,2,1115,50826,CURRENT,34.13431931,-118.00891876
8507-005-080,"1612 S MAYFLOWER AVE, UNIT A, MONROVIA CA 91016-4575",Condominium,541022,1986,3,3,1262,50826,CURRENT,34.13431931,-118.00891876
8507-005-081,"1612 S MAYFLOWER AVE, UNIT B, MONROVIA CA 91016-4575",Condominium,199099,1986,3,3,1262,50826,CURRENT,34.13431931,-118.00891876
8507-005-082,"1612 S MAYFLOWER AVE, UNIT C, MONROVIA CA 91016-4575",Condominium,501061,1986,3,3,1262,50826,CURRENT,34.13431931,-118.00891876
8507-005-083,"1612 S MAYFLOWER AVE, UNIT D, MONROVIA CA 91016-4575",Condominium,202885,1986,3,3,1262,50826,CURRENT,34.13431931,-118.00891876
8507-005-084,"1614 S MAYFLOWER AVE, UNIT E, MONROVIA CA 91016-4576",Condominium,433446,1986,2,2,1115,50826,CURRENT,34.13431931,-118.00891876
