ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-041-020,"2025 E AROMA DR, UNIT   A, WEST COVINA CA 91791-4104",Condominium,307779,1973,2,1,968,478307,CURRENT,34.047326651,-117.902229641
8493-041-021,"2051 E AROMA DR, WEST COVINA CA 91791-4104",Condominium,163213,1973,2,1,968,478307,CURRENT,34.047326651,-117.902229641
8493-041-022,"2051 E AROMA DR, UNIT   A, WEST COVINA CA 91791-4104",Condominium,417804,1973,3,2,1231,478307,CURRENT,34.047326651,-117.902229641
8493-041-023,"2053 E AROMA DR, WEST COVINA CA 91791-4104",Condominium,426679,1973,3,2,1231,478307,CURRENT,34.047326651,-117.902229641
8493-041-024,"2053 E AROMA DR, APT 000A, WEST COVINA CA 91791-4104",Condominium,319026,1973,2,2,1040,478307,CURRENT,34.047326651,-117.902229641
8493-041-025,"2055 E AROMA DR, WEST COVINA CA 91791-4104",Condominium,138404,1973,3,2,1231,478307,CURRENT,34.047326651,-117.902229641
8493-041-026,"2055 E AROMA DR, UNIT   A, WEST COVINA CA 91791-4104",Condominium,546414,1973,3,2,1231,478307,DELINQUENT,34.047326651,-117.902229641
8493-041-027,"2057 E AROMA DR, WEST COVINA CA 91791-4104",Condominium,397466,1973,2,1,968,478307,CURRENT,34.047326651,-117.902229641
8493-041-028,"2059 E AROMA DR, WEST COVINA CA 91791-4104",Condominium,487000,1973,2,1,968,478307,DELINQUENT,34.047326651,-117.902229641
8493-041-029,"2059 E AROMA DR, UNIT   A, WEST COVINA CA 91791-4104",Condominium,262686,1973,3,2,1231,478307,CURRENT,34.047326651,-117.902229641
8493-041-030,"2061 E AROMA DR, WEST COVINA CA 91791-4104",Condominium,192164,1973,3,2,1231,478307,CURRENT,34.047326651,-117.902229641
8493-041-031,"2061 E AROMA DR, UNIT A, WEST COVINA CA 91791-4104",Condominium,492503,1973,2,2,1040,478307,CURRENT,34.047326651,-117.902229641
8493-041-032,"2063 E AROMA DR, WEST COVINA CA 91791-4104",Condominium,365578,1973,2,2,1040,478307,CURRENT,34.047326651,-117.902229641
8493-041-033,"2063 E AROMA DR, UNIT   A, WEST COVINA CA 91791-4104",Condominium,191339,1973,2,1,968,478307,CURRENT,34.047326651,-117.902229641
8493-041-034,"2013 E AROMA DR, WEST COVINA CA 91791-4104",Condominium,139625,1973,2,1,968,478307,CURRENT,34.047326651,-117.902229641
8493-041-035,"2011 E AROMA DR, UNIT   A, WEST COVINA CA 91791-4104",Condominium,396003,1973,3,2,1231,478307,CURRENT,34.047326651,-117.902229641
8493-041-036,"2011 E AROMA DR, NO 109, WEST COVINA CA 91791-4104",Condominium,131206,1973,3,2,1231,478307,CURRENT,34.047326651,-117.902229641
8493-041-037,"2009 E AROMA DR, APT 000A, WEST COVINA CA 91791-4104",Condominium,315084,1973,2,2,1040,478307,CURRENT,34.047326651,-117.902229641
8493-041-038,"2009 E AROMA DR, WEST COVINA CA 91791-4104",Condominium,153161,1973,3,2,1231,478307,CURRENT,34.047326651,-117.902229641
8493-041-039,"2007 E AROMA DR, UNIT A, WEST COVINA CA 91791-4104",Condominium,349212,1973,3,2,1231,478307,CURRENT,34.047326651,-117.902229641
8493-041-040,"2007 E AROMA DR, WEST COVINA CA 91791-4104",Condominium,493460,1973,2,1,968,478307,CURRENT,34.047326651,-117.902229641
8493-041-041,"2001 E AROMA DR, WEST COVINA CA 91791-4104",Condominium,408589,1973,2,1,968,478307,CURRENT,34.047326651,-117.902229641
8493-041-042,"2001 E AROMA DR, A, WEST COVINA CA 91791-4104",Condominium,199927,1973,2,2,1040,478307,CURRENT,34.047326651,-117.902229641
8493-041-043,"2003 E AROMA DR, WEST COVINA CA 91791-4104",Condominium,198369,1973,2,2,1040,478307,CURRENT,34.047326651,-117.902229641
8493-041-044,"2003 E AROMA DR, A, WEST COVINA CA 91791-4104",Condominium,408402,1973,3,2,1231,478307,CURRENT,34.047326651,-117.902229641
8493-041-045,"2005 E AROMA DR, NO 109, WEST COVINA CA 91791-4104",Condominium,247422,1973,3,2,1231,478307,CURRENT,34.047326651,-117.902229641
8493-041-046,"2005 E AROMA DR, APT 000A, WEST COVINA CA 91791-4104",Condominium,325086,1973,2,1,968,478307,CURRENT,34.047326651,-117.902229641
8493-041-047,"2035 E AROMA DR, WEST COVINA CA 91791-4104",Condominium,180044,1973,2,1,968,478307,CURRENT,34.047326651,-117.902229641
8493-041-048,"2035 E AROMA DR, UNIT   A, WEST COVINA CA 91791-4104",Condominium,121971,1973,2,2,1040,478307,CURRENT,34.047326651,-117.902229641
8493-041-049,"2037 E AROMA DR, WEST COVINA CA 91791-4104",Condominium,426679,1973,3,2,1231,478307,CURRENT,34.047326651,-117.902229641
8493-041-050,"2037 E AROMA DR, UNIT   A, WEST COVINA CA 91791-4104",Condominium,202628,1973,3,2,1231,478307,CURRENT,34.047326651,-117.902229641
8493-041-051,"2039 E AROMA DR, WEST COVINA CA 91791-4104",Condominium,194670,1973,2,1,968,478307,CURRENT,34.047326651,-117.902229641
