ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-042-123,"1929 E CALICO DR, WEST COVINA CA 91791-4165",Condominium,603726,1990,3,3,2142,246193,CURRENT,34.0453485029,-117.905240494
8493-042-124,"1922 E CALICO DR, WEST COVINA CA 91791-4165",Condominium,707711,1990,3,3,1923,246193,CURRENT,34.0453485029,-117.905240494
8493-042-125,"1920 E CALICO DR, WEST COVINA CA 91791-4165",Condominium,697067,1990,3,3,1615,246193,CURRENT,34.0453485029,-117.905240494
8493-042-126,"1918 E CALICO DR, WEST COVINA CA 91791-4164",Condominium,499044,1990,2,3,1488,246193,CURRENT,34.0453485029,-117.905240494
8493-042-127,"1916 E CALICO DR, WEST COVINA CA 91791-4164",Condominium,622530,1990,3,3,2142,246193,CURRENT,34.0453485029,-117.905240494
8493-042-128,"1914 E CALICO DR, WEST COVINA CA 91791-4164",Condominium,719814,1990,3,3,1923,246193,CURRENT,34.0453485029,-117.905240494
8493-042-129,"1912 E CALICO DR, WEST COVINA CA 91791-4164",Condominium,301341,1990,3,3,1615,246193,CURRENT,34.0453485029,-117.905240494
8493-042-130,"1910 E CALICO DR, WEST COVINA CA 91791-4164",Condominium,203395,1990,2,3,1488,246193,CURRENT,34.0453485029,-117.905240494
8493-042-131,"1908 E CALICO DR, WEST COVINA CA 91791-4164",Condominium,416675,1990,3,3,2142,246193,CURRENT,34.0453485029,-117.905240494
8493-042-132,"1931 E CALICO DR, WEST COVINA CA 91791-4165",Condominium,230880,1990,3,3,2142,246193,CURRENT,34.0453485029,-117.905240494
8493-042-133,"1933 E CALICO DR, WEST COVINA CA 91791-4165",Condominium,356157,1990,4,3,1923,246193,CURRENT,34.0453485029,-117.905240494
8493-042-134,"1801 BORREGO DR, WEST COVINA CA 91791-4083",Condominium,816713,1990,3,3,1923,211278,CURRENT,34.045385388,-117.90724016
8493-042-135,"1803 BORREGO DR, WEST COVINA CA 91791-4083",Condominium,326683,1990,3,3,1615,211278,CURRENT,34.045385388,-117.90724016
8493-042-136,"1805 BORREGO DR, WEST COVINA CA 91791-4083",Condominium,460037,1990,2,3,1488,211278,CURRENT,34.045385388,-117.90724016
8493-042-137,"1807 BORREGO DR, WEST COVINA CA 91791-4083",Condominium,443332,1990,3,3,2142,211278,CURRENT,34.045385388,-117.90724016
8493-042-138,"1809 BORREGO DR, WEST COVINA CA 91791-4083",Condominium,795905,1990,3,3,1923,211278,CURRENT,34.045385388,-117.90724016
8493-042-139,"1811 BORREGO DR, WEST COVINA CA 91791-4083",Condominium,201110,1990,3,3,1615,211278,CURRENT,34.045385388,-117.90724016
8493-042-140,"1813 BORREGO DR, WEST COVINA CA 91791-4083",Condominium,522257,1990,2,3,1488,211278,CURRENT,34.045385388,-117.90724016
8493-042-141,"1815 BORREGO DR, WEST COVINA CA 91791-4083",Condominium,256965,1990,3,3,2142,211278,CURRENT,34.045385388,-117.90724016
8493-042-142,"1817 BORREGO DR, WEST COVINA CA 91791-4083",Condominium,780000,1990,3,3,1923,211278,CURRENT,34.045385388,-117.90724016
8493-042-143,"1819 BORREGO DR, WEST COVINA CA 91791-4083",Condominium,719100,1990,3,3,1615,211278,CURRENT,34.045385388,-117.90724016
8493-042-144,"1821 BORREGO DR, WEST COVINA CA 91791-4098",Condominium,470903,1990,2,3,1488,211278,CURRENT,34.045385388,-117.90724016
8493-042-145,"1823 BORREGO DR, WEST COVINA CA 91791-4098",Condominium,477139,1990,3,3,2142,211278,CURRENT,34.045385388,-117.90724016
8493-042-146,"1825 BORREGO DR, W COVINA CA 91791-4098",Condominium,428555,1990,3,3,1923,211278,CURRENT,34.045385388,-117.90724016
8493-042-147,"1827 BORREGO DR, WEST COVINA CA 91791-4098",Condominium,546152,1990,3,3,1615,211278,CURRENT,34.045385388,-117.90724016
8493-042-148,"1829 BORREGO DR, WEST COVINA CA 91791-4098",Condominium,456799,1990,2,3,1488,211278,CURRENT,34.045385388,-117.90724016
8493-042-149,"1831 BORREGO DR, WEST COVINA CA 91791-4098",Condominium,226722,1990,3,3,2142,211278,CURRENT,34.045385388,-117.90724016
8493-042-150,"1826 BORREGO DR, WEST COVINA CA 91791-4087",Condominium,326227,1990,3,3,1923,211278,CURRENT,34.045385388,-117.90724016
8493-042-151,"1822 BORREGO DR, WEST COVINA CA 91791-4087",Condominium,215168,1990,3,3,1615,211278,CURRENT,34.045385388,-117.90724016
8493-042-152,"1818 BORREGO DR, WEST COVINA CA 91791-4082",Condominium,477145,1990,3,3,2142,211278,CURRENT,34.045385388,-117.90724016
