ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8448-013-031,"21340 E COVINA HILLS RD, COVINA CA 91724-3740",Vacant Land,888883,,,,,118857,CURRENT,34.0701472644,-117.838523689
8448-013-032,"21330 E COVINA HILLS RD, COVINA CA 91724-3740",Single Family Residence,532559,1956,4,2,2518,53955,CURRENT,34.0704333255,-117.837813262
8448-013-033,"21322 E COVINA HILLS RD, COVINA CA 91724-3740",Single Family Residence,290776,1961,3,4,3168,75739,CURRENT,34.0709066496,-117.838589489
8448-013-034,",",Other Property Type,0,,,,,,CURRENT,,
8448-013-035,"21212 E COVINA HILLS RD, COVINA CA 91724-3739",Single Family Residence,1005640,1949,4,3,3067,50838,CURRENT,34.0715858081,-117.83987669
8448-013-036,"21251 E TERRY WAY, COVINA CA 91724-3729",Single Family Residence,1499165,1948,4,4,2902,75117,CURRENT,34.0708243645,-117.839822659
8448-013-037,"21264 E TERRY WAY, COVINA CA 91724-3751",Single Family Residence,680169,1948,4,2,2676,45823,CURRENT,34.0701549557,-117.839475155
8448-013-038,"21245 E VIA VERDE ST, COVINA CA 91724-3726",Single Family Residence,1349537,1992,2,4,3142,45892,DELINQUENT,34.0700140225,-117.840018549
8448-013-039,"21236 E COVINA HILLS RD, COVINA CA 91722-0000",Single Family Residence,0,,,,,,CURRENT,,
8448-013-040,"21138 E COVINA HILLS RD, COVINA CA 91724-3738",Single Family Residence,668561,1980,4,3,1964,60981,CURRENT,34.0715780058,-117.841313362
8448-013-041,"21140 E COVINA HILLS RD, COVINA CA 91724-3738",Single Family Residence,891615,1949,3,2,1990,56023,CURRENT,34.0709693818,-117.841287882
8448-013-042,"21236 E COVINA HILLS RD, COVINA CA 91724-3739",Single Family Residence,1393901,1974,5,5,5649,81848,CURRENT,34.0714197301,-117.839082929
8448-013-043,"21144 E COVINA HILLS RD, COVINA CA 91724-3738",Single Family Residence,801009,2005,3,2,1276,85156,CURRENT,34.0714349155,-117.840537192
8448-013-044,"21149 E TERRY WAY, COVINA CA 91724-3728",Single Family Residence,829946,1958,4,3,3476,56502,CURRENT,34.0708204937,-117.841850792
8448-013-045,"3070 N ROYCOVE DR, COVINA CA 91724-3709",Vacant Land,1110774,,,,,286218,CURRENT,34.0712285965,-117.843120398
8448-013-046,"21101 E TERRY WAY, COVINA CA 91724-3728",Single Family Residence,867321,1989,4,3,2133,71950,CURRENT,34.0708085496,-117.842211012
8448-014-026,"2105 E RANCHO CULEBRA DR, COVINA CA 91724-3333",Single Family Residence,367116,1968,4,2,1988,11032,CURRENT,34.0818052561,-117.846367559
8448-014-027,"2117 E RANCHO CULEBRA DR, COVINA CA 91724-3333",Single Family Residence,832029,1969,4,3,2435,11204,CURRENT,34.0817880829,-117.846103879
8448-014-028,"2127 E RANCHO CULEBRA DR, COVINA CA 91724-3333",Single Family Residence,1066326,1968,3,2,2098,11022,CURRENT,34.0817712389,-117.845840171
8448-014-029,"565 S RANCHO LINDO DR, COVINA CA 91724-3373",Single Family Residence,396871,1974,4,3,2672,25066,CURRENT,34.0792291887,-117.846332198
8448-014-030,"561 S RANCHO LINDO DR, COVINA CA 91724-3373",Single Family Residence,445416,1969,4,3,2701,18066,CURRENT,34.0795042394,-117.846522297
8448-014-031,"553 S RANCHO LINDO DR, COVINA CA 91724-3373",Single Family Residence,798981,1969,4,2,1988,12733,CURRENT,34.0797891548,-117.846402849
8448-014-032,"543 S RANCHO LINDO DR, COVINA CA 91724-3373",Single Family Residence,717446,1969,4,2,2150,16048,CURRENT,34.0800188901,-117.846259667
8448-014-033,"527 S RANCHO LINDO DR, COVINA CA 91724-3373",Single Family Residence,986749,1969,4,3,2701,15760,CURRENT,34.080289923,-117.846234374
8448-014-034,"513 S RANCHO LINDO DR, COVINA CA 91724-3373",Single Family Residence,406210,1969,4,3,2388,16411,CURRENT,34.0805620668,-117.846207527
8448-014-035,"477 S RANCHO LINDO DR, COVINA CA 91724-3345",Single Family Residence,744865,1969,4,3,2921,16234,CURRENT,34.0808377857,-117.846180241
8448-014-036,"465 S RANCHO LINDO DR, COVINA CA 91724-3345",Single Family Residence,792013,1969,4,2,1988,13983,CURRENT,34.0810926724,-117.846155774
8448-014-037,"457 S RANCHO LINDO DR, COVINA CA 91724-3345",Single Family Residence,200021,1969,4,3,2701,14318,CURRENT,34.0813312906,-117.8461344
8448-014-038,"2062 E RANCHO CULEBRA DR, COVINA CA 91724-3379",Single Family Residence,818875,1969,4,2,2150,14360,CURRENT,34.0813662073,-117.846666476
8448-014-039,"464 S RANCHO ALEGRE DR, COVINA CA 91724-3322",Single Family Residence,534063,1969,5,3,2723,14161,CURRENT,34.0811272546,-117.846692259
8448-014-040,"474 S RANCHO ALEGRE DR, COVINA CA 91724-3322",Single Family Residence,353432,1968,3,2,1839,16255,CURRENT,34.0808721833,-117.846716202
8448-014-041,"508 S RANCHO ALEGRE DR, COVINA CA 91724-3324",Single Family Residence,559649,1969,5,3,2881,16529,CURRENT,34.0805971487,-117.846742837
8448-014-042,"520 S RANCHO ALEGRE DR, COVINA CA 91724-3324",Single Family Residence,1039132,1970,3,2,1839,15924,CURRENT,34.0803247316,-117.8467696
8448-014-043,"534 S RANCHO ALEGRE DR, COVINA CA 91724-3324",Single Family Residence,692314,1969,3,3,2336,13939,CURRENT,34.080074913,-117.846792836
8448-014-044,"542 S RANCHO ALEGRE DR, COVINA CA 91724-3324",Single Family Residence,175607,1974,4,2,2313,14800,CURRENT,34.079848698,-117.846902334
8448-014-045,"556 S RANCHO ALEGRE DR, COVINA CA 91724-3324",Single Family Residence,860562,1969,5,3,2723,16032,CURRENT,34.0796009999,-117.846993054
8448-014-046,"568 S RANCHO ALEGRE DR, COVINA CA 91724-3324",Single Family Residence,986492,1973,4,2,2245,42157,CURRENT,34.079260038,-117.847160147
8448-015-020,"476 S RANCHO LINDO DR, COVINA CA 91724-3344",Single Family Residence,637818,1975,4,2,2868,13843,CURRENT,34.0809429081,-117.845485338
8448-015-021,"506 S RANCHO LINDO DR, COVINA CA 91724-3346",Single Family Residence,195535,1969,5,3,2723,14870,CURRENT,34.0807048535,-117.845508147
8448-015-022,"518 S RANCHO LINDO DR, COVINA CA 91724-3346",Single Family Residence,507176,1969,3,2,2226,14948,CURRENT,34.0804579483,-117.845533101
8448-015-023,"530 S RANCHO LINDO DR, COVINA CA 91724-3346",Single Family Residence,964849,1969,3,2,2367,24838,CURRENT,34.0802038089,-117.84536973
8448-015-024,"540 S RANCHO LINDO DR, COVINA CA 91724-3346",Single Family Residence,156737,1973,4,2,1891,20300,CURRENT,34.0799601088,-117.845484869
8448-015-025,"554 S RANCHO LINDO DR, COVINA CA 91724-3346",Single Family Residence,821074,1973,4,2,1891,14957,CURRENT,34.0797281388,-117.845641898
8448-015-026,"562 S RANCHO LINDO DR, COVINA CA 91724-3346",Single Family Residence,557299,1969,3,2,2226,13132,CURRENT,34.079458804,-117.845727272
8448-015-027,"566 S RANCHO LINDO DR, COVINA CA 91724-3346",Single Family Residence,558934,1974,4,3,2448,25730,CURRENT,34.079173494,-117.845943366
8448-015-028,"515 S RANCHO VISTA DR, COVINA CA 91724-3363",Single Family Residence,443067,1969,3,2,1839,31164,CURRENT,34.0798274639,-117.84484831
8448-015-029,"523 S RANCHO VISTA DR, COVINA CA 91724-3363",Single Family Residence,556515,1974,4,2,2111,21730,CURRENT,34.0795400632,-117.845126987
8448-015-030,"539 S RANCHO VISTA DR, COVINA CA 91724-3363",Single Family Residence,728495,1973,5,3,2698,20958,CURRENT,34.0792681408,-117.845315727
8448-015-031,"561 S RANCHO VISTA DR, COVINA CA 91724-3363",Single Family Residence,965970,1969,3,2,1839,25985,CURRENT,34.0789209279,-117.845443744
8448-016-020,"570 S RANCHO VISTA DR, COVINA CA 91724-3362",Single Family Residence,842785,1973,4,2,2119,17287,CURRENT,34.078456899,-117.844882317
8448-016-021,"510 S RANCHO VISTA DR, COVINA CA 91724-3362",Single Family Residence,1755200,1984,6,6,7470,151237,CURRENT,34.0797793533,-117.84389996
8448-016-022,"2255 E RANCHO CULEBRA DR, COVINA CA 91724-3327",Single Family Residence,468452,1977,4,4,2515,96733,CURRENT,34.0805167817,-117.842925204
8448-016-023,"2236 E RANCHO CULEBRA DR, COVINA CA 91724-3334",Single Family Residence,593336,1976,4,3,2778,41341,CURRENT,34.0806056638,-117.843799802
8448-016-024,"484 S RANCHO DEL SOL DR, COVINA CA 91724-3336",Single Family Residence,513587,1978,3,2,3345,46667,CURRENT,34.0804704597,-117.844606444
8448-016-025,"520 S RANCHO VISTA DR, COVINA CA 91724-3362",Single Family Residence,1232678,2000,5,5,4269,31560,CURRENT,34.0791444707,-117.844324597
8448-016-026,"540 S RANCHO VISTA DR, COVINA CA 91724-3362",Single Family Residence,1203311,2000,5,5,4269,25661,CURRENT,34.0789011441,-117.844519631
8448-016-027,"560 S RANCHO VISTA DR, COVINA CA 91724-3362",Single Family Residence,1089429,2000,5,5,4269,25272,CURRENT,34.0786787983,-117.844711565
8448-017-020,"639 RANCHO LOS NOGALES DR, COVINA CA 91724-3352",Single Family Residence,1140360,1969,4,2,2150,19344,CURRENT,34.0782578538,-117.848871015
8448-017-021,"626 S RANCHO SIMI DR, COVINA CA 91724-3358",Single Family Residence,468288,1969,4,3,2470,17031,CURRENT,34.0780797123,-117.849248401
8448-017-022,"654 S RANCHO SIMI DR, COVINA CA 91724-3358",Single Family Residence,1213420,1969,4,3,2701,18350,CURRENT,34.0778504931,-117.849501202
8448-017-023,"678 S RANCHO SIMI DR, COVINA CA 91724-3358",Single Family Residence,743069,1969,4,3,2482,21287,CURRENT,34.0775637604,-117.849300409
8448-017-024,"720 S RANCHO SIMI DR, COVINA CA 91724-3360",Single Family Residence,864630,1969,4,2,2150,21944,CURRENT,34.0774186429,-117.848914648
8448-017-025,"703 RANCHO LOS NOGALES DR, COVINA CA 91724-3353",Single Family Residence,597198,1969,4,3,2701,25797,CURRENT,34.0772847763,-117.848512195
8448-017-026,"2071 N RANCHO LA MERCED DR, COVINA CA 91724-3343",Single Family Residence,593806,1969,4,3,2701,24904,CURRENT,34.0776371279,-117.845977546
8448-017-027,"2076 N RANCHO LA MERCED DR, COVINA CA 91724-3342",Single Family Residence,257349,1969,4,4,3520,35049,CURRENT,34.0769031284,-117.846173323
8448-017-028,"2066 N RANCHO LA MERCED DR, COVINA CA 91724-3342",Single Family Residence,910259,1975,4,3,3686,19806,CURRENT,34.0770965609,-117.84659186
8448-017-029,"580 S RANCHO SIMI DR, COVINA CA 91724-3356",Single Family Residence,920062,1969,4,2,2150,17589,CURRENT,34.0786346823,-117.847825653
8448-017-030,"572 S RANCHO SIMI DR, COVINA CA 91724-3356",Single Family Residence,1076476,1968,4,2,2092,18187,CURRENT,34.0786772496,-117.847525534
8448-017-031,"564 S RANCHO SIMI DR, COVINA CA 91724-3356",Single Family Residence,982628,1969,3,2,1989,21175,CURRENT,34.0786917621,-117.847220009
8448-017-032,"556 S RANCHO SIMI DR, COVINA CA 91724-3356",Single Family Residence,1305702,1969,4,3,2701,21685,CURRENT,34.0786186235,-117.846903409
8448-017-033,"548 S RANCHO SIMI DR, COVINA CA 91724-3356",Single Family Residence,462160,1969,4,3,2881,24792,CURRENT,34.078529772,-117.84659402
8448-017-034,"540 S RANCHO SIMI DR, COVINA CA 91724-3356",Single Family Residence,189037,1969,4,3,2460,22627,CURRENT,34.0784765189,-117.846297206
8448-017-035,"532 S RANCHO SIMI DR, COVINA CA 91724-3356",Single Family Residence,1295202,1969,4,3,2787,25030,CURRENT,34.0784017745,-117.846028274
8448-017-036,"524 S RANCHO SIMI DR, COVINA CA 91724-3356",Single Family Residence,874045,1969,3,2,1839,27932,CURRENT,34.078256476,-117.845769908
8448-017-037,"516 S RANCHO SIMI DR, COVINA CA 91724-3356",Single Family Residence,538007,1969,3,2,2277,25369,CURRENT,34.0780325999,-117.845499362
8448-017-038,"508 S RANCHO SIMI DR, COVINA CA 91724-3356",Single Family Residence,173423,1974,4,2,2174,20673,CURRENT,34.0779306233,-117.845160166
