ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8468-008-033,"929 S ORANGE AVE, WEST COVINA CA 91790-2616",Single Family Residence,692118,1947,2,2,1870,22639,CURRENT,34.0681687447,-117.948029438
8468-008-034,"1003 S ORANGE AVE, WEST COVINA CA 91790-2617",Single Family Residence,621013,1947,4,4,3444,47167,CURRENT,34.0678432709,-117.948462906
8468-009-001,"1034 S VANHORN AVE, WEST COVINA CA 91790-2645",Single Family Residence,315810,1953,3,2,1347,8202,CURRENT,34.0676429722,-117.949837571
8468-009-002,"1830 W LEEWOOD ST, WEST COVINA CA 91790-2605",Single Family Residence,485982,1953,4,2,1846,7993,CURRENT,34.0675260659,-117.949675952
8468-009-003,"1824 W LEEWOOD ST, WEST COVINA CA 91790-2605",Single Family Residence,421730,1957,3,2,1536,7942,CURRENT,34.0674096332,-117.949518138
8468-009-004,"1818 W LEEWOOD ST, WEST COVINA CA 91790-2605",Single Family Residence,610230,1953,3,1,1144,7978,CURRENT,34.0672932173,-117.949359873
8468-009-005,"1812 W LEEWOOD ST, WEST COVINA CA 91790-2605",Single Family Residence,268686,1953,3,2,1144,7971,CURRENT,34.0671764917,-117.94920078
8468-009-006,"1806 W LEEWOOD ST, WEST COVINA CA 91790-2605",Single Family Residence,71295,1953,3,2,1502,7871,CURRENT,34.0670602436,-117.949042485
8468-009-007,"1035 S ORANGE AVE, WEST COVINA CA 91790-2618",Single Family Residence,290200,1954,3,2,1300,7711,CURRENT,34.0669471735,-117.94888633
8468-009-008,"1837 W MOSSBERG AVE, WEST COVINA CA 91790-2612",Single Family Residence,260012,1955,3,2,1224,7255,CURRENT,34.0674071106,-117.950109893
8468-009-009,"1831 W MOSSBERG AVE, WEST COVINA CA 91790-2612",Single Family Residence,294701,1955,4,2,1495,7363,CURRENT,34.0672903765,-117.949952731
8468-009-010,"1825 W MOSSBERG AVE, WEST COVINA CA 91790-2612",Single Family Residence,693387,1955,4,4,2250,7472,CURRENT,34.0671726982,-117.949793022
8468-009-011,"1819 W MOSSBERG AVE, WEST COVINA CA 91790-2612",Single Family Residence,574088,1955,5,3,2100,7515,CURRENT,34.0670540439,-117.949632323
8468-009-012,"1813 W MOSSBERG AVE, WEST COVINA CA 91790-2612",Single Family Residence,481059,1955,4,2,1374,7523,CURRENT,34.0669359608,-117.949470749
8468-009-013,"1807 W MOSSBERG AVE, WEST COVINA CA 91790-2612",Single Family Residence,920064,1955,6,2,2342,7518,CURRENT,34.0668171345,-117.949310608
8468-009-014,"1801 W MOSSBERG AVE, WEST COVINA CA 91790-2612",Single Family Residence,845000,1955,3,2,1224,7334,CURRENT,34.0667021688,-117.94915062
8468-009-015,"1800 W MOSSBERG AVE, WEST COVINA CA 91790-2611",Single Family Residence,560734,1955,4,3,1801,7372,CURRENT,34.0663308747,-117.949532541
8468-009-016,"1804 W MOSSBERG AVE, WEST COVINA CA 91790-2611",Single Family Residence,513891,1955,3,2,1516,7626,CURRENT,34.0664399761,-117.949678918
8468-009-017,"1808 W MOSSBERG AVE, WEST COVINA CA 91790-2611",Single Family Residence,108307,1955,3,3,1634,7565,CURRENT,34.0665501293,-117.94982752
8468-009-018,"1814 W MOSSBERG AVE, WEST COVINA CA 91790-2611",Single Family Residence,79739,1955,3,2,1296,7463,CURRENT,34.0666594898,-117.949974306
8468-009-019,"1822 W MOSSBERG AVE, WEST COVINA CA 91790-2611",Single Family Residence,289973,1956,4,2,1671,7674,CURRENT,34.0667689884,-117.950123048
8468-009-020,"1828 W MOSSBERG AVE, WEST COVINA CA 91790-2611",Single Family Residence,288429,1956,3,2,1543,7434,CURRENT,34.0668793622,-117.950270478
8468-009-021,"1834 W MOSSBERG AVE, WEST COVINA CA 91790-2611",Single Family Residence,330943,1956,2,2,1557,7659,CURRENT,34.06698874,-117.950418818
8468-009-022,"1840 W MOSSBERG AVE, WEST COVINA CA 91790-2611",Single Family Residence,403430,1956,2,2,1232,8096,CURRENT,34.0670898148,-117.950594378
8468-009-023,"1901 W LIGHTHALL ST, WEST COVINA CA 91790-2659",Single Family Residence,278372,1956,2,2,1313,7042,CURRENT,34.0668942914,-117.950895199
8468-009-024,"1833 W LIGHTHALL ST, WEST COVINA CA 91790-2608",Single Family Residence,84065,1956,3,2,1236,7235,CURRENT,34.0667835744,-117.950746585
8468-009-025,"1829 W LIGHTHALL ST, WEST COVINA CA 91790-2608",Single Family Residence,430718,1956,3,2,1314,7143,CURRENT,34.066672314,-117.950596596
8468-009-026,"1823 W LIGHTHALL ST, WEST COVINA CA 91790-2608",Single Family Residence,475462,1956,4,3,2133,7383,CURRENT,34.0665596806,-117.950445161
8468-009-027,"1819 W LIGHTHALL ST, WEST COVINA CA 91790-2608",Single Family Residence,237037,1956,4,3,1796,7064,CURRENT,34.0664474682,-117.950294519
8468-009-028,"1815 W LIGHTHALL ST, WEST COVINA CA 91790-2608",Single Family Residence,172948,1956,2,2,1480,6627,CURRENT,34.0663573281,-117.950124007
8468-009-029,"1809 W LIGHTHALL ST, WEST COVINA CA 91790-2608",Single Family Residence,326106,1957,3,2,1751,8203,CURRENT,34.0662292494,-117.949918785
8468-009-030,"1805 W LIGHTHALL ST, WEST COVINA CA 91790-2608",Single Family Residence,777470,1956,5,3,2155,9734,CURRENT,34.066048593,-117.949898175
