ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8477-030-006,"1508 E SUNSET HILL DR, WEST COVINA CA 91791-2529",Single Family Residence,61182,1953,3,1,1012,7172,CURRENT,34.0663204565,-117.91410644
8477-030-007,"1502 E SUNSET HILL DR, WEST COVINA CA 91791-2529",Single Family Residence,294301,1953,3,1,1012,7163,CURRENT,34.06632233,-117.91433716
8477-030-008,"1450 E SUNSET HILL DR, WEST COVINA CA 91791-2527",Single Family Residence,373604,1953,4,2,1479,7228,CURRENT,34.06632614,-117.91456604
8477-030-009,"1444 E SUNSET HILL DR, WEST COVINA CA 91791-2527",Single Family Residence,590115,1953,4,2,1232,7913,CURRENT,34.06632614,-117.91481018
8477-030-010,"1440 E SUNSET HILL DR, WEST COVINA CA 91791-2527",Single Family Residence,234059,1953,2,1,1012,7832,CURRENT,34.06635284,-117.91504669
8477-030-011,"1436 E SUNSET HILL DR, WEST COVINA CA 91791-2527",Single Family Residence,412191,1953,4,2,1804,7323,CURRENT,34.06642151,-117.91526794
8477-030-012,"1430 E SUNSET HILL DR, WEST COVINA CA 91791-2527",Single Family Residence,680349,1953,3,2,1540,7314,CURRENT,34.06649399,-117.9154892
8477-030-013,"1424 E SUNSET HILL DR, WEST COVINA CA 91791-2527",Single Family Residence,293533,1953,3,2,1182,7181,CURRENT,34.06656647,-117.91570282
8477-030-014,"1416 E SUNSET HILL DR, WEST COVINA CA 91791-2527",Single Family Residence,241595,1953,3,2,1012,7328,CURRENT,34.06663513,-117.91592407
8477-030-015,"1410 E SUNSET HILL DR, WEST COVINA CA 91791-2527",Single Family Residence,546152,1953,4,2,1592,7262,CURRENT,34.06670761,-117.9161377
8477-030-016,"1404 E SUNSET HILL DR, WEST COVINA CA 91791-2527",Single Family Residence,264207,1953,3,2,1335,7422,CURRENT,34.06676483,-117.91636658
8478-001-001,"106 S BAYMAR ST, WEST COVINA CA 91791-1913",Single Family Residence,545016,1954,4,2,1111,6436,CURRENT,34.0716254628,-117.900351697
8478-001-002,"110 S BAYMAR ST, WEST COVINA CA 91791-1913",Single Family Residence,749000,1953,4,2,1134,7638,DELINQUENT,34.0714721837,-117.900351962
8478-001-003,"114 S BAYMAR ST, WEST COVINA CA 91791-1913",Single Family Residence,512018,1953,4,2,1196,7467,CURRENT,34.0713083501,-117.900353094
8478-001-004,"118 S BAYMAR ST, WEST COVINA CA 91791-1913",Single Family Residence,281150,1953,5,2,1514,7733,CURRENT,34.0711440397,-117.900354951
8478-001-005,"122 S BAYMAR ST, WEST COVINA CA 91791-1913",Single Family Residence,362533,1953,4,2,1374,8446,CURRENT,34.0709696621,-117.900355194
8478-001-006,"2125 E JAMES AVE, WEST COVINA CA 91791-1925",Single Family Residence,658151,1953,4,2,1753,8287,CURRENT,34.0710498622,-117.900037518
8478-001-007,"2131 E JAMES AVE, WEST COVINA CA 91791-1925",Single Family Residence,726925,1953,4,2,1115,8473,CURRENT,34.0710477171,-117.899819803
8478-001-008,"2144 E GARVEY AVE S, WEST COVINA CA 91791-1912",Commercial,947643,1957,0,0,1296,20791,CURRENT,34.0714061859,-117.899910382
8478-001-009,"2137 E JAMES AVE, WEST COVINA CA 91791-1925",Single Family Residence,133578,1953,4,2,1111,8237,CURRENT,34.0710463672,-117.899602595
8478-001-010,"2145 E JAMES AVE, WEST COVINA CA 91791-1925",Single Family Residence,338126,1954,4,2,1765,7830,CURRENT,34.0710391125,-117.899385392
8478-001-011,"2149 E JAMES AVE, WEST COVINA CA 91791-1925",Single Family Residence,143652,1953,4,2,1137,7789,CURRENT,34.0710192458,-117.899142855
8478-001-012,",",Commercial,742431,,,,,18058,DELINQUENT,34.0715578532,-117.899311933
