ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8484-027-006,"918 S MANZANITA DR, WEST COVINA CA 91791-3350",Single Family Residence,380164,1955,4,2,2344,8578,CURRENT,34.0585632184,-117.894915094
8484-027-007,"910 S MANZANITA DR, WEST COVINA CA 91791-3350",Single Family Residence,487075,1955,3,2,1578,9737,CURRENT,34.0587965651,-117.894877429
8484-027-010,"945 S MONTEZUMA WAY, WEST COVINA CA 91791-3347",Single Family Residence,364288,1957,3,2,2441,12662,CURRENT,34.0575558725,-117.894532775
8484-027-012,"927 S MONTEZUMA WAY, WEST COVINA CA 91791-3347",Single Family Residence,489840,1957,3,3,2491,43455,CURRENT,34.0585047374,-117.894497934
8484-027-013,",",Vacant Land,40703,,,,,4204,CURRENT,34.0580841845,-117.894602815
8484-027-014,"935 S MONTEZUMA WAY, WEST COVINA CA 91791-3347",Single Family Residence,484501,1956,3,2,2241,12559,CURRENT,34.057843573,-117.894565375
8484-027-015,"902 S MANZANITA DR, WEST COVINA CA 91791-3350",Single Family Residence,75953,1955,3,2,1514,15557,CURRENT,34.0590819653,-117.894917236
8484-028-001,"914 NOVARRO ST, WEST COVINA CA 91791-3307",Single Family Residence,768027,1955,3,2,1958,8414,CURRENT,34.0586298729,-117.895860741
8484-028-002,"922 NOVARRO ST, WEST COVINA CA 91791-3307",Single Family Residence,336950,1955,3,2,1596,8809,CURRENT,34.0584143321,-117.895872515
8484-028-003,"928 NOVARRO ST, WEST COVINA CA 91791-3307",Single Family Residence,308282,1955,3,2,1578,8886,CURRENT,34.0581987077,-117.895874933
8484-028-004,"934 NOVARRO ST, WEST COVINA CA 91791-3307",Single Family Residence,489548,1955,3,2,1920,8957,CURRENT,34.0579811098,-117.895877121
8484-028-005,"938 NOVARRO ST, WEST COVINA CA 91791-3307",Single Family Residence,942350,1955,3,2,1572,8943,CURRENT,34.0577625566,-117.895878881
8484-028-006,"946 NOVARRO ST, WEST COVINA CA 91791-3307",Single Family Residence,532398,1955,3,2,1578,9052,CURRENT,34.0575427321,-117.895880188
8484-028-007,"945 S MANZANITA DR, WEST COVINA CA 91791-3306",Single Family Residence,244577,1955,4,3,2883,8699,CURRENT,34.0575397469,-117.895517892
8484-028-008,"937 S MANZANITA DR, WEST COVINA CA 91791-3306",Single Family Residence,193670,1955,3,2,1578,8660,CURRENT,34.057760009,-117.895514195
8484-028-009,"933 S MANZANITA DR, WEST COVINA CA 91791-3306",Single Family Residence,627405,1955,3,2,1988,8593,CURRENT,34.0579783006,-117.895511818
8484-028-010,"927 S MANZANITA DR, WEST COVINA CA 91791-3306",Single Family Residence,995236,1955,4,2,2276,8558,CURRENT,34.0581948401,-117.895509051
8484-028-011,"921 S MANZANITA DR, WEST COVINA CA 91791-3306",Single Family Residence,403658,1955,4,2,2116,8503,CURRENT,34.0584097053,-117.895506492
8484-028-012,"913 S MANZANITA DR, WEST COVINA CA 91791-3306",Single Family Residence,144851,1955,3,2,1938,8049,CURRENT,34.0586178629,-117.895506589
