ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8465-005-025,"14530 DONALDALE ST, VALINDA CA 91746-1104",Single Family Residence,461674,1957,3,2,1170,7546,DELINQUENT,34.0564107586,-117.961867037
8465-005-026,"14538 DONALDALE ST, LA PUENTE CA 91746-1104",Single Family Residence,499046,1957,3,2,1152,7533,CURRENT,34.0562793887,-117.961688404
8465-005-027,"14544 DONALDALE ST, LA PUENTE CA 91746-1104",Single Family Residence,697067,1957,3,2,1170,7590,CURRENT,34.0561471442,-117.961509502
8465-023-001,"14247 SAUDER ST, LA PUENTE CA 91746-1727",Single Family Residence,120073,1956,3,2,1054,6355,CURRENT,34.0513351947,-117.96690949
8465-023-002,"14261 SAUDER ST, LA PUENTE CA 91746-1727",Single Family Residence,307467,1956,3,2,1054,6406,CURRENT,34.0512259424,-117.966762743
8465-023-003,"14267 SAUDER ST, LA PUENTE CA 91746-1727",Single Family Residence,241257,1956,6,2,1744,6344,CURRENT,34.0511268106,-117.966591079
8465-023-004,"14271 SAUDER ST, LA PUENTE CA 91746-1727",Single Family Residence,439712,1956,3,2,1378,10739,CURRENT,34.0509609215,-117.966396486
8465-023-005,"1031 N ORANGE AVE, LA PUENTE CA 91744-1734",Single Family Residence,143762,1956,3,3,1496,6019,CURRENT,34.0506915429,-117.96621554
8465-023-006,"1037 N ORANGE AVE, LA PUENTE CA 91744-1734",Single Family Residence,697193,1956,4,2,1648,5891,CURRENT,34.050814597,-117.966085841
8465-023-007,"14302 RAGUS ST, VALINDA CA 91746-1718",Single Family Residence,507946,1958,5,3,2197,6425,CURRENT,34.0515559257,-117.966673982
8465-023-008,"14308 RAGUS ST, LA PUENTE CA 91746-1718",Single Family Residence,209281,1959,3,2,1048,6519,CURRENT,34.0514471199,-117.96652812
8465-023-009,"14312 RAGUS ST, LA PUENTE CA 91746-1718",Single Family Residence,324989,1958,3,2,1001,6542,CURRENT,34.0513101799,-117.966390861
8465-023-010,"14318 RAGUS ST, LA PUENTE CA 91746-1718",Single Family Residence,770000,1958,4,2,1528,9207,CURRENT,34.0511763261,-117.966186729
8465-023-011,"14323 RAGUS ST, LA PUENTE CA 91746-1718",Single Family Residence,360478,1958,3,3,1457,9160,CURRENT,34.0513079204,-117.965945462
8465-023-012,"14319 RAGUS ST, LA PUENTE CA 91746-1718",Single Family Residence,509025,1958,3,2,1149,9028,CURRENT,34.0515213352,-117.96581957
8465-023-013,"14313 RAGUS ST, LA PUENTE CA 91746-1718",Single Family Residence,690106,1958,4,2,1694,6479,CURRENT,34.0516715338,-117.966004148
8465-023-014,"14309 RAGUS ST, LA PUENTE CA 91746-1718",Single Family Residence,261679,1958,3,2,1048,6424,CURRENT,34.0517669634,-117.96618719
8465-023-015,"14303 RAGUS ST, LA PUENTE CA 91746-1718",Single Family Residence,225443,1958,3,2,1046,6119,CURRENT,34.0518729912,-117.966334231
8465-023-016,"14302 DANCER ST, LA PUENTE CA 91746-1706",Single Family Residence,245504,1958,5,3,1842,6427,CURRENT,34.052096027,-117.966096814
8465-023-017,"14308 DANCER ST, LA PUENTE CA 91746-1706",Single Family Residence,764693,1958,3,2,1149,6658,CURRENT,34.051989941,-117.965951081
8465-023-018,"14312 DANCER ST, LA PUENTE CA 91746-1706",Single Family Residence,239220,1958,3,2,1001,6703,CURRENT,34.051852974,-117.965811749
8465-023-019,"14318 DANCER ST, LA PUENTE CA 91746-1706",Single Family Residence,600209,1958,4,2,1729,9131,DELINQUENT,34.0517224369,-117.965606117
8465-023-020,"14323 DANCER ST, VALINDA CA 91746-1706",Single Family Residence,416792,1958,3,2,1001,9143,CURRENT,34.0518544632,-117.96536653
8465-023-021,"1123 N ORANGE AVE, LA PUENTE CA 91744-1736",Single Family Residence,194916,1958,3,2,1392,7058,CURRENT,34.0517026462,-117.965165684
8465-023-022,"1117 N ORANGE AVE, LA PUENTE CA 91744-1736",Single Family Residence,150901,1958,3,2,1280,6004,CURRENT,34.0515557996,-117.965299389
8465-023-023,"1111 N ORANGE AVE, LA PUENTE CA 91744-1736",Single Family Residence,245443,1958,3,2,1048,5993,CURRENT,34.0514321697,-117.965430487
8465-023-024,"1105 N ORANGE AVE, LA PUENTE CA 91744-1736",Single Family Residence,676798,1958,3,2,1001,6004,CURRENT,34.0513086032,-117.965561619
8465-023-025,"1055 N ORANGE AVE, LA PUENTE CA 91744-1734",Single Family Residence,303333,1958,3,2,1069,5992,CURRENT,34.0511849593,-117.96569269
8465-023-026,"1049 N ORANGE AVE, LA PUENTE CA 91744-1734",Single Family Residence,495055,1958,3,2,1048,6007,CURRENT,34.0510612878,-117.9658238
8465-023-027,"1043 N ORANGE AVE, LA PUENTE CA 91744-1734",Single Family Residence,290619,1958,3,3,1379,6029,CURRENT,34.0509369928,-117.965954908
