ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8468-002-001,"1044 S WILLOW AVE, WEST COVINA CA 91790-2548",Single Family Residence,1176962,2008,3,4,3496,16779,CURRENT,34.0698807349,-117.953336472
8468-002-002,"1048 S WILLOW AVE, WEST COVINA CA 91790-2548",Single Family Residence,1244000,1940,6,2,2685,16865,CURRENT,34.0697157969,-117.953512047
8468-002-003,"1100 S WILLOW AVE, WEST COVINA CA 91790-2550",Single Family Residence,241403,1940,2,1,731,16825,CURRENT,34.0695508793,-117.953687991
8468-002-004,"1108 S WILLOW AVE, WEST COVINA CA 91790-2550",Single Family Residence,342366,1940,2,1,785,16797,CURRENT,34.0693859613,-117.953863306
8468-002-005,"1112 S WILLOW AVE, WEST COVINA CA 91790-2550",Single Family Residence,90410,1940,4,2,1270,16800,CURRENT,34.0692210808,-117.954038489
8468-002-006,"1120 S WILLOW AVE, WEST COVINA CA 91790-2550",Single Family Residence,602887,1940,3,2,977,16793,CURRENT,34.0690562154,-117.954213796
8468-002-007,"1126 S WILLOW AVE, WEST COVINA CA 91790-2550",Multi-Family Residence,552972,1940,4,2,1146,16770,CURRENT,34.0688913584,-117.954389033
8468-002-008,"1132 S WILLOW AVE, WEST COVINA CA 91790-2550",Multi-Family Residence,470411,1940,3,2,1452,16773,CURRENT,34.0687265493,-117.954564322
8468-002-009,"1138 S WILLOW AVE, WEST COVINA CA 91790-2550",Single Family Residence,255403,1940,2,1,785,16768,CURRENT,34.0685616952,-117.954739556
8468-002-010,"1144 S WILLOW AVE, WEST COVINA CA 91790-2550",Single Family Residence,210587,1940,2,1,816,16764,CURRENT,34.0683967258,-117.95491478
8468-002-011,"1152 S WILLOW AVE, WEST COVINA CA 91790-2550",Single Family Residence,78673,1940,3,2,1494,8415,CURRENT,34.0683249963,-117.955210039
8468-002-012,"2119 W MERCED AVE, WEST COVINA CA 91790-2533",Single Family Residence,588412,1954,3,2,1609,7800,CURRENT,34.0681349114,-117.954952298
8468-002-013,"2109 W MERCED AVE, WEST COVINA CA 91790-2533",Single Family Residence,750000,1954,3,2,1544,7844,CURRENT,34.0679531542,-117.954704658
8468-002-014,"1153 S MEEKER AVE, WEST COVINA CA 91790-2522",Single Family Residence,361278,1941,3,2,1651,7595,CURRENT,34.0677751333,-117.954461095
8468-002-015,"1145 S MEEKER AVE, WEST COVINA CA 91790-2522",Single Family Residence,85737,1941,4,2,1449,15756,CURRENT,34.0680285585,-117.95441136
8468-002-016,"1139 S MEEKER AVE, WEST COVINA CA 91790-2522",Single Family Residence,143404,1941,4,2,1851,15748,CURRENT,34.0681933108,-117.954236143
8468-002-017,"1135 S MEEKER AVE, WEST COVINA CA 91790-2522",Single Family Residence,384218,1941,4,2,1146,15732,CURRENT,34.0683581488,-117.954061084
8468-002-018,"1127 S MEEKER AVE, WEST COVINA CA 91790-2522",Single Family Residence,241204,1940,2,1,796,15735,CURRENT,34.0685229641,-117.953885946
8468-002-019,"1121 S MEEKER AVE, WEST COVINA CA 91790-2522",Single Family Residence,448828,1940,4,4,1886,15709,CURRENT,34.0686878771,-117.953710858
8468-002-020,"1117 S MEEKER AVE, WEST COVINA CA 91790-2522",Single Family Residence,141136,1940,3,1,1121,15709,CURRENT,34.068852728,-117.953535671
8468-002-021,"1107 S MEEKER AVE, WEST COVINA CA 91790-2522",Single Family Residence,123390,1940,2,1,785,15690,CURRENT,34.0690174893,-117.953360405
8468-002-022,"1101 S MEEKER AVE, WEST COVINA CA 91790-2522",Multi-Family Residence,834603,1940,3,2,1513,15711,CURRENT,34.069182355,-117.953185033
8468-002-023,"1051 S MEEKER AVE, WEST COVINA CA 91790-2520",Single Family Residence,158493,1940,2,1,810,15706,CURRENT,34.069347698,-117.953009745
8468-002-024,"1043 S MEEKER AVE, WEST COVINA CA 91790-2520",Single Family Residence,227079,1940,2,1,785,15658,DELINQUENT,34.0695126045,-117.952834303
