ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-042-213,"1916 RAWHIDE DR, WEST COVINA CA 91791-4300",Single Family Residence,885000,1997,4,3,2082,71595,CURRENT,34.04258207,-117.90560187
8493-042-214,"1918 RAWHIDE DR, WEST COVINA CA 91791-4300",Single Family Residence,706607,1997,4,3,2046,71595,CURRENT,34.04258207,-117.90560187
8493-042-215,"1920 RAWHIDE DR, WEST COVINA CA 91791-4300",Single Family Residence,333042,1997,3,3,1831,71595,CURRENT,34.04258207,-117.90560187
8493-042-216,"1922 RAWHIDE DR, WEST COVINA CA 91791-4300",Single Family Residence,662687,1997,4,3,2082,71595,CURRENT,34.04258207,-117.90560187
8493-042-217,"1926 RAWHIDE DR, WEST COVINA CA 91791-4300",Single Family Residence,328963,1997,4,3,2046,71595,CURRENT,34.04258207,-117.90560187
8493-042-218,"1928 RAWHIDE DR, WEST COVINA CA 91791-4097",Single Family Residence,364631,1997,4,3,2082,71595,CURRENT,34.04258207,-117.90560187
8493-042-219,"1930 RAWHIDE DR, WEST COVINA CA 91791-4097",Single Family Residence,369682,1997,4,3,2082,72488,CURRENT,34.04262872,-117.90457036
8493-042-220,"1932 RAWHIDE DR, WEST COVINA CA 91791-4097",Single Family Residence,865943,1997,4,3,2046,72488,CURRENT,34.04262872,-117.90457036
8493-042-221,"1936 RAWHIDE DR, WEST COVINA CA 91791-4097",Single Family Residence,372291,1997,4,3,2082,72488,CURRENT,34.04262872,-117.90457036
8493-042-222,"1938 RAWHIDE DR, WEST COVINA CA 91791-4097",Single Family Residence,488113,1997,4,3,2082,72488,DELINQUENT,34.04262872,-117.90457036
8493-042-223,"1945 RAWHIDE DR, # 59, WEST COVINA CA 91791-4091",Single Family Residence,684527,1997,4,3,2082,72488,CURRENT,34.04262872,-117.90457036
8493-042-224,"1943 RAWHIDE DR, WEST COVINA CA 91791-4091",Single Family Residence,338741,1997,3,3,1831,72488,CURRENT,34.04262872,-117.90457036
8493-042-225,"1941 RAWHIDE DR, WEST COVINA CA 91791-4091",Single Family Residence,680359,1997,4,3,2082,72488,CURRENT,34.04262872,-117.90457036
