ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8479-003-001,"2222 E NORMA AVE, WEST COVINA CA 91791-2034",Single Family Residence,252416,1955,4,2,1282,7598,CURRENT,34.0687490601,-117.897950843
8479-003-002,"2216 E NORMA AVE, WEST COVINA CA 91791-2034",Single Family Residence,350667,1955,4,2,1688,7525,CURRENT,34.0687318402,-117.89820397
8479-003-003,"2210 E NORMA AVE, WEST COVINA CA 91791-2034",Single Family Residence,323299,1955,4,2,1742,7462,CURRENT,34.0687411797,-117.898442874
8479-003-004,"2204 E NORMA AVE, WEST COVINA CA 91791-2034",Single Family Residence,287321,1955,4,2,1352,7437,CURRENT,34.0687427517,-117.898678786
8479-003-005,"2205 E WALNUT CREEK PKWY, WEST COVINA CA 91791-2039",Single Family Residence,71553,1955,4,2,1282,7352,CURRENT,34.0684621765,-117.898683503
8479-003-006,"2211 E WALNUT CREEK PKWY, WEST COVINA CA 91791-2039",Single Family Residence,286440,1955,4,2,1352,7621,CURRENT,34.0684550734,-117.898444413
8479-003-007,"2217 E WALNUT CREEK PKWY, WEST COVINA CA 91790-2446",Single Family Residence,113560,1955,4,2,1792,7391,CURRENT,34.0684519439,-117.898205346
8479-003-008,"2223 E WALNUT CREEK PKWY, WEST COVINA CA 91790-2446",Single Family Residence,441058,1955,4,2,1646,7382,CURRENT,34.0684582828,-117.897967078
8479-003-009,"235 S FIRCROFT ST, WEST COVINA CA 91791-2006",Single Family Residence,877200,1955,3,2,1612,8128,DELINQUENT,34.0687804953,-117.897619595
8479-003-010,"241 S FIRCROFT ST, WEST COVINA CA 91791-2006",Single Family Residence,245424,1955,3,1,1182,8006,CURRENT,34.0686163175,-117.897621889
8479-003-011,"245 S FIRCROFT ST, WEST COVINA CA 91791-2006",Single Family Residence,279560,1955,3,2,1981,8960,CURRENT,34.0684427714,-117.897638604
8479-004-002,"107 S FIRCROFT ST, WEST COVINA CA 91791-2004",Single Family Residence,413557,1955,5,3,1759,8099,CURRENT,34.0714185605,-117.89757364
8479-004-003,"113 S FIRCROFT ST, WEST COVINA CA 91791-2004",Single Family Residence,452341,1954,3,1,1190,8101,CURRENT,34.0712537048,-117.897576467
8479-004-004,"119 S FIRCROFT ST, WEST COVINA CA 91791-2004",Single Family Residence,579641,1954,3,1,1520,8102,CURRENT,34.0710888302,-117.897579296
8479-004-005,"123 S FIRCROFT ST, WEST COVINA CA 91791-2004",Single Family Residence,471953,1954,3,2,1248,8101,CURRENT,34.070923959,-117.897582127
8479-004-006,"127 S FIRCROFT ST, WEST COVINA CA 91791-2004",Single Family Residence,435044,1954,3,2,1220,8100,CURRENT,34.0707591136,-117.897584977
8479-004-007,"131 S FIRCROFT ST, WEST COVINA CA 91791-2004",Single Family Residence,534774,1954,3,1,1194,8100,CURRENT,34.0705942579,-117.897587816
8479-004-008,"137 S FIRCROFT ST, WEST COVINA CA 91791-2004",Single Family Residence,328646,1954,3,2,1450,8099,CURRENT,34.0704293902,-117.897590694
8479-004-009,"143 S FIRCROFT ST, WEST COVINA CA 91791-2004",Single Family Residence,926932,1954,4,3,1883,8097,CURRENT,34.070264519,-117.897593528
