ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8475-005-037,"644 S CALIFORNIA AVE, WEST COVINA CA 91790-3641",Single Family Residence,783234,1952,3,2,1359,8252,CURRENT,34.0659658196,-117.93233847
8475-005-038,"648 S CALIFORNIA AVE, WEST COVINA CA 91790-3641",Single Family Residence,321084,1952,4,2,2532,8242,CURRENT,34.0658404831,-117.932471268
8475-005-039,"654 S CALIFORNIA AVE, WEST COVINA CA 91790-3641",Single Family Residence,345793,1954,3,2,1266,8476,CURRENT,34.0657145901,-117.932607095
8475-005-040,"658 S CALIFORNIA AVE, WEST COVINA CA 91790-3641",Single Family Residence,663728,1953,4,2,1552,8379,CURRENT,34.0655865669,-117.932742213
8475-005-041,"664 S CALIFORNIA AVE, WEST COVINA CA 91790-3641",Single Family Residence,421212,1953,3,4,1591,8370,CURRENT,34.0654600548,-117.932877188
8475-005-042,"605 S ST MALO ST, WEST COVINA CA 91790-3722",Single Family Residence,435587,1955,4,2,2074,7792,CURRENT,34.0667414511,-117.930935079
8475-005-043,"611 S ST MALO ST, WEST COVINA CA 91790-3722",Single Family Residence,379808,1955,3,2,1296,7975,CURRENT,34.0666142419,-117.93106985
8475-005-044,"617 S ST MALO ST, WEST COVINA CA 91790-3722",Single Family Residence,360436,1955,2,2,1296,7770,CURRENT,34.0664872571,-117.931203863
8475-005-045,"621 S ST MALO ST, WEST COVINA CA 91790-3722",Single Family Residence,526449,1955,2,2,1233,8006,CURRENT,34.0663604752,-117.931338532
8475-005-046,"627 S ST MALO ST, WEST COVINA CA 91790-3722",Single Family Residence,361623,1955,3,3,1556,7476,CURRENT,34.0662361648,-117.931470672
8475-005-047,"631 S ST MALO ST, WEST COVINA CA 91790-3722",Single Family Residence,329377,1955,2,2,1681,8035,CURRENT,34.0661117548,-117.931603104
8475-005-048,"637 S ST MALO ST, WEST COVINA CA 91790-3722",Single Family Residence,573539,1955,4,2,1604,8146,CURRENT,34.0659809703,-117.931739673
8475-005-049,"641 S ST MALO ST, WEST COVINA CA 91790-3722",Single Family Residence,127486,1955,3,3,1966,7871,CURRENT,34.0658534063,-117.931877271
8475-005-050,"645 S ST MALO ST, WEST COVINA CA 91790-3722",Single Family Residence,858329,1955,3,2,1636,7859,CURRENT,34.0657268495,-117.932010485
8475-005-051,"649 S ST MALO ST, WEST COVINA CA 91790-3722",Single Family Residence,458446,1955,3,2,1326,7938,CURRENT,34.0656000286,-117.932144483
8475-005-052,"655 S ST MALO ST, WEST COVINA CA 91790-3722",Single Family Residence,260789,1955,3,2,1673,7884,CURRENT,34.0654739621,-117.932279743
8475-005-053,"659 S ST MALO ST, WEST COVINA CA 91790-3722",Single Family Residence,355700,1955,3,2,1303,7965,CURRENT,34.0653467218,-117.932413767
8475-005-054,"665 S ST MALO ST, WEST COVINA CA 91790-3722",Single Family Residence,589523,1955,3,2,1326,7904,CURRENT,34.0652198872,-117.932548606
8475-005-055,"669 S ST MALO ST, WEST COVINA CA 91790-3722",Single Family Residence,269848,1954,3,2,1296,10061,CURRENT,34.0650765597,-117.932701353
8475-005-056,"553 S ST MALO ST, WEST COVINA CA 91790-3720",Single Family Residence,265216,1955,2,2,1221,7950,CURRENT,34.0668717978,-117.930809284
8475-005-057,"549 S ST MALO ST, WEST COVINA CA 91790-3720",Single Family Residence,239469,1957,3,1,1948,7962,CURRENT,34.0669981357,-117.930679944
8475-005-058,"543 S ST MALO ST, WEST COVINA CA 91790-3720",Single Family Residence,545469,1955,2,2,1288,7817,CURRENT,34.0671219943,-117.930549136
8475-005-059,"539 S ST MALO ST, WEST COVINA CA 91790-3720",Single Family Residence,257133,1954,3,2,1261,7567,CURRENT,34.0672427029,-117.930421047
8475-005-060,"533 S ST MALO ST, WEST COVINA CA 91790-3720",Single Family Residence,712129,1954,2,2,1476,8573,CURRENT,34.0673604956,-117.930269904
8475-005-061,"527 S ST MALO ST, WEST COVINA CA 91790-3720",Single Family Residence,418161,1952,3,1,1000,6943,CURRENT,34.067487298,-117.930119251
8475-005-062,"523 S ST MALO ST, WEST COVINA CA 91790-3720",Single Family Residence,185140,1952,4,2,1375,8187,CURRENT,34.0676230074,-117.929972666
8475-005-063,"946 W BLUE ASH RD, WEST COVINA CA 91790-3618",Single Family Residence,609299,1952,3,1,1000,7015,CURRENT,34.0676478434,-117.930365604
8475-005-064,"944 W BLUE ASH RD, WEST COVINA CA 91790-3618",Single Family Residence,1060781,1952,4,4,2162,7123,CURRENT,34.0677326503,-117.930591216
8475-008-001,"523 S SANDY HOOK ST, WEST COVINA CA 91790-3636",Single Family Residence,147165,1957,4,1,1549,6556,CURRENT,34.0671536281,-117.929245486
8475-008-002,"435 S SANDY HOOK ST, WEST COVINA CA 91790-3634",Single Family Residence,459696,1952,3,1,1000,6833,CURRENT,34.0672815515,-117.929110886
8475-008-003,"431 S SANDY HOOK ST, WEST COVINA CA 91790-3634",Single Family Residence,49946,1952,3,1,1000,7062,CURRENT,34.0674155809,-117.928974683
8475-008-004,"436 S ST MALO ST, WEST COVINA CA 91790-3637",Single Family Residence,251810,1952,3,2,1656,7232,CURRENT,34.0675277733,-117.929329933
