ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8455-016-001,"1542 E WORKMAN AVE, WEST COVINA CA 91791-1335",Single Family Residence,810679,1951,4,2,1636,7581,CURRENT,34.0752528817,-117.912357394
8455-016-002,"1538 E WORKMAN AVE, WEST COVINA CA 91791-1335",Single Family Residence,465324,1951,4,2,1800,7510,CURRENT,34.0752556616,-117.912546217
8455-016-003,"1534 E WORKMAN AVE, WEST COVINA CA 91791-1335",Single Family Residence,343519,1951,3,2,1497,7496,CURRENT,34.0752572744,-117.91273393
8455-016-004,"1530 E WORKMAN AVE, WEST COVINA CA 91791-1335",Single Family Residence,388109,1951,3,1,1057,7512,CURRENT,34.0752588215,-117.912921655
8455-016-005,"1526 E WORKMAN AVE, WEST COVINA CA 91791-1335",Single Family Residence,752694,1951,4,2,1679,7505,CURRENT,34.075260487,-117.913109424
8455-016-006,"1522 E WORKMAN AVE, WEST COVINA CA 91791-1335",Single Family Residence,139706,1951,3,1,1057,7497,CURRENT,34.0752619597,-117.913297084
8455-016-007,"1518 E WORKMAN AVE, WEST COVINA CA 91791-1335",Single Family Residence,539092,1951,3,1,1012,7510,CURRENT,34.0752635627,-117.913484819
8455-016-008,"1514 E WORKMAN AVE, WEST COVINA CA 91791-1335",Single Family Residence,700897,1951,4,3,1835,7497,CURRENT,34.0752651619,-117.913672555
8455-016-009,"1510 E WORKMAN AVE, WEST COVINA CA 91791-1335",Single Family Residence,531399,1951,3,1,1810,7509,CURRENT,34.0752666459,-117.913860281
8455-016-010,"1506 E WORKMAN AVE, WEST COVINA CA 91791-1335",Single Family Residence,363123,1951,4,2,1468,7503,CURRENT,34.0752683047,-117.914048086
8455-016-011,"1502 E WORKMAN AVE, WEST COVINA CA 91791-1335",Single Family Residence,249159,1951,3,2,1165,7503,CURRENT,34.0752697949,-117.914235814
8455-016-012,"1503 E IDAHOME ST, WEST COVINA CA 91791-1304",Single Family Residence,135749,1951,3,1,1057,7510,CURRENT,34.0749071214,-117.914233396
8455-016-013,"1507 E IDAHOME ST, WEST COVINA CA 91791-1304",Single Family Residence,345902,1951,3,1,1012,7497,CURRENT,34.0749055248,-117.914045666
8455-016-014,"1511 E IDAHOME ST, WEST COVINA CA 91791-1304",Single Family Residence,642869,1951,3,2,1309,7503,CURRENT,34.0749039622,-117.913858034
8455-016-015,"1515 E IDAHOME ST, WEST COVINA CA 91791-1304",Single Family Residence,328465,1951,3,1,1012,7501,CURRENT,34.0749023702,-117.913670372
8455-016-016,"1519 E IDAHOME ST, WEST COVINA CA 91791-1304",Single Family Residence,743885,1951,3,1,1057,7507,CURRENT,34.0749008139,-117.913482748
8455-016-017,"1523 E IDAHOME ST, WEST COVINA CA 91791-1304",Single Family Residence,69697,1951,3,1,1012,7505,CURRENT,34.0748991903,-117.913294996
8455-016-018,"1527 E IDAHOME ST, WEST COVINA CA 91791-1304",Single Family Residence,342723,1951,3,2,1685,7497,CURRENT,34.0748976283,-117.913107355
8455-016-019,"1531 E IDAHOME ST, WEST COVINA CA 91791-1304",Single Family Residence,331125,1951,3,1,1057,7503,CURRENT,34.0748960677,-117.912919731
8455-016-020,"1535 E IDAHOME ST, WEST COVINA CA 91791-1304",Single Family Residence,290214,1951,4,2,1401,7497,CURRENT,34.0748945464,-117.912732107
8455-016-021,"1539 E IDAHOME ST, WEST COVINA CA 91791-1304",Single Family Residence,580051,1951,3,1,1147,7503,CURRENT,34.0748929938,-117.91254446
8455-016-022,"1543 E IDAHOME ST, WEST COVINA CA 91791-1304",Single Family Residence,668095,1951,3,2,1778,7615,CURRENT,34.0748923088,-117.912355279
