ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8458-027-005,"248 N ORANGE AVE, WEST COVINA CA 91790-2018",Single Family Residence,129682,1951,2,1,1005,9176,CURRENT,34.0761347118,-117.942561993
8458-027-006,"1718 W WORKMAN AVE, WEST COVINA CA 91790-1531",Single Family Residence,334303,1953,3,1,1274,12085,CURRENT,34.0763771319,-117.94258754
8458-027-007,"1712 W WORKMAN AVE, WEST COVINA CA 91790-1531",Single Family Residence,68197,1949,2,1,1035,8535,CURRENT,34.0763626933,-117.942280669
8458-027-009,"227 N LANG AVE, WEST COVINA CA 91790-2124",Single Family Residence,510932,1952,4,3,1951,10037,CURRENT,34.0754162475,-117.9421535
8458-027-010,"226 N ORANGE AVE, WEST COVINA CA 91790-2018",Single Family Residence,305845,1954,2,1,1140,11604,CURRENT,34.0754040124,-117.942628239
8458-027-011,"223 N LANG AVE, WEST COVINA CA 91790-2124",Single Family Residence,319646,1952,4,3,1806,10464,DELINQUENT,34.0752198405,-117.942171365
8458-027-012,"218 N ORANGE AVE, WEST COVINA CA 91790-2018",Single Family Residence,418341,1958,4,4,2622,11647,CURRENT,34.0751816102,-117.942649113
8458-027-013,"217 N LANG AVE, WEST COVINA CA 91790-2124",Single Family Residence,223065,1952,3,1,1152,10034,CURRENT,34.0750234301,-117.942189287
8458-027-014,"212 N ORANGE AVE, WEST COVINA CA 91790-2018",Single Family Residence,885360,1955,3,2,1706,11670,CURRENT,34.0749591548,-117.942670041
8458-027-015,"211 N LANG AVE, WEST COVINA CA 91790-2124",Single Family Residence,583604,1947,3,2,1771,10745,CURRENT,34.0748243336,-117.942207337
8458-027-016,"206 N ORANGE AVE, WEST COVINA CA 91790-2018",Single Family Residence,493953,1918,3,2,1224,17352,CURRENT,34.0746831012,-117.942695817
8458-027-017,"203 N LANG AVE, WEST COVINA CA 91790-2124",Single Family Residence,79943,1947,3,2,1453,10755,CURRENT,34.0746183507,-117.942226041
8458-027-018,"151 N LANG AVE, WEST COVINA CA 91790-2122",Single Family Residence,251222,1952,3,1,1128,14516,CURRENT,34.0743780241,-117.942250891
8458-027-019,"150 N ORANGE AVE, WEST COVINA CA 91790-2016",Single Family Residence,309868,1952,4,3,2226,14322,CURRENT,34.0743810897,-117.942727052
8458-027-020,"145 N LANG AVE, WEST COVINA CA 91790-2122",Single Family Residence,124458,1953,3,2,1882,10750,CURRENT,34.0741377753,-117.942269619
8458-027-022,"139 N LANG AVE, WEST COVINA CA 91790-2122",Single Family Residence,376228,1953,3,2,1505,10747,CURRENT,34.0739317975,-117.942288274
8458-027-024,"140 N ORANGE AVE, WEST COVINA CA 91790-2092",Commercial,2407921,1988,0,0,17384,28953,CURRENT,34.0736930752,-117.942551363
8458-027-030,"127 N LANG AVE, WEST COVINA CA 91790-2122",Commercial,719151,1954,0,0,3786,7774,CURRENT,34.0734800552,-117.942330628
8458-027-031,",",Commercial,177566,,,,,6917,DELINQUENT,34.0733400054,-117.942341925
8458-027-033,"144 N ORANGE AVE, WEST COVINA CA 91790-2016",Single Family Residence,1203600,1951,3,2,2357,21851,CURRENT,34.0740376996,-117.942756189
8458-027-034,"243 N LANG AVE, WEST COVINA CA 91790-2124",Single Family Residence,0,1926,0,0,1668,13478,CURRENT,34.0756402578,-117.942134985
8458-027-039,"236 N ORANGE AVE, WEST COVINA CA 91790-2018",Single Family Residence,158165,1971,4,3,2026,8203,CURRENT,34.0757535941,-117.942596162
8458-027-040,"232 N ORANGE AVE, WEST COVINA CA 91790-2018",Single Family Residence,280591,1971,3,2,1378,8325,DELINQUENT,34.0755950422,-117.942610126
8458-027-041,",",Other Property Type,0,,,,,,CURRENT,,
8458-027-042,"1705 W GARVEY AVE, N, WEST COVINA CA 91790-2006",Commercial,0,,,,,7170,CURRENT,34.07322429590161,-117.94282395665276
8458-027-043,"1705 W GARVEY AVE, N, WEST COVINA CA 91790-2006",Commercial,0,,,,,7500,CURRENT,34.07319065216785,-117.9426543039529
8458-027-045,"1705 W GARVEY AVE, N, WEST COVINA CA 91790-2006",Commercial,0,,,,,59814,CURRENT,34.072763911809275,-117.94260779547902
8458-027-046,"1705 W GARVEY AVE N, WEST COVINA CA 91790-2005",Commercial,8150439,1984,0,0,29092,74483,CURRENT,34.0730705181,-117.942621225
8458-027-047,",",Single Family Residence,0,,,,,,CURRENT,,
8458-027-048,"243 N LANG AVE, WEST COVINA CA 91790-2124",Single Family Residence,551638,1952,3,2,1769,9847,CURRENT,34.0759195478,-117.942113616
8458-027-049,",",Single Family Residence,0,1926,0,0,1668,8319,CURRENT,34.0755921786,-117.942137309
