ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8464-004-004,"1530 EDANRUTH AVE, VALINDA CA 91746-1136",Single Family Residence,88328,1956,3,2,1921,7626,CURRENT,34.0610560154,-117.96538607
8464-004-005,"1524 EDANRUTH AVE, VALINDA CA 91746-1136",Single Family Residence,288811,1956,3,2,1254,7627,CURRENT,34.0609120746,-117.965539059
8464-004-006,"1518 EDANRUTH AVE, LA PUENTE CA 91746-1136",Single Family Residence,394034,1956,4,2,1719,7623,CURRENT,34.0607680014,-117.965692057
8464-004-007,"1510 EDANRUTH AVE, LA PUENTE CA 91746-1136",Single Family Residence,609301,1956,3,3,2191,7615,CURRENT,34.0606239297,-117.965845017
8464-004-008,"1504 EDANRUTH AVE, LA PUENTE CA 91746-1136",Single Family Residence,737538,1956,4,2,1269,7778,CURRENT,34.0604780824,-117.965999292
8464-004-009,"1505 BROMLEY AVE, VALINDA CA 91746-1154",Single Family Residence,182901,1956,4,2,1269,7710,CURRENT,34.0602805846,-117.965730674
8464-004-010,"1511 BROMLEY AVE, VALINDA CA 91746-1154",Single Family Residence,769895,1956,4,2,1462,7675,CURRENT,34.0604243018,-117.965575796
8464-004-011,"1519 BROMLEY AVE, LA PUENTE CA 91746-1154",Single Family Residence,445888,1956,6,4,2454,7691,CURRENT,34.0605686513,-117.965422352
8464-004-012,"1525 BROMLEY AVE, VALINDA CA 91746-1154",Single Family Residence,295522,1956,3,2,1874,7682,CURRENT,34.0607130211,-117.965268915
8464-004-013,"1533 BROMLEY AVE, LA PUENTE CA 91746-1154",Single Family Residence,695539,1956,4,2,1529,7678,CURRENT,34.0608572774,-117.965115466
8464-004-014,"1539 BROMLEY AVE, LA PUENTE CA 91746-1154",Single Family Residence,506658,1956,3,2,1254,7679,CURRENT,34.0610015765,-117.964962033
8464-004-015,"1545 BROMLEY AVE, LA PUENTE CA 91746-1154",Single Family Residence,519205,1956,5,2,1631,7915,CURRENT,34.0611519071,-117.964809331
8464-004-016,"1553 BROMLEY AVE, LA PUENTE CA 91746-1154",Single Family Residence,416792,1956,4,2,1602,8630,CURRENT,34.0613123513,-117.964626876
8464-005-001,"14360 FRANCISQUITO AVE, LA PUENTE CA 91746-1138",Commercial,345882,2001,0,0,8900,7332,CURRENT,34.0610397682,-117.964229153
8464-005-002,"1546 BROMLEY AVE, VALINDA CA 91746-1153",Single Family Residence,217909,1950,3,2,1089,7529,CURRENT,34.0608784208,-117.964381161
8464-005-003,"1538 BROMLEY AVE, LA PUENTE CA 91746-1153",Single Family Residence,218620,1956,3,2,1674,7421,CURRENT,34.0607391789,-117.964541505
8464-005-004,"1532 BROMLEY AVE, LA PUENTE CA 91746-1153",Single Family Residence,224245,1956,3,2,1254,7405,CURRENT,34.0605978522,-117.964691259
8464-005-005,"1524 BROMLEY AVE, LA PUENTE CA 91746-1153",Single Family Residence,345402,1956,4,2,1269,7392,CURRENT,34.0604566489,-117.964841164
8464-005-006,"1518 BROMLEY AVE, LA PUENTE CA 91746-1153",Single Family Residence,320858,1956,3,2,1254,7604,CURRENT,34.0603174127,-117.965005512
8464-005-007,"1510 BROMLEY AVE, VALINDA CA 91746-1153",Single Family Residence,249164,1956,4,2,1269,7536,CURRENT,34.0601589097,-117.965191634
8464-005-008,"1504 BROMLEY AVE, LA PUENTE CA 91746-1153",Single Family Residence,613000,1956,3,2,1254,7535,CURRENT,34.0599871723,-117.965336813
8464-005-009,"1501 WILLOW AVE, LA PUENTE CA 91746-1144",Single Family Residence,567275,1986,3,2,1470,8365,CURRENT,34.0597805605,-117.965056356
8464-005-010,"1515 WILLOW AVE, LA PUENTE CA 91746-1144",Single Family Residence,369716,1929,2,2,1786,16526,CURRENT,34.059991385,-117.964866615
8464-005-011,"1521 WILLOW AVE, LA PUENTE CA 91746-1144",Single Family Residence,344340,1988,3,3,1987,7746,CURRENT,34.0601685573,-117.964644646
8464-005-012,"1529 WILLOW AVE, LA PUENTE CA 91746-1144",Single Family Residence,56199,1956,4,2,1269,7664,CURRENT,34.0602999344,-117.964504573
8464-005-013,"1535 WILLOW AVE, LA PUENTE CA 91746-1144",Single Family Residence,203772,1956,3,2,1454,7666,CURRENT,34.060430951,-117.964365456
8464-005-014,"1541 WILLOW AVE, LA PUENTE CA 91746-1144",Single Family Residence,429492,1956,3,2,1109,7664,CURRENT,34.0605619416,-117.964226124
8464-005-017,"14360 FRANCISQUITO AVE, LA PUENTE CA 91746-1138",Commercial,621955,1989,0,0,2413,15350,CURRENT,34.0607596571,-117.964018078
