ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8451-014-100,"726 S OAK TREE DR, COVINA CA 91723-3613",Single Family Residence,535765,1976,3,2,1440,6437,CURRENT,34.0766043276,-117.873887072
8451-014-101,"734 S OAK TREE DR, COVINA CA 91723-3613",Single Family Residence,979200,1976,4,2,1540,6881,CURRENT,34.0765071071,-117.874027725
8451-014-102,"742 S OAK TREE DR, COVINA CA 91723-3613",Single Family Residence,658150,1976,3,2,1440,7788,CURRENT,34.0763920064,-117.874138577
8451-014-103,"750 S OAK TREE DR, COVINA CA 91723-3613",Single Family Residence,213372,1976,4,2,2174,7796,CURRENT,34.0762635205,-117.874239955
8451-014-104,"758 S OAK TREE DR, COVINA CA 91723-3613",Single Family Residence,487341,1976,3,2,1440,7820,CURRENT,34.076131335,-117.874337925
8451-014-105,"766 S OAK TREE DR, COVINA CA 91723-3613",Single Family Residence,418674,1976,4,3,2064,10160,CURRENT,34.0759376637,-117.874331328
8451-014-106,"774 S OAK TREE DR, COVINA CA 91723-3613",Single Family Residence,144153,1976,3,2,1440,15905,CURRENT,34.0756897416,-117.874272455
8451-014-107,"782 S OAK TREE DR, COVINA CA 91723-3613",Single Family Residence,407269,1976,3,2,1610,14818,CURRENT,34.0755316006,-117.874530554
8451-014-108,"789 S OAK TREE DR, COVINA CA 91723-3614",Single Family Residence,575261,1976,3,2,1440,10051,CURRENT,34.0755845894,-117.874795041
8451-014-109,"773 E WORKMAN ST, COVINA CA 91723-3628",Single Family Residence,500140,1976,3,2,1304,9887,CURRENT,34.0755537817,-117.875008278
8451-014-110,"781 S OAK TREE DR, COVINA CA 91723-3614",Single Family Residence,376341,1976,5,3,2178,7944,CURRENT,34.0758680461,-117.874986356
8451-014-111,"773 S OAK TREE DR, COVINA CA 91723-3614",Single Family Residence,543229,1976,5,3,2135,7329,CURRENT,34.0760695505,-117.874949836
8451-014-112,"765 S OAK TREE DR, COVINA CA 91723-3614",Single Family Residence,423842,1976,4,2,1540,7267,CURRENT,34.0762413742,-117.874942865
8451-014-113,"757 S OAK TREE DR, COVINA CA 91723-3614",Single Family Residence,970020,1976,3,2,1440,8823,CURRENT,34.0764050435,-117.874912591
8451-014-114,",",Vacant Land,0,,,,,1385,CURRENT,34.0785906171,-117.873719274
8451-014-115,"19334 E ROWLAND ST, COVINA CA 91723-3212",Single Family Residence,412683,1952,4,3,2883,,CURRENT,,
8451-018-020,",",Single Family Residence,0,,,,,,CURRENT,,
8451-018-021,"644 S SAN ANTONIO DR, COVINA CA 91723-3540",Single Family Residence,234006,1983,3,3,1546,2535,CURRENT,34.0778833706,-117.883895291
8451-018-022,"665 S SAN ANTONIO DR, COVINA CA 91723-3541",Single Family Residence,131694,1983,2,2,1013,2687,CURRENT,34.0774688023,-117.88403164
8451-018-023,"671 S SAN ANTONIO DR, COVINA CA 91723-3541",Single Family Residence,226360,1983,3,3,1546,2170,CURRENT,34.077380494,-117.884065153
8451-018-024,"675 S SAN ANTONIO DR, COVINA CA 91723-3541",Single Family Residence,199005,1983,3,3,1546,2238,CURRENT,34.0773032405,-117.884105587
8451-018-025,"681 S SAN ANTONIO DR, COVINA CA 91723-3541",Single Family Residence,73455,1983,2,2,1126,4532,CURRENT,34.0772023527,-117.884189819
8451-018-026,"412 E ROWLAND ST, COVINA CA 91723-2743",Institutional,2752704,1969,0,0,13368,55283,CURRENT,34.0782959971,-117.883463849
8451-018-027,",",Other Property Type,0,,,,,,CURRENT,,
8451-018-028,",",Vacant Land,9,,,,,7284,CURRENT,34.0776150438,-117.883994215
8451-018-029,"656 S SAN ANTONIO DR, COVINA CA 91723-3540",Single Family Residence,398402,1983,2,2,1126,2718,CURRENT,34.077694885,-117.883615921
8451-018-030,"652 S SAN ANTONIO DR, COVINA CA 91723-3540",Single Family Residence,213332,1983,2,2,1132,5598,CURRENT,34.0778203173,-117.883497473
8451-018-031,"648 S SAN ANTONIO DR, COVINA CA 91723-3540",Single Family Residence,469235,1983,3,3,1799,2138,CURRENT,34.0778638139,-117.883780526
8451-018-032,",",Vacant Land,0,,,,,,CURRENT,,
8451-018-033,",",Vacant Land,0,,,,,,CURRENT,,
8451-018-034,",",Vacant Land,8,,,,,11585,CURRENT,34.0775201543,-117.883882741
8451-018-035,"680 S SAN ANTONIO DR, COVINA CA 91723-3540",Single Family Residence,671106,1983,2,2,1345,3403,CURRENT,34.077182727,-117.883643873
