ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8490-011-001,"1003 S PIMA AVE, WEST COVINA CA 91790-4333",Single Family Residence,415125,1948,3,2,1808,13829,CURRENT,34.0573820281,-117.920839338
8490-011-002,"1009 S PIMA AVE, WEST COVINA CA 91790-4333",Single Family Residence,350844,1948,3,2,1858,11871,CURRENT,34.0571737298,-117.920833921
8490-011-003,"1015 S PIMA AVE, WEST COVINA CA 91790-4333",Single Family Residence,461926,1948,4,3,2017,12075,CURRENT,34.0569828504,-117.920835259
8490-011-004,"1021 S PIMA AVE, WEST COVINA CA 91790-4333",Single Family Residence,271812,1950,4,2,1931,12078,CURRENT,34.0567904949,-117.920837921
8490-011-005,"1027 S PIMA AVE, WEST COVINA CA 91790-4333",Single Family Residence,619105,1952,3,2,1374,11533,CURRENT,34.056602546,-117.920840037
8490-011-006,"1031 S PIMA AVE, WEST COVINA CA 91790-4333",Single Family Residence,867000,1951,3,2,1257,13418,CURRENT,34.0563993177,-117.920879502
8490-011-007,"1035 S PIMA AVE, WEST COVINA CA 91790-4333",Single Family Residence,380160,1957,3,2,1885,23119,CURRENT,34.056109543,-117.920870711
8490-011-008,"1220 E PORTNER ST, WEST COVINA CA 91790-4334",Single Family Residence,386946,1954,5,3,2427,19663,CURRENT,34.055967128,-117.920616586
8490-011-009,"1222 E PORTNER ST, WEST COVINA CA 91790-4334",Single Family Residence,209666,1953,3,2,1685,12179,CURRENT,34.0559649702,-117.920284385
8490-011-010,"1230 E PORTNER ST, WEST COVINA CA 91790-4334",Single Family Residence,319955,1954,3,3,2529,18324,CURRENT,34.0559823083,-117.919966259
8490-011-011,"1238 E PORTNER ST, WEST COVINA CA 91790-4334",Single Family Residence,613738,1954,2,1,1686,19223,CURRENT,34.0559789975,-117.919578929
8490-011-012,"1246 E PORTNER ST, WEST COVINA CA 91790-4334",Single Family Residence,354086,1953,2,2,1844,12810,CURRENT,34.0559758384,-117.919248368
8490-011-013,"1260 E PORTNER ST, WEST COVINA CA 91790-4334",Single Family Residence,279077,1949,3,2,2213,12815,CURRENT,34.0559733324,-117.918983853
8490-011-014,"1306 E PORTNER ST, WEST COVINA CA 91790-4336",Single Family Residence,258827,1953,3,2,1761,12799,CURRENT,34.055970965,-117.918719371
8490-011-015,"1312 E PORTNER ST, WEST COVINA CA 91790-4336",Single Family Residence,351902,1952,3,2,1350,12804,CURRENT,34.0559684631,-117.918455042
8490-011-017,"1320 E PORTNER ST, WEST COVINA CA 91790-4336",Single Family Residence,778429,1950,4,3,2617,16001,CURRENT,34.0559657785,-117.918157503
8490-011-018,"1326 E PORTNER ST, WEST COVINA CA 91790-4336",Single Family Residence,73186,1951,2,2,1339,15991,CURRENT,34.0559626378,-117.917826878
8490-011-021,"1109 S LARK ELLEN AVE, WEST COVINA CA 91791-3530",Single Family Residence,347142,1952,2,2,1422,10103,CURRENT,34.0558472474,-117.917124529
8490-011-022,"1336 E PORTNER ST, WEST COVINA CA 91790-4336",Single Family Residence,395515,1956,3,2,1412,15967,CURRENT,34.055959754,-117.917496475
8490-011-023,"1344 E PORTNER ST, WEST COVINA CA 91790-4336",Single Family Residence,259717,1954,2,3,1500,9951,CURRENT,34.0560659283,-117.917123252
