ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8463-023-001,"2339 W FRANCISQUITO AVE, WEST COVINA CA 91790-5602",Single Family Residence,413166,1940,3,2,2216,14829,CURRENT,34.0632285285,-117.966156436
8463-023-002,"1641 S SIESTA AVE, WEST COVINA CA 91790-5620",Single Family Residence,68183,1955,3,2,1140,6117,CURRENT,34.0633874915,-117.965927343
8463-023-003,"1637 S SIESTA AVE, WEST COVINA CA 91790-5620",Single Family Residence,177119,1955,3,2,1415,6109,CURRENT,34.0635116506,-117.96579509
8463-023-004,"1633 S SIESTA AVE, WEST COVINA CA 91790-5620",Single Family Residence,55193,1955,3,2,1092,6103,CURRENT,34.0636358164,-117.96566279
8463-023-005,"1629 S SIESTA AVE, WEST COVINA CA 91790-5620",Single Family Residence,135756,1955,3,2,1426,6098,CURRENT,34.0637600422,-117.96553051
8463-023-006,"1625 S SIESTA AVE, WEST COVINA CA 91790-5620",Single Family Residence,99285,1955,3,2,1460,6080,CURRENT,34.0638840275,-117.96539828
8463-023-007,"1621 S SIESTA AVE, WEST COVINA CA 91790-5620",Single Family Residence,396658,1955,3,2,1076,6095,CURRENT,34.0640082393,-117.965266194
8463-023-008,"1617 S SIESTA AVE, WEST COVINA CA 91790-5620",Single Family Residence,54945,1955,3,2,1080,6081,CURRENT,34.0641324869,-117.965133775
8463-023-009,"1613 S SIESTA AVE, WEST COVINA CA 91790-5620",Single Family Residence,540912,1955,3,2,1076,6073,CURRENT,34.064256786,-117.96500157
8463-023-010,"1609 S SIESTA AVE, WEST COVINA CA 91790-5620",Single Family Residence,406231,1955,3,2,1910,6058,CURRENT,34.0643808531,-117.964869253
8463-023-011,"1605 S SIESTA AVE, WEST COVINA CA 91790-5620",Single Family Residence,328361,1955,3,2,1076,6056,CURRENT,34.0645049716,-117.964737118
8463-023-012,"1601 S SIESTA AVE, WEST COVINA CA 91790-5620",Single Family Residence,351744,1955,3,2,1092,6318,CURRENT,34.0646325001,-117.964602711
8463-023-013,"1600 S MAYLAND AVE, WEST COVINA CA 91790-5617",Single Family Residence,352937,1955,3,2,1080,5101,CURRENT,34.0648200128,-117.964833226
8463-023-014,"1604 S MAYLAND AVE, WEST COVINA CA 91790-5617",Single Family Residence,520415,1955,3,2,1075,5003,CURRENT,34.0647126807,-117.964949217
8463-023-015,"1608 S MAYLAND AVE, WEST COVINA CA 91790-5617",Single Family Residence,216670,1955,3,2,1076,4995,CURRENT,34.0646055488,-117.965063091
8463-023-016,"1612 S MAYLAND AVE, WEST COVINA CA 91790-5617",Single Family Residence,338438,1955,4,2,1243,4990,CURRENT,34.0644984752,-117.96517704
8463-023-017,"1616 S MAYLAND AVE, WEST COVINA CA 91790-5617",Single Family Residence,464229,1955,3,2,1080,4975,CURRENT,34.0643912692,-117.965290882
8463-023-018,"1620 S MAYLAND AVE, WEST COVINA CA 91790-5617",Single Family Residence,54186,1955,3,2,1092,4963,CURRENT,34.0642841421,-117.965404755
8463-023-019,"1624 S MAYLAND AVE, WEST COVINA CA 91790-5617",Single Family Residence,319068,1955,3,2,1092,4960,CURRENT,34.0641770355,-117.965518687
8463-023-020,"1628 S MAYLAND AVE, WEST COVINA CA 91790-5617",Single Family Residence,651404,1955,4,3,1740,4947,CURRENT,34.0640698928,-117.96563264
8463-023-021,"1632 S MAYLAND AVE, WEST COVINA CA 91790-5617",Single Family Residence,444629,1955,5,3,1812,4935,CURRENT,34.0639628512,-117.96574646
8463-023-022,"1636 S MAYLAND AVE, WEST COVINA CA 91790-5617",Single Family Residence,705701,1955,3,2,1080,4928,CURRENT,34.0638557271,-117.965860284
8463-023-023,"1640 S MAYLAND AVE, WEST COVINA CA 91790-5617",Single Family Residence,580065,1955,4,3,1876,4924,CURRENT,34.0637486219,-117.965974211
8463-023-024,"1644 S MAYLAND AVE, WEST COVINA CA 91790-5617",Single Family Residence,60688,1955,3,2,1405,4910,CURRENT,34.0636414856,-117.966088177
8463-023-025,"1648 S MAYLAND AVE, WEST COVINA CA 91790-5617",Single Family Residence,306018,1955,3,2,1092,4897,CURRENT,34.0635344384,-117.966201967
8463-023-026,"2343 W FRANCISQUITO AVE, WEST COVINA CA 91790-5602",Single Family Residence,400849,1955,3,2,1428,6765,CURRENT,34.0633993683,-117.966408718
