ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8490-005-033,"1809 WREN AVE, WEST COVINA CA 91790-5434",Single Family Residence,336702,1978,4,2,1820,7741,CURRENT,34.0506855811,-117.920537125
8490-005-034,"1815 WREN AVE, WEST COVINA CA 91790-5434",Single Family Residence,175212,1978,4,2,1496,7688,CURRENT,34.0508711547,-117.920571376
8490-005-035,"1819 WREN AVE, WEST COVINA CA 91790-5434",Single Family Residence,201554,1978,4,2,1496,10432,CURRENT,34.0510840076,-117.920542856
8490-005-036,"1822 WREN AVE, WEST COVINA CA 91790-5433",Single Family Residence,243129,1978,4,2,1496,9245,CURRENT,34.0511379734,-117.92022702
8490-005-037,"1818 WREN AVE, WEST COVINA CA 91790-5433",Single Family Residence,330825,1978,3,2,1200,10258,CURRENT,34.0510787575,-117.919913826
8490-005-038,"1814 WREN AVE, WEST COVINA CA 91790-5433",Single Family Residence,207595,1978,4,2,1784,7585,CURRENT,34.0508636224,-117.919893275
8490-005-039,"1808 WREN AVE, WEST COVINA CA 91790-5433",Single Family Residence,215928,1978,3,2,1200,7803,DELINQUENT,34.0506768287,-117.919927989
8490-005-040,"1804 WREN AVE, WEST COVINA CA 91790-5433",Single Family Residence,375179,1978,4,2,1496,7814,CURRENT,34.0504969014,-117.919929411
8490-005-041,"1807 SHALE AVE, WEST COVINA CA 91790-5428",Single Family Residence,396261,1978,4,2,1496,8072,CURRENT,34.050493424,-117.919532148
8490-005-042,"1811 SHALE AVE, WEST COVINA CA 91790-5428",Single Family Residence,651970,1978,4,2,1496,8033,CURRENT,34.05067361,-117.919529734
8490-005-043,"1817 SHALE AVE, WEST COVINA CA 91790-5428",Single Family Residence,695566,1978,3,2,1200,7614,CURRENT,34.0508602433,-117.919563687
8490-005-044,"1821 SHALE AVE, WEST COVINA CA 91790-5428",Single Family Residence,180009,1978,4,2,1496,10193,CURRENT,34.0510745118,-117.919541402
8490-005-045,"1824 SHALE AVE, WEST COVINA CA 91790-5427",Single Family Residence,294677,1978,4,2,1496,9832,CURRENT,34.0511292477,-117.919217607
8490-005-046,"1820 SHALE AVE, WEST COVINA CA 91790-5427",Single Family Residence,1015012,1978,3,3,1662,10095,CURRENT,34.05107052,-117.918896207
8490-005-047,"1816 SHALE AVE, WEST COVINA CA 91790-5427",Single Family Residence,421004,1978,4,2,1496,7883,CURRENT,34.0508559714,-117.918882352
8490-005-048,"1810 SHALE AVE, WEST COVINA CA 91790-5427",Single Family Residence,321021,1978,4,2,1496,7780,CURRENT,34.0506724838,-117.918919361
8490-005-049,"1806 SHALE AVE, WEST COVINA CA 91790-5427",Single Family Residence,613614,1978,3,2,1200,8445,CURRENT,34.0504925468,-117.918921698
8490-005-050,"16779 E FRANCISQUITO AVE, WEST COVINA CA 91790-5412",Single Family Residence,361912,1978,4,2,1496,8438,CURRENT,34.0505661983,-117.918602858
8490-005-051,"1811 N AVINGTON AVE, WEST COVINA CA 91790-5406",Single Family Residence,574868,1978,3,2,1200,7504,CURRENT,34.0508312122,-117.918564412
8490-005-052,"1817 N AVINGTON AVE, WEST COVINA CA 91790-5406",Single Family Residence,483187,1978,4,2,1496,11110,CURRENT,34.0510471496,-117.918513748
8490-005-053,"1821 N AVINGTON AVE, WEST COVINA CA 91790-5406",Single Family Residence,350882,1978,4,2,1496,9105,CURRENT,34.0511241204,-117.918228809
8490-005-054,"1820 N AVINGTON AVE, WEST COVINA CA 91790-5405",Single Family Residence,307155,1978,4,2,1496,10318,CURRENT,34.0510811267,-117.917877033
8490-005-055,",",Vacant Land,0,,,,,,CURRENT,,
8490-005-056,"1816 N AVINGTON AVE, WEST COVINA CA 91790-5405",Single Family Residence,324279,1978,3,2,1200,8035,CURRENT,34.0508636789,-117.917837871
8490-005-057,"16807 E FRANCISQUITO AVE, WEST COVINA CA 91790-5413",Single Family Residence,414483,1978,4,2,1496,8903,CURRENT,34.0505549717,-117.918145716
8490-005-058,"16811 E FRANCISQUITO AVE, WEST COVINA CA 91790-5413",Single Family Residence,202589,1978,3,2,1200,8640,CURRENT,34.0505752783,-117.917925478
8490-005-059,"16817 E FRANCISQUITO AVE, WEST COVINA CA 91790-5413",Single Family Residence,248892,1978,4,2,1496,7928,CURRENT,34.0505703673,-117.917722256
8490-005-060,"16823 E FRANCISQUITO AVE, WEST COVINA CA 91790-5413",Single Family Residence,193121,1978,4,2,1462,8051,CURRENT,34.0505607484,-117.917516265
8490-005-061,"16831 E FRANCISQUITO AVE, WEST COVINA CA 91790-5413",Single Family Residence,336665,1978,4,2,1496,8053,CURRENT,34.0505570196,-117.917304866
8490-005-062,"16835 E FRANCISQUITO AVE, WEST COVINA CA 91790-5413",Single Family Residence,597130,1978,4,2,1496,8291,CURRENT,34.0505553474,-117.917090324
8490-005-063,"1328 E MCWOOD ST, WEST COVINA CA 91790-5320",Single Family Residence,955085,1981,4,2,2040,11834,CURRENT,34.0514511982,-117.917798672
8490-005-064,"1324 E MCWOOD ST, WEST COVINA CA 91790-5320",Single Family Residence,343306,1948,4,2,1837,11827,CURRENT,34.0514529213,-117.918026785
8490-005-065,"1817 N LARK ELLEN AVE, WEST COVINA CA 91791-3844",Single Family Residence,0,,,,,,CURRENT,,
8490-005-066,",",Vacant Land,0,,,,,,CURRENT,,
8490-005-067,"1821 N LARK ELLEN AVE, WEST COVINA CA 91791-3844",Single Family Residence,768618,1996,4,2,2130,10841,CURRENT,34.0511420853,-117.917324391
8490-005-068,"1819 S LARK ELLEN AVE, WEST COVINA CA 91792-1104",Single Family Residence,491111,1996,3,3,2570,10831,CURRENT,34.0510019588,-117.917325435
8490-005-069,"1817 S LARK ELLEN AVE, WEST COVINA CA 91792-1104",Single Family Residence,452923,1951,4,3,2183,15558,CURRENT,34.0508310646,-117.917326122
