ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8463-021-039,"1686 PUENTE AVE, BALDWIN PARK CA 91706-5955",Condominium,405083,1973,3,2,1195,150387,CURRENT,34.065456193,-117.965875717
8463-021-040,"1684 PUENTE AVE, # 26, BALDWIN PARK CA 91706-5955",Condominium,250752,1973,2,2,1035,150387,CURRENT,34.065456193,-117.965875717
8463-021-041,"1682 PUENTE AVE, BALDWIN PARK CA 91706-5955",Condominium,192608,1973,3,2,1195,150387,CURRENT,34.065456193,-117.965875717
8463-021-042,"1680 PUENTE AVE, BALDWIN PARK CA 91706-5955",Condominium,227758,1973,2,2,1035,150387,CURRENT,34.065456193,-117.965875717
8463-021-043,"1696 PUENTE AVE, UNIT 29, BALDWIN PARK CA 91706-5956",Condominium,514153,1973,3,2,1195,150387,CURRENT,34.065456193,-117.965875717
8463-021-044,"1698 PUENTE AVE, BALDWIN PARK CA 91706-5956",Condominium,375118,1973,2,2,1035,150387,CURRENT,34.065456193,-117.965875717
8463-021-045,"1700 PUENTE AVE, BALDWIN PARK CA 91706-5956",Condominium,348338,1973,3,2,1195,150387,CURRENT,34.065456193,-117.965875717
8463-021-046,"1702 PUENTE AVE, BALDWIN PARK CA 91706-5956",Condominium,477542,1973,2,2,1035,150387,CURRENT,34.065456193,-117.965875717
8463-021-047,"1704 PUENTE AVE, BALDWIN PARK CA 91706-5956",Condominium,120411,1973,3,2,1195,150387,CURRENT,34.065456193,-117.965875717
8463-021-048,"1706 PUENTE AVE, BALDWIN PARK CA 91706-5958",Condominium,133834,1973,3,2,1195,150387,DELINQUENT,34.065456193,-117.965875717
8463-021-049,"1708 PUENTE AVE, BALDWIN PARK CA 91706-5958",Condominium,198356,1973,2,2,1035,150387,CURRENT,34.065456193,-117.965875717
8463-021-050,"1710 PUENTE AVE, BALDWIN PARK CA 91706-5958",Condominium,231681,1973,3,2,1195,150387,CURRENT,34.065456193,-117.965875717
8463-021-051,"1712 PUENTE AVE, BALDWIN PARK CA 91706-5958",Condominium,471938,1973,2,2,1035,150387,CURRENT,34.065456193,-117.965875717
8463-021-052,"1714 PUENTE AVE, BALDWIN PARK CA 91706-5958",Condominium,398234,1973,3,2,1195,150387,CURRENT,34.065456193,-117.965875717
8463-021-053,"1716 PUENTE AVE, BALDWIN PARK CA 91706-5958",Condominium,228673,1973,3,2,1195,150387,CURRENT,34.065456193,-117.965875717
8463-021-054,"1718 PUENTE AVE, BALDWIN PARK CA 91706-5958",Condominium,499999,1973,2,2,1035,150387,CURRENT,34.065456193,-117.965875717
8463-021-055,"1720 PUENTE AVE, #41, BALDWIN PARK CA 91706-5959",Condominium,300175,1973,3,2,1195,150387,CURRENT,34.065456193,-117.965875717
8463-021-056,"1722 PUENTE AVE, BALDWIN PARK CA 91706-5959",Condominium,206410,1973,3,2,1195,150387,CURRENT,34.065456193,-117.965875717
8463-021-057,"1724 PUENTE AVE, UNIT 43, BALDWIN PARK CA 91706-5959",Condominium,425068,1973,2,2,1035,150387,CURRENT,34.065456193,-117.965875717
8463-021-058,"1726 PUENTE AVE, UNIT 44, BALDWIN PARK CA 91706-5959",Condominium,197477,1973,2,2,1035,150387,CURRENT,34.065456193,-117.965875717
8463-021-059,"1728 PUENTE AVE, BALDWIN PARK CA 91706-5959",Condominium,515100,1973,2,2,1035,150387,CURRENT,34.065456193,-117.965875717
8463-021-060,"1730 PUENTE AVE, # 46, BALDWIN PARK CA 91706-5959",Condominium,269251,1973,3,2,1195,150387,CURRENT,34.065456193,-117.965875717
8463-021-061,"1732 PUENTE AVE, BALDWIN PARK CA 91706-5959",Condominium,398075,1973,2,2,1035,150387,CURRENT,34.065456193,-117.965875717
8463-021-062,"1734 PUENTE AVE, # 48, BALDWIN PARK CA 91706-5960",Condominium,243731,1973,3,2,1195,150387,CURRENT,34.065456193,-117.965875717
8463-021-063,"1736 PUENTE AVE, BALDWIN PARK CA 91706-5960",Condominium,195351,1973,3,2,1195,150387,CURRENT,34.065456193,-117.965875717
8463-021-064,"1738 PUENTE AVE, #50, BALDWIN PARK CA 91706-5960",Condominium,510000,1973,2,2,1035,150387,CURRENT,34.065456193,-117.965875717
8463-021-065,"1740 PUENTE AVE, BALDWIN PARK CA 91706-5960",Condominium,334656,1973,3,2,1195,150387,CURRENT,34.065456193,-117.965875717
8463-021-066,"1742 PUENTE AVE, #52, BALDWIN PARK CA 91706-5960",Condominium,232556,1973,2,2,1035,150387,CURRENT,34.065456193,-117.965875717
8463-021-067,"1744 PUENTE AVE, BALDWIN PARK CA 91706-5960",Condominium,425067,1973,3,2,1195,150387,CURRENT,34.065456193,-117.965875717
8463-021-068,"1746 PUENTE AVE, BALDWIN PARK CA 91706-5960",Condominium,177778,1973,2,2,1035,150387,CURRENT,34.065456193,-117.965875717
8463-021-069,"1748 PUENTE AVE, BALDWIN PARK CA 91706-5961",Condominium,167715,1973,3,2,1195,150387,CURRENT,34.065456193,-117.965875717
8463-021-070,"1750 PUENTE AVE, BALDWIN PARK CA 91706-5961",Condominium,541214,1973,2,2,1035,150387,CURRENT,34.065456193,-117.965875717
