ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8464-010-001,"14105 DILLERDALE ST, LA PUENTE CA 91746-1021",Single Family Residence,328183,1957,4,2,1544,7506,CURRENT,34.0625188071,-117.969830273
8464-010-002,"14111 DILLERDALE ST, LA PUENTE CA 91746-1021",Single Family Residence,500138,1957,5,3,1490,6900,CURRENT,34.0624188795,-117.969652472
8464-010-003,"14117 DILLERDALE ST, LA PUENTE CA 91746-1021",Single Family Residence,267240,1957,3,2,1141,6734,CURRENT,34.0623205164,-117.969495814
8464-010-004,"14123 DILLERDALE ST, LA PUENTE CA 91746-1021",Single Family Residence,321793,1957,3,2,1148,6655,CURRENT,34.0622229995,-117.969338367
8464-010-005,"14127 DILLERDALE ST, LA PUENTE CA 91746-1021",Single Family Residence,107174,1957,4,2,1382,6525,CURRENT,34.0621223844,-117.969181591
8464-010-006,"14133 DILLERDALE ST, VALINDA CA 91746-1021",Single Family Residence,237251,1957,3,2,1261,6306,CURRENT,34.0620157939,-117.969030047
8464-010-007,"14139 DILLERDALE ST, LA PUENTE CA 91746-1021",Single Family Residence,557528,1957,4,2,1832,6353,CURRENT,34.06190791,-117.968878849
8464-010-008,"14147 DILLERDALE ST, LA PUENTE CA 91746-1021",Single Family Residence,64563,1957,3,2,1306,6400,CURRENT,34.0617984145,-117.968725604
8464-010-009,"14144 DONALDALE ST, LA PUENTE CA 91746-1022",Single Family Residence,369892,1957,4,2,1531,6307,CURRENT,34.0620109846,-117.968503473
8464-010-010,"14138 DONALDALE ST, LA PUENTE CA 91746-1022",Single Family Residence,367360,1957,4,3,1966,6363,CURRENT,34.0621240172,-117.968652509
8464-010-011,"14132 DONALDALE ST, LA PUENTE CA 91746-1022",Single Family Residence,418674,1957,4,2,1312,6181,CURRENT,34.0622329777,-117.968801764
8464-010-012,"14126 DONALDALE ST, VALINDA CA 91746-1022",Single Family Residence,563077,1957,3,2,1141,6413,CURRENT,34.0623424479,-117.968950431
8464-010-013,"14120 DONALDALE ST, LA PUENTE CA 91746-1022",Single Family Residence,462065,1957,3,2,1251,6374,CURRENT,34.0624504142,-117.969102145
8464-010-014,"14114 DONALDALE ST, LA PUENTE CA 91746-1022",Single Family Residence,62343,1957,3,2,1261,6695,CURRENT,34.0625545164,-117.969254888
8464-010-015,"14108 DONALDALE ST, LA PUENTE CA 91746-1022",Single Family Residence,320153,1957,3,2,1148,6544,CURRENT,34.0626522654,-117.969413012
8464-010-016,"14102 DONALDALE ST, LA PUENTE CA 91746-1022",Single Family Residence,214955,1957,3,2,1141,7711,CURRENT,34.0627764185,-117.969560895
8464-010-017,"14103 DONALDALE ST, LA PUENTE CA 91746-1023",Single Family Residence,238264,1957,3,2,1148,6709,CURRENT,34.0630982319,-117.969218995
8464-010-018,"14109 DONALDALE ST, LA PUENTE CA 91746-1023",Single Family Residence,596554,1957,4,3,1903,5902,CURRENT,34.0629927299,-117.969045859
8464-010-019,"14115 DONALDALE ST, VALINDA CA 91746-1023",Single Family Residence,270424,1957,4,2,1261,5917,CURRENT,34.0628806418,-117.968908151
8464-010-020,"14121 DONALDALE ST, LA PUENTE CA 91746-1023",Single Family Residence,487715,1957,4,2,1312,5952,CURRENT,34.0627761366,-117.968766149
8464-010-021,"14127 DONALDALE ST, LA PUENTE CA 91746-1023",Single Family Residence,681929,1957,3,2,1261,5954,CURRENT,34.062671389,-117.968623711
8464-010-022,"14133 DONALDALE ST, LA PUENTE CA 91746-1023",Single Family Residence,297649,1957,4,4,1999,5952,CURRENT,34.0625665845,-117.968481287
8464-010-023,"14139 DONALDALE ST, LA PUENTE CA 91746-1023",Single Family Residence,292708,1957,3,2,1141,5958,CURRENT,34.0624618382,-117.968338751
8464-010-024,"14145 DONALDALE ST, LA PUENTE CA 91746-1023",Single Family Residence,59191,1957,4,2,1312,6211,CURRENT,34.0623596153,-117.96818561
8464-010-025,"14149 DONALDALE ST, LA PUENTE CA 91746-1023",Single Family Residence,184799,1957,4,2,1466,6312,CURRENT,34.0622516756,-117.968008988
