ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8486-028-022,"600 S FERNWOOD ST, WEST COVINA CA 91791-2648",Multi-Family Residence,4557457,1970,0,0,93906,216875,CURRENT,34.06423569,-117.91134644
8487-001-001,"1127 E LARKWOOD ST, WEST COVINA CA 91790-3826",Single Family Residence,440862,1952,4,3,1601,7585,CURRENT,34.0642507444,-117.922127715
8487-001-002,"1131 E LARKWOOD ST, WEST COVINA CA 91790-3826",Single Family Residence,850000,1952,3,2,1314,7542,CURRENT,34.0642362229,-117.921929646
8487-001-003,"1137 E LARKWOOD ST, WEST COVINA CA 91790-3826",Single Family Residence,903828,1952,3,2,1318,7848,CURRENT,34.0642205262,-117.921733992
8487-001-004,"1141 E LARKWOOD ST, WEST COVINA CA 91790-3826",Single Family Residence,341255,1952,4,3,1835,8074,CURRENT,34.0642107855,-117.921536157
8487-001-005,"1147 E LARKWOOD ST, WEST COVINA CA 91790-3826",Single Family Residence,395748,1952,4,3,1762,7970,CURRENT,34.064208534,-117.921338297
8487-001-006,"1151 E LARKWOOD ST, WEST COVINA CA 91790-3826",Single Family Residence,705139,1952,3,2,1307,8007,CURRENT,34.0642068128,-117.921140249
8487-001-007,"1203 E LARKWOOD ST, WEST COVINA CA 91790-3828",Single Family Residence,435778,1951,3,2,1586,7989,CURRENT,34.0642047731,-117.92094151
8487-001-008,"1209 E LARKWOOD ST, WEST COVINA CA 91790-3828",Single Family Residence,413229,1951,3,2,1492,7967,CURRENT,34.0642028001,-117.920742744
8487-001-009,"1213 E LARKWOOD ST, WEST COVINA CA 91790-3828",Single Family Residence,390717,1951,3,2,1447,7945,CURRENT,34.064200813,-117.920544015
8487-001-010,"1217 E LARKWOOD ST, WEST COVINA CA 91790-3828",Single Family Residence,625799,1951,3,2,1118,7494,CURRENT,34.0642004434,-117.920350586
8487-001-011,"1216 E SERVICE AVE, WEST COVINA CA 91790-3838",Single Family Residence,525243,1951,3,2,1130,7771,CURRENT,34.0645638229,-117.920345927
8487-001-012,"1212 E SERVICE AVE, WEST COVINA CA 91790-3838",Single Family Residence,175354,1951,5,3,2589,8066,CURRENT,34.064566287,-117.920540812
8487-001-013,"1208 E SERVICE AVE, WEST COVINA CA 91790-3838",Single Family Residence,558318,1951,4,3,1470,8049,CURRENT,34.064568317,-117.920739585
8487-001-014,"1202 E SERVICE AVE, WEST COVINA CA 91790-3838",Single Family Residence,886510,1951,4,2,1666,8030,CURRENT,34.064570357,-117.920938323
8487-001-015,"1150 E SERVICE AVE, WEST COVINA CA 91790-3836",Single Family Residence,880801,1952,3,2,1304,8010,CURRENT,34.0645723332,-117.921137113
8487-001-016,"1146 E SERVICE AVE, WEST COVINA CA 91790-3836",Single Family Residence,640862,1952,3,2,1490,7950,CURRENT,34.0645743362,-117.921335372
8487-001-017,"1140 E SERVICE AVE, WEST COVINA CA 91790-3836",Single Family Residence,85031,1952,2,2,1468,7925,CURRENT,34.0645759641,-117.921533046
8487-001-018,"1136 E SERVICE AVE, WEST COVINA CA 91790-3836",Single Family Residence,675194,1952,4,3,2168,7782,CURRENT,34.0645802153,-117.921729873
8487-001-019,"1130 E SERVICE AVE, WEST COVINA CA 91790-3836",Single Family Residence,460803,1952,3,2,1627,7543,CURRENT,34.0645864083,-117.92192611
8487-001-020,"1126 E SERVICE AVE, WEST COVINA CA 91790-3836",Single Family Residence,252420,1952,3,2,1369,7522,CURRENT,34.0645926261,-117.922124244
