ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8464-017-001,"13903 RATH ST, LA PUENTE CA 91746-1631",Single Family Residence,706607,1957,4,2,1329,6525,CURRENT,34.0587163359,-117.973635448
8464-017-002,"13909 RATH ST, LA PUENTE CA 91746-1631",Single Family Residence,503699,1957,3,2,1251,5821,CURRENT,34.0586156136,-117.973457789
8464-017-003,"13915 RATH ST, LA PUENTE CA 91746-1631",Single Family Residence,57692,1957,3,2,1148,6112,CURRENT,34.0585065201,-117.97330954
8464-017-004,"13921 RATH ST, VALINDA CA 91746-1631",Single Family Residence,335321,1957,3,2,1582,5816,CURRENT,34.0584051746,-117.973158096
8464-017-005,"13927 RATH ST, LA PUENTE CA 91746-1631",Single Family Residence,266953,1957,4,2,1766,5827,CURRENT,34.0583063663,-117.973010361
8464-017-006,"13933 RATH ST, LA PUENTE CA 91746-1631",Single Family Residence,177353,1957,3,2,1261,6028,CURRENT,34.0582058622,-117.972860104
8464-017-007,"13939 RATH ST, LA PUENTE CA 91746-1631",Single Family Residence,260287,1957,3,2,1251,5842,CURRENT,34.058104939,-117.972710219
8464-017-008,"13945 RATH ST, VALINDA CA 91746-1631",Single Family Residence,714000,1957,3,2,1147,6353,CURRENT,34.0580026285,-117.972555115
8464-017-009,"13944 FAIRGROVE AVE, LA PUENTE CA 91746-1623",Single Family Residence,375227,1957,3,2,1867,6587,CURRENT,34.0582222475,-117.972342785
8464-017-010,"13938 FAIRGROVE AVE, LA PUENTE CA 91746-1623",Single Family Residence,346289,1957,3,2,1261,5965,CURRENT,34.0583259028,-117.97249665
8464-017-011,"13932 FAIRGROVE AVE, LA PUENTE CA 91746-1623",Single Family Residence,227981,1957,4,2,1312,6239,CURRENT,34.058426457,-117.972646607
8464-017-012,"13926 FAIRGROVE AVE, VALINDA CA 91746-1623",Single Family Residence,254537,1957,4,2,1419,6009,CURRENT,34.0585270526,-117.972797748
8464-017-013,"13920 FAIRGROVE AVE, LA PUENTE CA 91746-1623",Single Family Residence,249992,1957,3,2,1261,5981,CURRENT,34.0586257495,-117.972945695
8464-017-014,"13914 FAIRGROVE AVE, VALINDA CA 91746-1623",Single Family Residence,293968,1957,4,2,1312,6248,CURRENT,34.0587264752,-117.973096745
8464-017-015,"13908 FAIRGROVE AVE, VALINDA CA 91746-1623",Single Family Residence,87331,1957,3,2,1606,6060,CURRENT,34.0588240824,-117.973257944
8464-017-016,"13902 FAIRGROVE AVE, LA PUENTE CA 91746-1623",Single Family Residence,222241,1957,3,2,1251,6702,CURRENT,34.0589479337,-117.973413643
8464-018-001,"13903 DANCER ST, LA PUENTE CA 91746-1622",Single Family Residence,158443,1957,4,2,1312,6464,CURRENT,34.0581837363,-117.974149385
8464-018-002,"13909 DANCER ST, LA PUENTE CA 91746-1622",Single Family Residence,151512,1957,3,2,1261,5893,CURRENT,34.058081538,-117.973972502
8464-018-003,"13915 DANCER ST, LA PUENTE CA 91746-1622",Single Family Residence,357433,1957,3,2,1251,6176,CURRENT,34.0579721652,-117.973824587
