ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8460-008-029,"3401 MILLBURY AVE, BALDWIN PARK CA 91706-5442",Single Family Residence,715000,1961,3,2,1365,4866,CURRENT,34.0752178056,-117.95974362
8460-008-030,"3405 MILLBURY AVE, BALDWIN PARK CA 91706-5442",Single Family Residence,705701,1961,3,2,1352,5990,CURRENT,34.0753326655,-117.959628215
8460-008-031,"3374 BIG DALTON AVE, BALDWIN PARK CA 91706-5401",Single Family Residence,375120,1962,2,1,952,5529,CURRENT,34.0748812731,-117.960450983
8460-008-032,"3400 BIG DALTON AVE, BALDWIN PARK CA 91706-5404",Single Family Residence,249423,1927,2,1,970,11219,CURRENT,34.0750507861,-117.960679557
8460-008-033,"3368 BIG DALTON AVE, BALDWIN PARK CA 91706-5401",Single Family Residence,326281,1927,4,2,1408,6572,CURRENT,34.0748822538,-117.960942126
8460-008-034,"3370 BIG DALTON AVE, BALDWIN PARK CA 91706-5401",Single Family Residence,665863,2017,4,3,2055,10351,CURRENT,34.0747623785,-117.960715166
8460-008-035,"14413 MERCED AVE, BALDWIN PARK CA 91706-5119",Single Family Residence,0,,,,,,CURRENT,,
8460-008-036,"3336 BIG DALTON AVE, BALDWIN PARK CA 91706-5401",Single Family Residence,352709,1948,5,4,2644,16741,CURRENT,34.0740350713,-117.9615555
8460-008-037,"3328 BIG DALTON AVE, BALDWIN PARK CA 91706-5401",Single Family Residence,893329,1999,4,3,1915,4826,DELINQUENT,34.074029868,-117.96182776
8460-008-038,"3320 BIG DALTON AVE, BALDWIN PARK CA 91706-5401",Single Family Residence,499120,1999,4,3,1617,4351,CURRENT,34.0739337867,-117.962011201
8460-008-039,"14411 BRESEE AVE, BALDWIN PARK CA 91706-5471",Single Family Residence,222586,1999,3,3,1357,3062,CURRENT,34.0738481617,-117.961864488
8460-008-040,"14415 BRESEE AVE, BALDWIN PARK CA 91706-5471",Single Family Residence,316652,1999,4,3,1932,5115,CURRENT,34.0738648463,-117.961679674
8460-008-041,"14417 BRESEE AVE, BALDWIN PARK CA 91706-5471",Single Family Residence,328673,1999,4,3,1932,3929,CURRENT,34.0736861924,-117.961723617
8460-008-042,"14418 BRESEE AVE, BALDWIN PARK CA 91706-5470",Single Family Residence,429249,1999,4,3,1617,3348,CURRENT,34.0735592291,-117.961832036
8460-008-043,"14416 BRESEE AVE, BALDWIN PARK CA 91706-5470",Single Family Residence,876766,1999,4,3,1915,4011,CURRENT,34.0734756892,-117.961947234
8460-008-044,"3285 MILLBURY AVE, BALDWIN PARK CA 91706-5438",Single Family Residence,250650,1999,4,3,1617,3910,CURRENT,34.0734173197,-117.961644031
8460-008-045,"3281 MILLBURY AVE, BALDWIN PARK CA 91706-5438",Single Family Residence,293134,1999,4,3,1617,3639,CURRENT,34.0733217561,-117.961747596
8460-008-046,"3277 MILLBURY AVE, BALDWIN PARK CA 91706-5438",Single Family Residence,308810,1999,4,3,1915,4836,CURRENT,34.0731932163,-117.96186192
8460-008-047,"14421 MERCED AVE, BALDWIN PARK CA 91706-5119",Single Family Residence,618218,1999,4,3,1915,3610,CURRENT,34.0732980058,-117.96200833
8460-008-048,"14417 MERCED AVE, BALDWIN PARK CA 91706-5119",Single Family Residence,250648,1999,4,3,1617,3139,CURRENT,34.0733835537,-117.96212345
8460-008-049,"14413 MERCED AVE, BALDWIN PARK CA 91706-5119",Single Family Residence,761335,1930,4,3,3468,5722,CURRENT,34.0735078961,-117.96220507
8460-008-050,"3310 BIG DALTON AVE, BALDWIN PARK CA 91706-5401",Single Family Residence,257707,1999,4,3,1617,3626,CURRENT,34.0735665174,-117.962394718
8460-008-051,"14410 BRESEE AVE, BALDWIN PARK CA 91706-5470",Single Family Residence,282669,1999,4,3,1617,3741,CURRENT,34.0736908271,-117.962267476
8460-009-001,",",Other Property Type,0,,,,,,CURRENT,,
8460-009-002,"14477 MERCED AVE, BALDWIN PARK CA 91706-0000",Multi-Family Residence,0,,,,,,CURRENT,,
8460-009-003,"14469 MERCED AVE, BALDWIN PARK CA 91706-5120",Commercial,866039,1994,2,1,4068,11915,CURRENT,34.0724675548,-117.960729093
8460-009-004,"14461 MERCED AVE, BALDWIN PARK CA 91706-5120",Vacant Land,0,,,,,11902,CURRENT,34.07222559337862,-117.96096895241672
8460-009-005,"14451 MERCED AVE, BALDWIN PARK CA 91706-5120",Vacant Land,0,,,,,11640,CURRENT,34.0724405274094,-117.96119367080004
8460-009-007,",",Other Property Type,0,,,,,,CURRENT,,
8460-009-008,",",Other Property Type,0,,,,,,CURRENT,,
8460-009-009,",",Other Property Type,0,,,,,,CURRENT,,
