ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8488-021-006,"800 E GREENVILLE DR, WEST COVINA CA 91790-5205",Single Family Residence,217513,1955,3,2,1175,8670,CURRENT,34.0545969197,-117.929826347
8488-021-007,"801 E MERCED AVE, WEST COVINA CA 91790-5224",Single Family Residence,528890,1955,3,2,1784,8547,CURRENT,34.0543005103,-117.929830557
8488-021-008,"747 E MERCED AVE, WEST COVINA CA 91790-5144",Single Family Residence,225443,1955,3,2,1175,8541,CURRENT,34.0543029301,-117.930094016
8488-021-009,"741 E MERCED AVE, WEST COVINA CA 91790-5144",Single Family Residence,580054,1955,3,2,1162,8541,CURRENT,34.0543055039,-117.930357534
8488-021-010,"735 E MERCED AVE, WEST COVINA CA 91790-5144",Single Family Residence,258286,1955,3,2,1367,8585,CURRENT,34.0543079832,-117.930621916
8488-021-011,"729 E MERCED AVE, WEST COVINA CA 91790-5144",Single Family Residence,150742,1955,3,2,1846,8552,CURRENT,34.0543102937,-117.930886521
8488-021-012,"723 E MERCED AVE, WEST COVINA CA 91790-5144",Single Family Residence,458449,1955,3,2,1140,8481,CURRENT,34.0543147736,-117.931149708
8489-001-001,"1231 S VALINDA AVE, WEST COVINA CA 91790-5430",Single Family Residence,268590,1953,3,2,1406,11050,CURRENT,34.052855003,-117.925928218
8489-001-002,"1225 S VALINDA AVE, WEST COVINA CA 91790-5430",Single Family Residence,444664,1953,4,3,2388,10826,CURRENT,34.0530475638,-117.92592697
8489-001-003,"1219 S VALINDA AVE, WEST COVINA CA 91790-5430",Single Family Residence,67694,1953,3,2,1402,11215,CURRENT,34.0532414635,-117.925924702
8489-001-004,"1213 S VALINDA AVE, WEST COVINA CA 91790-5430",Single Family Residence,671767,1953,3,2,1380,10859,CURRENT,34.053435552,-117.925922174
8489-001-005,"944 E MERCED AVE, WEST COVINA CA 91790-5227",Single Family Residence,66447,1953,3,2,1376,10162,CURRENT,34.0537053948,-117.925795374
8489-001-006,"938 E MERCED AVE, WEST COVINA CA 91790-5227",Single Family Residence,366717,1953,3,2,1430,9915,CURRENT,34.0537105528,-117.926051003
8489-001-007,"1228 S SERENADE AVE, WEST COVINA CA 91790-5241",Single Family Residence,446539,1954,4,3,2404,10532,CURRENT,34.0529372629,-117.926413003
8489-001-008,"1222 S SERENADE AVE, WEST COVINA CA 91790-5241",Single Family Residence,535777,1956,3,2,1850,10914,CURRENT,34.0531506814,-117.926411261
8489-001-009,"1216 S SERENADE AVE, WEST COVINA CA 91790-5241",Single Family Residence,297842,1954,2,2,1392,10603,CURRENT,34.0533647196,-117.926409059
8489-001-010,"1210 S SERENADE AVE, WEST COVINA CA 91790-5241",Single Family Residence,955086,1954,2,2,1628,10729,CURRENT,34.0535768082,-117.92640637
8489-001-011,"1204 S SERENADE AVE, WEST COVINA CA 91790-5241",Single Family Residence,580289,1954,3,2,1433,10241,CURRENT,34.0537859388,-117.926399955
