ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8493-004-004,"1813 RIO DE ORO DR, WEST COVINA CA 91791-3952",Single Family Residence,876003,1956,3,2,2573,13512,CURRENT,34.0509243255,-117.906649434
8493-004-005,"1817 RIO DE ORO DR, WEST COVINA CA 91791-3952",Single Family Residence,845221,1956,5,3,2874,13056,CURRENT,34.0509284231,-117.906318812
8493-004-006,"1821 RIO DE ORO DR, WEST COVINA CA 91791-3952",Single Family Residence,724477,1960,4,2,1880,13189,CURRENT,34.0509247403,-117.905979858
8493-004-007,"1802 RIO DE ORO DR, WEST COVINA CA 91791-3951",Single Family Residence,323780,1977,3,2,1760,13031,CURRENT,34.0503903872,-117.907536137
8493-004-008,"1806 RIO DE ORO DR, WEST COVINA CA 91791-3951",Single Family Residence,358980,1956,3,2,1996,12860,CURRENT,34.050387522,-117.907224174
8493-004-009,"1810 RIO DE ORO DR, WEST COVINA CA 91791-3951",Single Family Residence,772853,1960,4,3,2360,12991,CURRENT,34.0503851616,-117.90691313
8493-004-010,"1814 RIO DE ORO DR, WEST COVINA CA 91791-3951",Single Family Residence,650181,1956,3,3,1916,12923,CURRENT,34.0503828224,-117.90660164
8493-004-011,"1818 RIO DE ORO DR, WEST COVINA CA 91791-3951",Single Family Residence,843774,1966,5,4,3610,12389,CURRENT,34.0503721889,-117.906294352
8493-004-012,"1822 RIO DE ORO DR, WEST COVINA CA 91791-3951",Single Family Residence,1148185,1956,3,2,1665,13746,DELINQUENT,34.0503872997,-117.905970903
8493-006-001,"1321 S GLENN ALAN AVE, WEST COVINA CA 91791-3928",Single Family Residence,699340,1957,3,3,1972,13539,CURRENT,34.0512396025,-117.904496197
8493-006-002,"1313 S GLENN ALAN AVE, WEST COVINA CA 91791-3928",Single Family Residence,714722,1955,3,3,2059,13573,CURRENT,34.051513881,-117.904492789
8493-006-003,"1305 S GLENN ALAN AVE, WEST COVINA CA 91791-3928",Single Family Residence,386303,1954,3,3,2010,13620,CURRENT,34.0517882043,-117.904489505
8493-006-004,"1930 E MICHELLE ST, WEST COVINA CA 91791-3946",Single Family Residence,696654,1954,3,4,2707,17436,CURRENT,34.0521871583,-117.904407702
8493-006-005,"1924 E MICHELLE ST, WEST COVINA CA 91791-3946",Single Family Residence,853022,1954,3,2,2079,15308,CURRENT,34.052162016,-117.904706245
8493-006-006,"1916 E MICHELLE ST, WEST COVINA CA 91791-3963",Single Family Residence,692831,1955,3,3,2814,13680,CURRENT,34.0521306337,-117.905006966
8493-006-007,"1304 S DONNA BETH AVE, WEST COVINA CA 91791-3923",Single Family Residence,356425,1955,3,3,1894,13813,CURRENT,34.051792129,-117.904942771
8493-006-008,"1312 S DONNA BETH AVE, WEST COVINA CA 91791-3923",Single Family Residence,887839,1960,3,2,2602,13798,CURRENT,34.0515176678,-117.904945431
8493-006-009,"1320 S DONNA BETH AVE, WEST COVINA CA 91791-3923",Single Family Residence,225088,1960,3,3,2452,13801,CURRENT,34.0512432667,-117.904948021
8493-007-001,"1235 S HILLWARD AVE, WEST COVINA CA 91791-3934",Single Family Residence,842806,1956,3,3,2635,14459,CURRENT,34.0524386782,-117.903407774
