ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8476-016-001,"1124 E CEDARBROOK ST, WEST COVINA CA 91790-3131",Single Family Residence,221597,1954,4,2,1955,7144,CURRENT,34.0675437546,-117.921840955
8476-016-002,"1132 E CEDARBROOK ST, WEST COVINA CA 91790-3131",Single Family Residence,575161,1954,3,2,1136,6243,CURRENT,34.0676836509,-117.921699126
8476-016-003,"1138 E CEDARBROOK ST, WEST COVINA CA 91790-3131",Single Family Residence,688382,1954,3,3,1490,7047,CURRENT,34.0677473358,-117.921510761
8476-016-004,"1142 E CEDARBROOK ST, WEST COVINA CA 91790-3131",Single Family Residence,285867,1954,4,2,1318,7558,CURRENT,34.0677166245,-117.921296212
8476-016-005,"1150 E CEDARBROOK ST, WEST COVINA CA 91790-3131",Single Family Residence,213329,1954,3,2,1200,7597,CURRENT,34.0677100579,-117.921094755
8476-016-006,"323 S PIMA AVE, WEST COVINA CA 91790-3146",Single Family Residence,480556,1954,3,2,1136,7434,CURRENT,34.0677735112,-117.920811425
8476-016-007,"327 S PIMA AVE, WEST COVINA CA 91790-3146",Single Family Residence,622938,1954,3,2,1136,7149,CURRENT,34.0675884945,-117.920832891
8476-016-008,"403 S PIMA AVE, WEST COVINA CA 91790-3148",Single Family Residence,533153,1954,3,2,1581,7807,CURRENT,34.0674218062,-117.920849405
8476-016-009,"409 S PIMA AVE, WEST COVINA CA 91790-3148",Single Family Residence,420763,1954,3,2,1137,7635,CURRENT,34.0672457052,-117.920837743
8476-016-010,"413 S PIMA AVE, WEST COVINA CA 91790-3148",Single Family Residence,435587,1955,3,2,1273,7220,CURRENT,34.0670664985,-117.920833116
8476-016-011,"419 S PIMA AVE, WEST COVINA CA 91790-3148",Single Family Residence,162949,1954,5,2,1621,7146,CURRENT,34.066890765,-117.920834525
8476-016-012,"423 S PIMA AVE, WEST COVINA CA 91790-3148",Single Family Residence,57996,1954,3,2,1436,7275,CURRENT,34.0667139495,-117.920835978
8476-016-013,"429 S PIMA AVE, WEST COVINA CA 91790-3148",Single Family Residence,651456,1954,3,2,1136,6698,CURRENT,34.0665420547,-117.92083509
8476-016-014,"1157 E ASHWOOD ST, WEST COVINA CA 91790-3130",Single Family Residence,376686,1954,3,2,1422,8067,CURRENT,34.0666002293,-117.921198466
8476-016-015,"1153 E ASHWOOD ST, WEST COVINA CA 91790-3130",Single Family Residence,563010,1954,4,2,1377,6649,CURRENT,34.0667816466,-117.921203647
8476-016-016,"1149 E ASHWOOD ST, WEST COVINA CA 91790-3130",Single Family Residence,107150,1954,3,2,1136,7343,CURRENT,34.0669564867,-117.921191232
8476-016-017,"1145 E ASHWOOD ST, WEST COVINA CA 91790-3130",Single Family Residence,573413,1954,3,2,1677,9270,CURRENT,34.0671568682,-117.921205022
8476-016-018,"1141 E ASHWOOD ST, WEST COVINA CA 91790-3130",Single Family Residence,589524,1954,4,2,1566,10806,CURRENT,34.0673550599,-117.921271398
8476-016-019,"1137 E ASHWOOD ST, WEST COVINA CA 91790-3130",Single Family Residence,272760,1954,4,2,1251,8519,CURRENT,34.067461771,-117.92148714
