ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8505-026-020,"860 W FOOTHILL BLVD, MONROVIA CA 91016-1914",Commercial,4356558,2016,0,0,969,16876,CURRENT,34.150824887,-118.018286396
8505-026-021,",",Other Property Type,0,,,,,,CURRENT,,
8505-026-022,"848 W FOOTHILL BLVD, MONROVIA CA 91016-1974",Multi-Family Residence,1393999,1985,14,14,8915,15024,CURRENT,34.150833419,-118.01760419
8505-026-023,"840 W FOOTHILL BLVD, MONROVIA CA 91016-1950",Multi-Family Residence,1078102,1955,4,4,2240,13072,CURRENT,34.1508372162,-118.017295154
8505-026-033,"836 W FOOTHILL BLVD, UNIT A, MONROVIA CA 91016-1945",Condominium,699000,1979,2,2,1348,14617,CURRENT,34.1508407646,-118.01699065
8505-026-034,"836 W FOOTHILL BLVD, UNIT B, MONROVIA CA 91016-1945",Condominium,727932,1979,2,2,1348,14617,CURRENT,34.1508407646,-118.01699065
8505-026-035,"836 W FOOTHILL BLVD, UNIT C, MONROVIA CA 91016-1945",Condominium,515764,1979,2,2,1348,14617,CURRENT,34.1508407646,-118.01699065
8505-026-036,"836 W FOOTHILL BLVD, UNIT D, MONROVIA CA 91016-1945",Condominium,472326,1979,2,2,1348,14617,CURRENT,34.1508407646,-118.01699065
8505-026-037,"836 W FOOTHILL BLVD, UNIT E, MONROVIA CA 91016-1945",Condominium,586090,1979,2,2,1348,14617,CURRENT,34.1508407646,-118.01699065
8505-026-038,"836 W FOOTHILL BLVD, UNIT F, MONROVIA CA 91016-1945",Condominium,268944,1979,2,2,1348,14617,CURRENT,34.1508407646,-118.01699065
8505-026-039,"822 W FOOTHILL BLVD, UNIT A, MONROVIA CA 91016-1941",Condominium,349567,1980,3,2,1663,50913,CURRENT,34.150539982,-118.01658867
8505-026-040,"822 W FOOTHILL BLVD, UNIT B, MONROVIA CA 91016-1941",Condominium,182770,1980,3,2,1663,50913,CURRENT,34.150539982,-118.01658867
8505-026-041,"822 W FOOTHILL BLVD, UNIT C, MONROVIA CA 91016-1941",Condominium,622454,1980,3,2,1663,50913,CURRENT,34.150539982,-118.01658867
8505-026-042,"822 W FOOTHILL BLVD, UNIT D, MONROVIA CA 91016-1941",Condominium,620109,1980,3,2,1663,50913,CURRENT,34.150539982,-118.01658867
8505-026-043,"824 W FOOTHILL BLVD, UNIT A, MONROVIA CA 91016-1981",Condominium,795905,1980,3,2,1382,50913,CURRENT,34.150539982,-118.01658867
8505-026-044,"824 W FOOTHILL BLVD, UNIT B, MONROVIA CA 91016-1981",Condominium,475130,1980,2,2,1124,50913,CURRENT,34.150539982,-118.01658867
8505-026-045,"824 W FOOTHILL BLVD, UNIT C, MONROVIA CA 91016-1942",Condominium,440010,1980,2,2,1124,50913,CURRENT,34.150539982,-118.01658867
8505-026-046,"824 W FOOTHILL BLVD, UNIT D, MONROVIA CA 91016-1942",Condominium,434473,1980,2,2,1124,50913,CURRENT,34.150539982,-118.01658867
8505-026-047,"824 W FOOTHILL BLVD, UNIT E, MONROVIA CA 91016-1942",Condominium,409802,1980,2,2,1124,50913,CURRENT,34.150539982,-118.01658867
8505-026-048,"828 W FOOTHILL BLVD, UNIT D, MONROVIA CA 91016-1944",Condominium,569394,1980,2,2,1131,50913,CURRENT,34.150539982,-118.01658867
8505-026-049,"828 W FOOTHILL BLVD, UNIT C, MONROVIA CA 91016-1944",Condominium,320277,1980,2,2,1131,50913,CURRENT,34.150539982,-118.01658867
8505-026-050,"828 W FOOTHILL BLVD, UNIT A, MONROVIA CA 91016-1944",Condominium,255418,1980,2,2,1131,50913,CURRENT,34.150539982,-118.01658867
8505-026-051,"828 W FOOTHILL BLVD, UNIT B, MONROVIA CA 91016-1944",Condominium,522256,1980,2,2,1131,50913,CURRENT,34.150539982,-118.01658867
