ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8475-012-050,"744 S GREENBERRY DR, WEST COVINA CA 91790-3631",Single Family Residence,542466,1955,3,2,1735,7187,CURRENT,34.0644918024,-117.935191414
8475-012-051,"738 S GREENBERRY DR, WEST COVINA CA 91790-3631",Single Family Residence,502602,1954,3,1,1210,7193,CURRENT,34.0646283633,-117.935048961
8475-012-052,"734 S GREENBERRY DR, WEST COVINA CA 91790-3631",Single Family Residence,554476,1954,3,2,1468,7135,CURRENT,34.0647626869,-117.934904319
8475-012-053,"728 S GREENBERRY DR, WEST COVINA CA 91790-3631",Single Family Residence,396991,1954,3,2,1630,7309,CURRENT,34.0648999665,-117.93476071
8475-012-054,"724 S GREENBERRY DR, WEST COVINA CA 91790-3631",Single Family Residence,505384,1954,3,2,1483,7364,CURRENT,34.0650298182,-117.934592057
8475-012-055,"718 S GREENBERRY DR, WEST COVINA CA 91790-3631",Single Family Residence,540996,1954,3,2,1610,7768,CURRENT,34.0651915632,-117.934384162
8475-012-056,"1017 W CAMILA RD, WEST COVINA CA 91790-3625",Single Family Residence,568909,1954,4,2,1722,8028,CURRENT,34.0653648807,-117.934339023
8475-012-057,"1023 W CAMILA RD, WEST COVINA CA 91790-3625",Single Family Residence,532519,1954,4,2,1840,7272,CURRENT,34.0655106927,-117.934535438
8475-012-058,"1027 W CAMILA RD, WEST COVINA CA 91790-3625",Single Family Residence,639243,1954,3,2,1667,7584,CURRENT,34.0656109574,-117.934735997
8475-012-059,"1033 W CAMILA RD, WEST COVINA CA 91790-3625",Single Family Residence,274476,1954,3,2,1452,7426,CURRENT,34.0657283254,-117.934897965
8475-012-060,"1103 W CAMILA RD, WEST COVINA CA 91790-3627",Single Family Residence,64695,1954,3,2,1310,7543,CURRENT,34.0658479949,-117.935057762
8475-012-061,"1107 W CAMILA RD, WEST COVINA CA 91790-3627",Single Family Residence,171504,1954,3,2,1812,7677,CURRENT,34.0659682785,-117.935222736
8475-012-062,"1111 W CAMILA RD, WEST COVINA CA 91790-3627",Single Family Residence,272904,1954,3,2,1458,7520,CURRENT,34.0660897071,-117.935387195
8475-012-063,"1117 W CAMILA RD, WEST COVINA CA 91790-3627",Single Family Residence,293178,1954,3,2,1360,7467,CURRENT,34.0662098465,-117.935550174
8475-013-040,"741 S GREENBERRY DR, WEST COVINA CA 91790-3632",Single Family Residence,545153,1955,3,2,1259,7619,CURRENT,34.0648542948,-117.935524226
8475-013-041,"747 S GREENBERRY DR, WEST COVINA CA 91790-3632",Single Family Residence,76951,1955,3,2,1554,8410,CURRENT,34.0647002086,-117.93569534
8475-013-042,"1027 W CAMERON AVE, WEST COVINA CA 91790-3622",Single Family Residence,450124,1955,3,2,1830,8211,CURRENT,34.0645396428,-117.935876966
8475-013-043,"756 S GLENSHAW DR, WEST COVINA CA 91790-3629",Single Family Residence,445604,1955,3,2,1690,7712,CURRENT,34.0646394207,-117.936232986
8475-013-044,"752 S GLENSHAW DR, WEST COVINA CA 91790-3629",Single Family Residence,382181,1955,5,3,1910,7207,CURRENT,34.06478109,-117.936066905
8475-013-045,"746 S GLENSHAW DR, WEST COVINA CA 91790-3629",Single Family Residence,191011,1955,3,1,1156,7490,CURRENT,34.0649239651,-117.935911429
8475-013-046,"740 S GLENSHAW DR, WEST COVINA CA 91790-3629",Single Family Residence,242362,1955,3,2,1468,7203,CURRENT,34.0650691793,-117.935759255
8475-013-047,"734 S GLENSHAW DR, WEST COVINA CA 91790-3629",Single Family Residence,249430,1955,3,2,1267,6943,CURRENT,34.0652070616,-117.935610348
8475-013-048,"728 S GLENSHAW DR, WEST COVINA CA 91790-3629",Single Family Residence,59449,1955,3,1,1156,7737,CURRENT,34.0653516122,-117.935457823
8475-013-049,"733 S GLENSHAW DR, WEST COVINA CA 91790-3630",Single Family Residence,60940,1955,3,2,1267,8086,CURRENT,34.0655703363,-117.935943824
8475-013-050,"739 S GLENSHAW DR, WEST COVINA CA 91790-3630",Single Family Residence,464045,1955,3,1,1156,8415,CURRENT,34.0654142592,-117.936108769
8475-013-051,"745 S GLENSHAW DR, WEST COVINA CA 91790-3630",Single Family Residence,291220,1955,3,2,1310,8069,CURRENT,34.0652579314,-117.936274144
8475-013-052,"751 S GLENSHAW DR, WEST COVINA CA 91790-3630",Single Family Residence,331534,1955,3,2,1588,8193,CURRENT,34.0651039367,-117.936438561
8475-013-053,"757 S GLENSHAW DR, WEST COVINA CA 91790-3630",Single Family Residence,249863,1955,3,2,1447,7908,CURRENT,34.0649506452,-117.936601307
8475-013-054,"763 S GLENSHAW DR, WEST COVINA CA 91790-3630",Single Family Residence,421006,1955,3,2,1588,8172,CURRENT,34.0648058818,-117.936783233
8475-013-055,"766 S EVANWOOD AVE, WEST COVINA CA 91790-3649",Single Family Residence,339520,1955,3,2,1630,7893,CURRENT,34.0649255088,-117.937110001
