ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8506-007-020,"431 W MAPLE AVE, MONROVIA CALIF",Multi-Family Residence,0,,,,,,CURRENT,,
8506-007-021,"435 W MAPLE AVE, MONROVIA CALIF",Multi-Family Residence,0,,,,,,CURRENT,,
8506-007-022,"439 W MAPLE AVE, MONROVIA CA 91016-3209",Multi-Family Residence,849407,1949,5,5,2310,7787,CURRENT,34.1415784359,-118.009273167
8506-007-023,"926 S MAYFLOWER AVE, MONROVIA CA 91016-1125",Multi-Family Residence,1192398,1989,6,6,3309,7948,CURRENT,34.1417212665,-118.009275691
8506-007-024,"920 S MAYFLOWER AVE, MONROVIA CA 91016-3214",Single Family Residence,404450,1939,3,2,2002,8258,CURRENT,34.1418675732,-118.009277541
8506-007-025,",",Vacant Land,0,,,,,8112,CURRENT,34.1423482162,-118.009284062
8506-007-026,"903 S ALTA VISTA AVE, MONROVIA CA 91016-0000",Industrial,0,,,,,,CURRENT,,
8506-007-027,"428 W CHESTNUT AVE, MONROVIA CA 91016-3208",Industrial,0,,,,,12637,CURRENT,34.14176575507995,-118.00854138010054
8506-007-028,",",Commercial,0,,,,,,CURRENT,,
8506-007-029,"431 W MAPLE AVE, MONROVIA CA 91016-3209",Commercial,191858,1989,0,0,8000,8059,CURRENT,34.1417314917,-118.008774115
8506-007-030,"435 W MAPLE AVE, MONROVIA CA 91016-3209",Commercial,191858,1989,0,0,8000,8007,CURRENT,34.1417287504,-118.008941423
8506-007-031,"416 W CHESTNUT AVE, MONROVIA CA 91016-3275",Industrial,8115120,1954,0,0,9577,43500,CURRENT,34.1422234938,-118.007987307
8506-007-032,"428 W CHESTNUT AVE, MONROVIA CA 91016-3208",Industrial,3312239,2004,0,0,9931,20747,CURRENT,34.1422134184,-118.008650633
8506-007-033,"908 S MAYFLOWER AVE, MONROVIA CA 91016-3214",Vacant Land,0,,,,,,CURRENT,,
8506-007-034,"902 S MAYFLOWER AVE, MONROVIA CA 91016-3214",Single Family Residence,827196,2017,3,3,1177,4178,CURRENT,34.1423434,-118.00940852
8506-007-035,"442 W CHESTNUT AVE, MONROVIA CA 91016-3208",Single Family Residence,870434,2017,4,4,1856,2771,CURRENT,34.1423518,-118.00911825
8506-007-036,"904 S MAYFLOWER AVE, MONROVIA CA 91016-3214",Single Family Residence,853368,2017,4,3,1528,3968,CURRENT,34.14219824,-118.00940771
8506-007-037,"444 W CHESTNUT AVE, MONROVIA CA 91016-3208",Single Family Residence,864522,2017,4,4,1856,2877,CURRENT,34.14220686,-118.00911752
8506-007-038,",",Vacant Land,9,,,,,2361,CURRENT,34.14228397,-118.00924364
