ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8454-022-010,"1928 E IDAHOME ST, WEST COVINA CA 91791-1416",Single Family Residence,196780,1955,4,2,1641,7054,CURRENT,34.0745154988,-117.904380944
8454-022-011,"1932 E IDAHOME ST, WEST COVINA CA 91791-1416",Single Family Residence,248625,1955,4,2,1255,7056,CURRENT,34.0745143735,-117.904152914
8454-022-012,"1938 E IDAHOME ST, WEST COVINA CA 91791-1416",Single Family Residence,471300,1955,4,2,1255,7071,CURRENT,34.0745068316,-117.903922805
8454-022-013,"1944 E IDAHOME ST, WEST COVINA CA 91791-1416",Single Family Residence,477156,1955,4,2,1641,7562,CURRENT,34.0744759822,-117.903651751
8454-022-014,"1950 E IDAHOME ST, WEST COVINA CA 91791-1416",Single Family Residence,128367,1955,4,2,1716,9796,CURRENT,34.0745774969,-117.903443108
8454-023-001,"1949 E IDAHOME ST, WEST COVINA CA 91791-1417",Single Family Residence,189355,1955,4,2,1255,9984,CURRENT,34.0748779338,-117.903444243
8454-023-002,"1945 E IDAHOME ST, WEST COVINA CA 91791-1417",Single Family Residence,649107,1955,4,2,1255,7231,CURRENT,34.0749860303,-117.903649407
8454-023-003,"1939 E IDAHOME ST, WEST COVINA CA 91791-1417",Single Family Residence,633323,1955,4,2,1567,7361,CURRENT,34.0749571769,-117.903924283
8454-023-004,"1933 E IDAHOME ST, WEST COVINA CA 91791-1417",Single Family Residence,482311,1955,4,2,1375,7256,CURRENT,34.0749501137,-117.90416067
8454-023-005,"1929 E IDAHOME ST, WEST COVINA CA 91791-1417",Single Family Residence,739730,1955,3,2,1424,7252,CURRENT,34.0749511927,-117.90439099
8454-023-006,"1923 E IDAHOME ST, WEST COVINA CA 91791-1417",Single Family Residence,459697,1955,4,2,1255,7166,CURRENT,34.0749526581,-117.904619662
8454-023-007,"1917 E IDAHOME ST, WEST COVINA CA 91791-1417",Single Family Residence,568680,1955,4,2,1255,6937,CURRENT,34.0749556596,-117.904843175
8454-023-008,"1916 E WORKMAN AVE, WEST COVINA CA 91791-1433",Single Family Residence,765818,1955,4,2,1771,6961,CURRENT,34.0752333392,-117.904837997
8454-023-009,"1922 E WORKMAN AVE, WEST COVINA CA 91791-1433",Single Family Residence,290359,1955,4,2,1255,7067,CURRENT,34.0752330874,-117.904605777
8454-023-010,"1926 E WORKMAN AVE, WEST COVINA CA 91791-1433",Single Family Residence,459711,1955,4,2,1255,7103,CURRENT,34.0752316368,-117.90437207
8454-023-011,"1932 E WORKMAN AVE, WEST COVINA 91791-1433",Single Family Residence,257899,1955,4,2,1255,7255,CURRENT,34.0752309053,-117.904135957
8454-023-012,"1938 E WORKMAN AVE, WEST COVINA CA 91791-1433",Single Family Residence,277316,1955,4,3,1900,7081,CURRENT,34.0752295987,-117.903900888
8454-023-013,"1944 E WORKMAN AVE, WEST COVINA 91791-1433",Single Family Residence,421005,1955,4,2,1255,7217,CURRENT,34.0752276879,-117.903666702
8454-023-014,"1950 E WORKMAN AVE, WEST COVINA CA 91791-1433",Single Family Residence,715441,1955,4,2,1608,7345,CURRENT,34.0752255757,-117.903428191
