ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8477-010-002,"231 S LEAF AVE, WEST COVINA CA 91791-1832",Single Family Residence,324192,1952,3,1,1515,7453,CURRENT,34.0690948677,-117.913033498
8477-010-003,"227 S LEAF AVE, WEST COVINA CA 91791-1832",Single Family Residence,171933,1952,5,2,2044,7444,CURRENT,34.0692604336,-117.913031428
8477-010-004,"221 S LEAF AVE, WEST COVINA CA 91791-1832",Single Family Residence,316198,1952,5,3,2365,7434,CURRENT,34.0694259755,-117.91302938
8477-010-005,"217 S LEAF AVE, WEST COVINA CA 91791-1832",Single Family Residence,58938,1952,3,1,1023,7314,CURRENT,34.0695902873,-117.913026867
8477-010-006,"211 S LEAF AVE, WEST COVINA CA 91791-1832",Single Family Residence,210511,1952,3,2,1016,7336,CURRENT,34.069753688,-117.913025442
8477-010-007,"1536 E NORMA AVE, WEST COVINA CA 91791-1857",Single Family Residence,110676,1952,3,2,1439,8350,CURRENT,34.0699695311,-117.9129612
8477-010-008,"1528 E NORMA AVE, WEST COVINA CA 91791-1857",Single Family Residence,202358,1952,4,2,1479,7572,CURRENT,34.0699733654,-117.913227596
8477-010-009,"1520 E NORMA AVE, WEST COVINA CA 91791-1857",Single Family Residence,543814,1952,3,1,1023,8254,CURRENT,34.0699758285,-117.913491427
8477-010-010,"212 S BUTTERFIELD RD, WEST COVINA CA 91791-1804",Single Family Residence,126608,1952,4,3,1509,7328,CURRENT,34.0697570892,-117.913430463
8477-010-011,"218 S BUTTERFIELD RD, WEST COVINA CA 91791-1804",Single Family Residence,841500,1952,3,2,1675,7170,DELINQUENT,34.0695941043,-117.913432081
8477-010-012,"222 S BUTTERFIELD RD, WEST COVINA CA 91791-1804",Single Family Residence,450832,1952,3,2,1391,7363,CURRENT,34.0694305635,-117.913434508
8477-010-013,"228 S BUTTERFIELD RD, WEST COVINA CA 91791-1804",Single Family Residence,473048,1952,3,3,1867,7362,CURRENT,34.0692646473,-117.913436696
8477-010-014,"232 S BUTTERFIELD RD, WEST COVINA CA 91791-1804",Single Family Residence,406388,1952,4,2,1915,7351,CURRENT,34.0690987757,-117.913438789
8477-010-015,"236 S BUTTERFIELD RD, WEST COVINA CA 91791-1804",Single Family Residence,195108,1952,3,2,1396,7068,CURRENT,34.0689359827,-117.913439764
8477-011-026,"102 S BUTTERFIELD RD, WEST COVINA CA 91791-1802",Single Family Residence,420769,1981,3,2,1383,4832,CURRENT,34.0717713849,-117.913410991
8477-011-027,"1526 E GARVEY AVE S, WEST COVINA CA 91791-1814",Single Family Residence,481383,1976,3,2,1260,7496,CURRENT,34.0716805788,-117.913053076
8477-012-020,"101 S BUTTERFIELD RD, WEST COVINA CA 91791-1803",Single Family Residence,173218,1976,3,2,1919,10208,CURRENT,34.0717702815,-117.914160642
8477-012-021,"137 S BUTTERFIELD RD, WEST COVINA CA 91791-1803",Single Family Residence,514862,1953,3,2,1126,7310,CURRENT,34.070539239,-117.913989904
