ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8489-030-001,",",Other Property Type,0,,,,,,CURRENT,,
8489-030-002,",",Other Property Type,0,,,,,,CURRENT,,
8489-030-003,",",Other Property Type,0,,,,,,CURRENT,,
8489-030-004,",",Other Property Type,0,,,,,,CURRENT,,
8489-030-007,",",Other Property Type,0,,,,,,CURRENT,,
8489-030-008,",",Other Property Type,0,,,,,,CURRENT,,
8489-030-009,",",Other Property Type,0,,,,,,CURRENT,,
8489-030-010,",",Other Property Type,0,,,,,,CURRENT,,
8489-030-011,",",Other Property Type,0,,,,,,CURRENT,,
8489-030-012,",",Other Property Type,0,,,,,,CURRENT,,
8489-030-013,",",Other Property Type,0,,,,,,CURRENT,,
8489-030-014,",",Other Property Type,0,,,,,,CURRENT,,
8489-030-015,",",Other Property Type,0,,,,,,CURRENT,,
8489-030-016,",",Other Property Type,0,,,,,,CURRENT,,
8489-030-019,",",Other Property Type,0,,,,,,CURRENT,,
8489-030-020,",",Other Property Type,0,,,,,,CURRENT,,
8489-030-021,",",Other Property Type,0,,,,,,CURRENT,,
8489-030-022,",",Other Property Type,0,,,,,,CURRENT,,
8489-030-023,",",Other Property Type,0,,,,,,CURRENT,,
8489-030-024,",",Other Property Type,0,,,,,,CURRENT,,
