ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8460-020-001,",",Other Property Type,0,,,,,,CURRENT,,
8460-020-002,",",Other Property Type,0,,,,,,CURRENT,,
8460-020-006,",",Other Property Type,0,,,,,,CURRENT,,
8460-020-007,",",Other Property Type,0,,,,,,CURRENT,,
8460-020-008,",",Other Property Type,0,,,,,,CURRENT,,
8460-020-015,",",Other Property Type,0,,,,,,CURRENT,,
8460-020-016,",",Other Property Type,0,,,,,,CURRENT,,
8460-020-017,",",Other Property Type,0,,,,,,CURRENT,,
8460-020-018,",",Other Property Type,0,,,,,,CURRENT,,
8460-020-019,",",Other Property Type,0,,,,,,CURRENT,,
8460-020-020,",",Other Property Type,0,,,,,,CURRENT,,
8460-020-021,",",Other Property Type,0,,,,,,CURRENT,,
8460-020-022,"14635 BALDWIN PARK TOWNE CTR, BALDWIN PARK CA 91706-5548",Commercial,11443345,1988,0,0,120044,81712,CURRENT,34.0716948554,-117.956646176
8460-020-023,"14550 BALDWIN PARK TOWNE CENTER, BALDWIN PARK 91706-0000",Commercial,0,,,,,,CURRENT,,
8460-020-024,",",Commercial,0,,,,,,CURRENT,,
8460-020-025,",",Commercial,0,,,,,,CURRENT,,
8460-020-026,",",Commercial,0,,,,,,CURRENT,,
8460-020-027,",",Commercial,0,,,,,,CURRENT,,
8460-020-028,",",Commercial,0,,,,,,CURRENT,,
8460-020-029,",",Commercial,0,,,,,,CURRENT,,
8460-020-030,",",Commercial,0,,,,,,CURRENT,,
8460-020-031,",",Vacant Land,0,,,,,,CURRENT,,
8460-020-032,",",Commercial,0,,,,,,CURRENT,,
