ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8465-019-001,"1036 SUNKIST AVE, LA PUENTE CA 91746-1734",Single Family Residence,739516,1956,3,2,1344,6063,CURRENT,34.0522854838,-117.968083346
8465-019-002,"1030 SUNKIST AVE, LA PUENTE CA 91746-1734",Single Family Residence,156700,1956,3,2,1054,6042,CURRENT,34.0521617138,-117.96821526
8465-019-003,"1024 SUNKIST AVE, LA PUENTE CA 91746-1734",Single Family Residence,99261,1956,4,2,1656,6042,CURRENT,34.0520379933,-117.968346804
8465-019-004,"1018 SUNKIST AVE, LA PUENTE CA 91746-1734",Single Family Residence,226674,1956,3,2,1054,6040,CURRENT,34.0519143946,-117.968478404
8465-019-005,"1012 SUNKIST AVE, LA PUENTE CA 91746-1734",Single Family Residence,199325,1956,3,2,1040,6035,CURRENT,34.05179083,-117.96860988
8465-019-006,"14203 BLACKWOOD ST, LA PUENTE CA 91746-1702",Single Family Residence,81654,1956,3,2,1040,7016,CURRENT,34.0516508741,-117.968833288
8465-019-007,"14211 BLACKWOOD ST, LA PUENTE CA 91746-1702",Single Family Residence,268896,1956,3,3,1456,7097,CURRENT,34.0515293096,-117.968670513
8465-019-008,"14217 BLACKWOOD ST, LA PUENTE CA 91746-1702",Single Family Residence,510535,1956,3,2,1054,7188,CURRENT,34.0514078537,-117.968503633
8465-019-009,"1013 SANDSPRINGS DR, LA PUENTE CA 91746-1724",Single Family Residence,184959,1956,3,2,1115,6034,CURRENT,34.0516072357,-117.968361921
8465-019-010,"1019 SANDSPRINGS DR, LA PUENTE CA 91746-1724",Single Family Residence,581448,1956,5,3,1850,6034,CURRENT,34.0517308017,-117.968230558
8465-019-011,"1025 SANDSPRINGS DR, LA PUENTE CA 91746-1724",Single Family Residence,355168,1956,4,3,1594,6041,CURRENT,34.0518544191,-117.968099032
8465-019-012,"1031 SANDSPRINGS DR, LA PUENTE CA 91746-1724",Single Family Residence,228525,1956,5,3,1664,6033,CURRENT,34.0519780036,-117.967967526
8465-019-013,"1037 SANDSPRINGS DR, LA PUENTE CA 91746-1724",Single Family Residence,288322,1956,3,2,1054,6087,CURRENT,34.0521020018,-117.967835374
8465-019-014,"1042 SUNKIST AVE, LA PUENTE CA 91746-1734",Single Family Residence,591892,1958,3,2,1511,6168,CURRENT,34.0524106446,-117.967950212
8465-019-015,"1048 SUNKIST AVE, LA PUENTE CA 91746-1734",Single Family Residence,149291,1958,3,2,1048,6008,CURRENT,34.0525352609,-117.967817731
8465-019-016,"1054 SUNKIST AVE, LA PUENTE CA 91746-1734",Single Family Residence,315228,1958,3,2,1149,6009,CURRENT,34.0526582391,-117.967686849
8465-019-017,"1060 SUNKIST AVE, VALINDA CA 91746-1734",Single Family Residence,241513,1958,3,4,1757,6009,CURRENT,34.052781236,-117.967555923
8465-019-018,"1061 SANDSPRINGS DR, LA PUENTE CA 91746-1724",Single Family Residence,130463,1958,3,2,1397,6009,CURRENT,34.052598292,-117.967307425
8465-019-019,"1055 SANDSPRINGS DR, LA PUENTE CA 91746-1724",Single Family Residence,174022,1958,3,2,1419,6006,CURRENT,34.0524753279,-117.967438328
8465-019-020,"1049 SANDSPRINGS DR, LA PUENTE CA 91746-1724",Single Family Residence,51694,1958,3,2,1001,6006,CURRENT,34.0523523345,-117.967569057
8465-019-021,"1043 SANDSPRINGS DR, LA PUENTE CA 91746-1724",Single Family Residence,346751,1958,3,2,1468,6178,CURRENT,34.0522275897,-117.967701778
