ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8472-011-001,"14703 RATH ST, LA PUENTE CA 91744-1839",Single Family Residence,456265,1957,3,2,1064,6030,CURRENT,34.0476046927,-117.957852336
8472-011-002,"14709 RATH ST, LA PUENTE CA 91744-1839",Single Family Residence,435045,1957,3,2,1071,6031,CURRENT,34.0474951947,-117.957697437
8472-011-003,"14715 RATH ST, LA PUENTE CA 91744-1839",Single Family Residence,497605,1957,3,2,1064,6071,CURRENT,34.0473809718,-117.957542209
8472-011-004,"14721 RATH ST, LA PUENTE CA 91744-1839",Single Family Residence,633220,1957,3,2,1064,5973,CURRENT,34.0472669671,-117.957387681
8472-011-005,"14729 RATH ST, LA PUENTE CA 91744-1839",Single Family Residence,437943,1957,3,2,1876,6019,CURRENT,34.0471533797,-117.957233956
8472-011-006,"14735 RATH ST, LA PUENTE CA 91744-1839",Single Family Residence,158384,1957,3,2,1316,6059,CURRENT,34.0470397452,-117.957078368
8472-011-007,"1157 EVANWOOD AVE, LA PUENTE CA 91744-1826",Single Family Residence,558098,1957,3,2,1751,6386,CURRENT,34.0468521699,-117.956911151
8472-011-008,"1163 EVANWOOD AVE, LA PUENTE CA 91744-1826",Single Family Residence,458833,1957,3,2,1064,6048,CURRENT,34.0469706857,-117.956773514
8472-011-009,"1169 EVANWOOD AVE, LA PUENTE CA 91744-1826",Single Family Residence,197141,1957,3,2,1064,5940,CURRENT,34.0470937744,-117.95660592
8472-011-010,"14832 FAIRGROVE AVE, LA PUENTE CA 91744-1016",Single Family Residence,389363,1957,3,2,1346,5855,CURRENT,34.04720543,-117.956811157
8472-011-011,"14826 FAIRGROVE AVE, LA PUENTE CA 91744-1016",Single Family Residence,187148,1957,3,2,1064,6009,CURRENT,34.0473128561,-117.956965692
8472-011-012,"14820 FAIRGROVE AVE, LA PUENTE CA 91744-1016",Single Family Residence,163628,1957,3,2,1071,5957,CURRENT,34.047423479,-117.957117951
8472-011-013,"14814 FAIRGROVE AVE, LA PUENTE CA 91744-1016",Single Family Residence,185429,1957,3,2,1064,5819,CURRENT,34.0475336282,-117.957266814
8472-011-014,"14808 FAIRGROVE AVE, LA PUENTE CA 91744-1016",Single Family Residence,274395,1957,3,2,1071,5884,CURRENT,34.0476433097,-117.95741447
8472-011-015,"14802 FAIRGROVE AVE, LA PUENTE CA 91744-1016",Single Family Residence,135165,1957,3,2,1064,5934,CURRENT,34.0477534693,-117.957564474
8472-011-016,"14758 FAIRGROVE AVE, LA PUENTE CA 91744-1827",Single Family Residence,301062,1957,3,2,1511,5716,CURRENT,34.0478622812,-117.95771177
8472-012-001,"1049 EVANWOOD AVE, LA PUENTE CA 91744-1822",Single Family Residence,629682,1957,3,2,1424,6040,CURRENT,34.045648753,-117.958195491
8472-012-002,"1105 EVANWOOD AVE, LA PUENTE CA 91744-1824",Single Family Residence,271204,1957,3,2,1071,6020,CURRENT,34.0457681431,-117.958068752
8472-012-003,"1111 EVANWOOD AVE, LA PUENTE CA 91744-1824",Single Family Residence,289290,1957,3,2,1064,6049,DELINQUENT,34.0458873853,-117.957941897
