ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8478-002-001,"2148 E JAMES AVE, WEST COVINA CA 91791-1924",Single Family Residence,217956,1953,4,2,1115,7470,CURRENT,34.0705765615,-117.899136733
8478-002-002,"2144 E JAMES AVE, WEST COVINA CA 91791-1924",Single Family Residence,526781,1953,4,2,1196,7352,CURRENT,34.0705650094,-117.899366429
8478-002-003,"2136 E JAMES AVE, WEST COVINA CA 91791-1924",Single Family Residence,414726,1953,4,2,1134,7518,CURRENT,34.0705777872,-117.899585531
8478-002-004,"2130 E JAMES AVE, WEST COVINA CA 91791-1924",Single Family Residence,411974,1954,4,2,1111,7489,CURRENT,34.0705800716,-117.89980291
8478-002-005,"2126 E JAMES AVE, WEST COVINA CA 91791-1924",Single Family Residence,154687,1954,4,2,1111,7378,CURRENT,34.0705820492,-117.900019536
8478-002-006,"2122 E JAMES AVE, WEST COVINA CA 91791-1924",Single Family Residence,461675,1953,4,2,1115,7252,CURRENT,34.0705840091,-117.900233844
8478-002-007,"2116 E JAMES AVE, WEST COVINA CA 91791-1924",Single Family Residence,427044,1953,4,2,1233,7797,CURRENT,34.0705857084,-117.900455447
8478-002-008,"2115 E DEODAR AVE, WEST COVINA CA 91791-1917",Single Family Residence,504012,1953,4,2,1342,7515,CURRENT,34.070286376,-117.900458797
8478-002-009,"2121 E DEODAR AVE, WEST COVINA CA 91791-1917",Single Family Residence,640361,1953,4,2,1361,7049,CURRENT,34.0702812026,-117.900235357
8478-002-010,"2125 E DEODAR AVE, WEST COVINA CA 91791-1917",Single Family Residence,336752,1953,4,2,1394,7113,CURRENT,34.0702775875,-117.900019433
8478-002-011,"2131 E DEODAR AVE, WEST COVINA CA 91791-1917",Single Family Residence,175858,1953,4,2,1137,7146,CURRENT,34.0702739203,-117.899803243
8478-002-012,"2137 E DEODAR AVE, WEST COVINA CA 91791-1917",Single Family Residence,145452,1953,4,2,1134,7187,CURRENT,34.0702698835,-117.899587157
8478-002-013,"2145 E DEODAR AVE, WEST COVINA CA 91791-1917",Single Family Residence,384339,1953,4,2,1137,7249,CURRENT,34.0702730739,-117.899367713
8478-002-014,"2149 E DEODAR AVE, WEST COVINA CA 91791-1917",Single Family Residence,312723,1954,4,2,1111,7044,CURRENT,34.0702601294,-117.899138741
8478-003-001,"2148 E DEODAR AVE, WEST COVINA CA 91791-1916",Single Family Residence,323554,1953,5,2,1267,7394,CURRENT,34.0698150164,-117.899146655
8478-003-002,"2144 E DEODAR AVE, WEST COVINA CA 91791-1916",Single Family Residence,207869,1953,4,2,1115,6777,CURRENT,34.0698084885,-117.899371072
8478-003-003,"2136 E DEODAR AVE, WEST COVINA CA 91791-1916",Single Family Residence,199098,1953,4,2,1111,7989,CURRENT,34.0698209438,-117.899594762
8478-003-004,"2130 E DEODAR AVE, WEST COVINA CA 91791-1916",Single Family Residence,117133,1953,4,2,1196,7181,CURRENT,34.0698261426,-117.899822455
8478-003-005,"2126 E DEODAR AVE, WEST COVINA CA 91791-1916",Single Family Residence,409964,1954,4,2,1626,7272,CURRENT,34.0698312859,-117.90003975
