ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8486-029-052,"1766 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,678300,1974,3,3,1652,73814,CURRENT,34.0603716438,-117.909235828
8486-029-053,"1770 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,181298,1974,3,3,1415,73814,CURRENT,34.0603716438,-117.909235828
8486-029-054,"1772 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,578357,1974,3,3,1415,73814,CURRENT,34.0603716438,-117.909235828
8486-029-055,"1768 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,410661,1974,3,2,1216,73814,CURRENT,34.0603716438,-117.909235828
8486-029-056,"1754 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,606159,1974,3,3,1415,73814,CURRENT,34.0603716438,-117.909235828
8486-029-057,"1752 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,433506,1974,3,3,1415,73814,CURRENT,34.0603716438,-117.909235828
8486-029-058,"1750 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,388102,1974,3,3,1415,73814,CURRENT,34.0603716438,-117.909235828
8486-029-059,"1748 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3104",Condominium,236935,1974,3,3,1652,73814,CURRENT,34.0603716438,-117.909235828
8486-029-060,"1767 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,387371,1974,2,2,1165,76857,CURRENT,34.060830325,-117.908704082
8486-029-061,"1765 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,453986,1974,3,3,1415,76857,CURRENT,34.060830325,-117.908704082
8486-029-062,"1763 ASPEN VILLAGE WAY, NO 51, WEST COVINA CA 91791-3105",Condominium,595336,1974,2,2,1165,76857,CURRENT,34.060830325,-117.908704082
8486-029-063,"1761 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,455754,1974,3,3,1652,76857,CURRENT,34.060830325,-117.908704082
8486-029-064,"1755 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,410662,1974,3,3,1415,76857,CURRENT,34.060830325,-117.908704082
8486-029-065,"1757 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,410530,1974,3,3,1415,76857,CURRENT,34.060830325,-117.908704082
8486-029-066,"1759 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,540996,1974,2,2,1165,76857,CURRENT,34.060830325,-117.908704082
8486-029-067,"1749 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,204655,1974,2,2,1165,76857,CURRENT,34.060830325,-117.908704082
8486-029-068,"1751 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,231251,1974,3,3,1415,76857,CURRENT,34.060830325,-117.908704082
8486-029-069,"1753 ASPEN VILLAGE WAY, WEST COVINA CA 91791-3105",Condominium,468512,1974,3,2,1216,76857,CURRENT,34.060830325,-117.908704082
