ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8471-020-033,"1417 N HACIENDA BLVD, LA PUENTE CA 91744-1133",Commercial,11887062,1966,0,0,32200,187686,CURRENT,34.0469989595,-117.949363153
8471-020-034,"15430 FRANCISQUITO AVE, LA PUENTE CA 91744-1033",Commercial,903830,1964,0,0,3328,11283,CURRENT,34.0484602705,-117.947317092
8471-020-035,"1545 N HACIENDA BLVD, LA PUENTE CA 91744-1135",Commercial,6333308,2016,0,0,18491,45343,CURRENT,34.047998141,-117.947486344
8471-024-001,"1852 S RADWAY AVE, WEST COVINA CA 91790-4613",Single Family Residence,245667,1960,3,2,1288,7771,CURRENT,34.04935402,-117.956003076
8471-024-002,"1302 W WEMBLY ST, WEST COVINA CA 91790-4624",Single Family Residence,691881,1960,4,3,1902,10050,CURRENT,34.049274764,-117.956227653
8471-024-003,"1306 W WEMBLY ST, WEST COVINA CA 91790-4624",Single Family Residence,58940,1960,3,2,1288,6823,CURRENT,34.0494225551,-117.956448666
8471-024-004,"1310 W WEMBLY ST, WEST COVINA CA 91790-4624",Single Family Residence,405507,1960,4,3,1674,7019,CURRENT,34.0495660585,-117.956610361
8471-024-005,"1314 W WEMBLY ST, WEST COVINA CA 91790-4624",Single Family Residence,697194,1960,3,2,1320,6984,CURRENT,34.0496916514,-117.956778498
8471-024-006,"1318 W WEMBLY ST, WEST COVINA CA 91790-4624",Single Family Residence,574978,1960,3,2,1314,7102,CURRENT,34.0498176269,-117.956946255
8471-024-007,"1322 W WEMBLY ST, WEST COVINA CA 91790-4624",Single Family Residence,59947,1960,3,2,1320,7047,CURRENT,34.0499414188,-117.957117371
8471-024-008,"1914 S SHADYDALE AVE, WEST COVINA CA 91790-4620",Single Family Residence,79769,1960,3,2,1509,7046,CURRENT,34.0497387316,-117.957268071
8471-024-009,"1920 S SHADYDALE AVE, WEST COVINA CA 91790-4620",Single Family Residence,371585,1960,3,2,1314,7134,CURRENT,34.0495947648,-117.957420135
8471-024-010,"1926 S SHADYDALE AVE, WEST COVINA CA 91790-4620",Single Family Residence,626708,1960,3,2,1324,7135,CURRENT,34.0494501971,-117.957573175
8471-024-011,"1930 S SHADYDALE AVE, WEST COVINA CA 91790-4620",Single Family Residence,595079,1960,3,2,1314,7149,CURRENT,34.0493056154,-117.95772629
8471-024-012,"1936 S SHADYDALE AVE, WEST COVINA CALIF 91790-0000",Single Family Residence,0,,,,,,CURRENT,,
8471-024-013,"1936 S SHADYDALE AVE, WEST COVINA CALIF 91790-0000",Single Family Residence,0,,,,,,CURRENT,,
8471-024-014,"1942 S SHADYDALE AVE, WEST COVINA CA 91790-4620",Single Family Residence,591892,1960,3,2,1320,7089,CURRENT,34.0490168119,-117.958031667
8471-024-015,"1321 W FAIRGROVE AVE, WEST COVINA CA 91790-4612",Single Family Residence,380901,1960,3,2,1719,7123,CURRENT,34.0488690742,-117.958257441
8471-024-016,"1315 W FAIRGROVE AVE, WEST COVINA CA 91790-4612",Single Family Residence,681908,1960,3,2,1314,7184,CURRENT,34.0487410345,-117.958084989
8471-024-017,"1309 W FAIRGROVE AVE, WEST COVINA CA 91790-4612",Single Family Residence,332120,1960,3,2,1719,7233,CURRENT,34.0486131006,-117.957910887
8471-024-018,"1235 W FAIRGROVE AVE, WEST COVINA CA 91790-4611",Single Family Residence,424939,1960,3,2,1320,6883,CURRENT,34.0483871933,-117.957595322
8471-024-019,"1229 W FAIRGROVE AVE, WEST COVINA CA 91790-4611",Single Family Residence,235561,1960,3,2,1324,6934,CURRENT,34.0482651839,-117.957431369
8471-024-020,"1223 W FAIRGROVE AVE, WEST COVINA CA 91790-4611",Single Family Residence,241084,1960,3,2,1314,11783,CURRENT,34.0482144611,-117.957191295
8471-024-021,"1951 S BROADMOOR AVE, WEST COVINA CA 91790-4652",Single Family Residence,343995,1960,3,2,1320,7169,CURRENT,34.0479491445,-117.957088599
8471-024-022,"1945 S BROADMOOR AVE, WEST COVINA CA 91790-4652",Single Family Residence,869550,1960,3,2,1324,7532,CURRENT,34.0480937569,-117.956937334
8471-024-023,"1941 S BROADMOOR AVE, WEST COVINA CALIF",Single Family Residence,0,,,,,,CURRENT,,
8471-024-024,",",Vacant Land,0,,,,,,CURRENT,,
8471-024-025,"1935 S BROADMOOR AVE, WEST COVINA CA 91790-4652",Single Family Residence,520990,1960,3,2,1320,7431,CURRENT,34.0483941051,-117.956640308
8471-024-026,"1927 S BROADMOOR AVE, WEST COVINA CA 91790-4652",Single Family Residence,59947,1960,3,2,1320,7056,CURRENT,34.0485379809,-117.956490931
8471-024-027,"1224 BRADBURY ST, WEST COVINA CALIF 91790-0000",Single Family Residence,0,,,,,,CURRENT,,
8471-024-028,",",Vacant Land,0,,,,,,CURRENT,,
8471-024-029,"1230 W BRADBURY ST, WEST COVINA CA 91790-4601",Single Family Residence,159037,1960,3,2,1765,7322,CURRENT,34.0487917537,-117.956905807
