ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8472-020-001,"902 GLENSHAW DR, LA PUENTE CA 91744-1934",Single Family Residence,313616,1955,3,2,1116,6885,CURRENT,34.0428299188,-117.959329778
8472-020-002,"908 GLENSHAW DR, LA PUENTE CA 91744-1934",Single Family Residence,313399,1955,4,2,1737,6031,CURRENT,34.0429410387,-117.959166807
8472-020-003,"914 GLENSHAW DR, LA PUENTE CA 91744-1934",Single Family Residence,250845,1955,4,2,1257,6234,CURRENT,34.0430706134,-117.959048275
8472-020-004,"920 GLENSHAW DR, LA PUENTE CA 91744-1934",Single Family Residence,217486,1955,4,2,1254,6174,CURRENT,34.0431897628,-117.958923396
8472-020-005,"926 GLENSHAW DR, VALINDA CA 91744-1934",Single Family Residence,214720,1955,4,2,1257,6107,CURRENT,34.0433065919,-117.958798632
8472-020-006,"932 GLENSHAW DR, LA PUENTE CA 91744-1934",Single Family Residence,51943,1955,3,2,1116,6156,CURRENT,34.0434234093,-117.958674907
8472-020-007,"936 GLENSHAW DR, LA PUENTE CA 91744-1934",Single Family Residence,176053,1955,4,2,1257,6308,CURRENT,34.0435418658,-117.958548938
8472-020-008,"942 GLENSHAW DR, LA PUENTE CA 91744-1934",Single Family Residence,618281,1955,4,2,1656,6588,CURRENT,34.0436637518,-117.958417809
8472-020-009,"943 GREENBERRY DR, LA PUENTE CA 91744-1936",Single Family Residence,244910,1955,3,2,1116,6316,CURRENT,34.043472378,-117.958156651
8472-020-010,"937 GREENBERRY DR, LA PUENTE CA 91744-1936",Single Family Residence,770100,1955,5,3,1617,6092,CURRENT,34.0433487639,-117.958285916
8472-020-011,"933 GREENBERRY DR, LA PUENTE CA 91744-1936",Single Family Residence,54197,1955,4,2,1257,5891,CURRENT,34.0432305516,-117.958412316
8472-020-012,"927 GREENBERRY DR, LA PUENTE CA 91744-1936",Single Family Residence,221009,1955,3,2,1116,5934,CURRENT,34.0431133635,-117.958535882
8472-020-013,"921 GREENBERRY DR, LA PUENTE CA 91744-1936",Single Family Residence,530937,1955,4,2,1257,5928,CURRENT,34.0429966445,-117.958660348
8472-020-014,"915 GREENBERRY DR, LA PUENTE CA 91744-1936",Single Family Residence,353049,1955,3,2,1116,6054,CURRENT,34.0428787631,-117.958786153
8472-020-015,"909 GREENBERRY DR, LA PUENTE CA 91744-1936",Single Family Residence,227740,1955,4,2,1357,5882,CURRENT,34.0427646387,-117.958925177
8472-020-016,"903 GREENBERRY DR, LA PUENTE CA 91744-1936",Single Family Residence,552036,1955,3,2,1315,6795,CURRENT,34.0426161023,-117.959039098
8472-021-001,"902 GREENBERRY DR, LA PUENTE CA 91744-1936",Single Family Residence,684477,1955,3,2,1116,6793,DELINQUENT,34.0423518571,-117.958683917
8472-021-002,"908 GREENBERRY DR, LA PUENTE CA 91744-1936",Single Family Residence,54690,1955,4,2,1257,6137,CURRENT,34.042465254,-117.95851763
8472-021-003,"914 GREENBERRY DR, LA PUENTE CA 91744-1936",Single Family Residence,790598,1955,3,2,1116,6064,CURRENT,34.0425962033,-117.958397996
