ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8465-014-020,"14106 FAIRGROVE AVE, VALINDA CA 91746-1707",Single Family Residence,741462,1924,2,1,1424,6535,CURRENT,34.0557357905,-117.968441847
8465-014-021,"14114 FAIRGROVE AVE, LA PUENTE CA 91746-1707",Single Family Residence,160169,1954,3,1,1049,6453,CURRENT,34.0556298098,-117.968300739
8465-014-022,"14120 FAIRGROVE AVE, LA PUENTE CA 91746-1707",Single Family Residence,627240,1954,4,2,1402,6557,CURRENT,34.0555256522,-117.968157462
8465-014-023,"1142 WILLOW AVE, LA PUENTE CA 91746-1620",Single Family Residence,54194,1953,3,1,1263,6008,CURRENT,34.0556245489,-117.968727307
8465-014-024,"1140 WILLOW AVE, LA PUENTE CA 91746-1620",Single Family Residence,152278,1955,3,2,1456,6616,CURRENT,34.0554681476,-117.968562328
8465-014-025,"1136 WILLOW AVE, LA PUENTE CA 91746-1620",Single Family Residence,578456,1950,2,1,996,6303,CURRENT,34.0553011651,-117.968397273
8465-014-026,"1126 WILLOW AVE, LA PUENTE CA 91746-1620",Vacant Land,0,,,,,64833,CURRENT,34.05506026,-117.968594317
8465-014-027,"1051 MEEKER AVE, LA PUENTE CA 91746-1715",Single Family Residence,522599,1957,3,2,1040,5928,CURRENT,34.0543495164,-117.968191033
8465-014-028,"1045 MEEKER AVE, VALINDA CA 91746-1715",Single Family Residence,320081,1957,3,2,1327,6007,CURRENT,34.0542268136,-117.968319858
8465-014-029,"1039 MEEKER AVE, LA PUENTE CA 91746-1715",Single Family Residence,214325,1957,3,2,1040,5991,CURRENT,34.0541037917,-117.968450326
8465-014-030,"1033 MEEKER AVE, LA PUENTE CA 91746-1715",Single Family Residence,479417,1957,3,2,1508,5987,CURRENT,34.0539809757,-117.968580954
8465-014-031,"1027 MEEKER AVE, LA PUENTE CA 91746-1715",Single Family Residence,326963,1957,4,2,1791,5973,CURRENT,34.0538577783,-117.968711333
8465-014-032,"1021 MEEKER AVE, LA PUENTE CA 91746-1715",Single Family Residence,291823,1957,3,2,1296,5946,CURRENT,34.0537347594,-117.96884182
8465-014-033,"1054 WILLOW AVE, LA PUENTE CA 91746-1619",Single Family Residence,447642,1960,3,2,1604,5846,CURRENT,34.0547162394,-117.969784168
8465-014-034,"14107 RAGUS ST, LA PUENTE CA 91746-1751",Single Family Residence,287081,1960,3,2,1150,6070,CURRENT,34.0546199877,-117.969656623
8465-014-035,"14113 RAGUS ST, LA PUENTE CA 91746-1751",Single Family Residence,337747,1960,3,2,1172,6072,CURRENT,34.0545232523,-117.969525608
8465-014-036,"14119 RAGUS ST, LA PUENTE CA 91746-1751",Single Family Residence,639785,1960,5,3,2038,6079,CURRENT,34.0544264653,-117.969394709
8465-014-037,"14123 RAGUS ST, LA PUENTE CA 91746-1751",Single Family Residence,554232,1960,3,2,1550,6083,CURRENT,34.0543298619,-117.969263717
8465-014-038,"14129 RAGUS ST, LA PUENTE CA 91746-1751",Single Family Residence,115121,1960,3,2,1409,6041,CURRENT,34.0542344037,-117.969132327
8465-014-039,"14135 RAGUS ST, VALINDA CA 91746-1751",Single Family Residence,87122,1960,3,2,1172,6119,CURRENT,34.0541431645,-117.968985132
8465-014-040,"14141 RAGUS ST, VALINDA CA 91746-1751",Single Family Residence,634408,1960,3,2,1150,6294,CURRENT,34.0540187538,-117.96886666
8465-014-041,"14101 DANCER ST, LA PUENTE CA 91746-1740",Single Family Residence,228689,1976,4,2,1356,5609,CURRENT,34.0551495786,-117.969266043
8465-014-042,"14111 DANCER ST, LA PUENTE CA 91746-1740",Single Family Residence,255816,1976,3,2,1356,5459,CURRENT,34.055006974,-117.969074012
8465-014-043,"14121 DANCER ST, VALINDA CA 91746-1740",Single Family Residence,258274,1976,3,2,1692,5321,CURRENT,34.0548673615,-117.968884745
8465-014-044,"14131 DANCER ST, LA PUENTE CA 91746-1740",Single Family Residence,209053,1976,3,2,1356,5454,CURRENT,34.0547294687,-117.968678868
8465-014-045,"14141 DANCER ST, LA PUENTE CA 91746-1740",Single Family Residence,455508,1976,3,2,1356,6218,CURRENT,34.0545574906,-117.968448761
8465-014-046,"14144 DANCER ST, LA PUENTE CA 91746-1740",Single Family Residence,306598,1976,4,2,1356,6627,CURRENT,34.0543746575,-117.968531333
8465-014-047,"14140 DANCER ST, LA PUENTE CA 91746-1740",Single Family Residence,687341,1976,3,2,1356,6579,CURRENT,34.0542754715,-117.96874203
8465-014-048,"14130 DANCER ST, LA PUENTE CA 91746-1740",Single Family Residence,100167,1976,3,2,1356,5530,CURRENT,34.0544456606,-117.968976758
8465-014-049,"14120 DANCER ST, LA PUENTE CA 91746-1740",Single Family Residence,145713,1976,4,3,1887,5654,CURRENT,34.0546003737,-117.96916411
8465-014-050,"14110 DANCER ST, LA PUENTE CA 91746-1740",Single Family Residence,389070,1976,3,2,1596,5643,CURRENT,34.0547419118,-117.969356531
8465-014-051,"14102 DANCER ST, LA PUENTE CA 91746-1740",Single Family Residence,277773,1976,3,2,1356,5655,CURRENT,34.0548835391,-117.969550108
