ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8477-009-023,"202 S LEAF AVE, WEST COVINA CA 91791-1831",Single Family Residence,364869,1952,3,2,1016,7385,CURRENT,34.0700808292,-117.912427943
8477-009-024,"208 S LEAF AVE, WEST COVINA CA 91791-1831",Single Family Residence,503105,1952,3,2,1016,7375,CURRENT,34.0699169362,-117.912430203
8477-009-025,"212 S LEAF AVE, WEST COVINA CA 91791-1831",Single Family Residence,273753,1952,5,1,1758,7360,CURRENT,34.0697530295,-117.91243258
8477-009-026,"218 S LEAF AVE, WEST COVINA CA 91791-1831",Single Family Residence,300769,1952,3,2,1016,7500,CURRENT,34.069587464,-117.912435162
8477-009-027,"222 S LEAF AVE, WEST COVINA CA 91791-1831",Single Family Residence,357096,1952,4,2,1723,7424,CURRENT,34.0694210205,-117.912437152
8477-009-028,"228 S LEAF AVE, WEST COVINA CA 91791-1831",Single Family Residence,292002,1952,3,2,1016,7408,CURRENT,34.069255345,-117.91243967
8477-009-029,"232 S LEAF AVE, WEST COVINA CA 91791-1831",Single Family Residence,161661,1952,3,2,1795,7389,CURRENT,34.0690897106,-117.912441911
8477-009-030,"236 S LEAF AVE, WEST COVINA CA 91791-1831",Single Family Residence,540098,1952,4,2,1292,7036,CURRENT,34.0689279669,-117.912442902
8477-018-001,"1423 E HOLLY OAK DR, WEST COVINA CA 91791-1816",Single Family Residence,250810,1953,3,1,1196,8826,CURRENT,34.0683037117,-117.915592729
8477-018-002,"1429 E HOLLY OAK DR, WEST COVINA CA 91791-1816",Single Family Residence,391541,1953,3,1,1300,7210,CURRENT,34.0682754669,-117.915324942
8477-018-003,"1435 E HOLLY OAK DR, WEST COVINA CA 91791-1816",Single Family Residence,85377,1953,3,2,1458,7214,CURRENT,34.0682733282,-117.915096798
8477-018-004,"1441 E HOLLY OAK DR, WEST COVINA CA 91791-1816",Single Family Residence,555429,1953,4,1,1488,7205,CURRENT,34.0682712717,-117.914868741
8477-018-005,"1445 E HOLLY OAK DR, WEST COVINA CA 91791-1816",Single Family Residence,224990,1953,3,2,1642,7201,CURRENT,34.0682691855,-117.914640723
8477-018-006,"1451 E HOLLY OAK DR, WEST COVINA CA 91791-1816",Single Family Residence,88069,1953,3,1,1012,7201,CURRENT,34.0682670251,-117.914412727
8477-018-007,"1503 E HOLLY OAK DR, WEST COVINA CA 91791-1818",Single Family Residence,557531,1953,3,1,1012,7200,CURRENT,34.0682648643,-117.91418473
8477-018-008,"1511 E HOLLY OAK DR, WEST COVINA CA 91791-1818",Single Family Residence,761813,1953,3,2,1642,7211,DELINQUENT,34.0682627012,-117.913956567
8477-018-009,"1517 E HOLLY OAK DR, WEST COVINA CA 91791-1818",Single Family Residence,541490,1953,4,1,1267,7196,CURRENT,34.0682606046,-117.913728434
8477-018-010,"1521 E HOLLY OAK DR, WEST COVINA CA 91791-1818",Single Family Residence,608633,1953,3,2,1367,7196,CURRENT,34.0682585988,-117.91350045
8477-018-011,"1527 E HOLLY OAK DR, WEST COVINA CA 91791-1818",Single Family Residence,445369,1953,3,2,1596,7196,CURRENT,34.0682564328,-117.913272461
8477-018-012,"1533 E HOLLY OAK DR, WEST COVINA CA 91791-1818",Single Family Residence,278739,1953,3,1,1012,7230,CURRENT,34.0682549049,-117.913043945
8477-018-013,"1535 E HOLLY OAK DR, WEST COVINA CA 91791-1818",Single Family Residence,134709,1953,3,1,1012,7299,DELINQUENT,34.0682482506,-117.912816215
8477-018-014,"1543 E HOLLY OAK DR, WEST COVINA CA 91791-1818",Single Family Residence,409731,1953,4,2,1612,7977,CURRENT,34.0682367092,-117.912587624
8477-018-015,"1549 E HOLLY OAK DR, WEST COVINA CA 91791-1818",Single Family Residence,736965,1953,3,2,1487,7905,CURRENT,34.0682287818,-117.912362714
8477-018-016,"1426 E STUART AVE, WEST COVINA CA 91791-1849",Single Family Residence,724273,1953,3,2,1645,10529,CURRENT,34.0685432126,-117.915564059
8477-018-017,"1432 E STUART AVE, WEST COVINA CA 91791-1849",Single Family Residence,365372,1953,4,2,1363,7036,CURRENT,34.0685606416,-117.915273133
8477-018-018,"1438 E STUART AVE, WEST COVINA CA 91791-1849",Single Family Residence,266640,1953,3,2,1016,7038,CURRENT,34.0685585948,-117.915048664
8477-018-019,"1444 E STUART AVE, WEST COVINA CA 91791-1849",Single Family Residence,851700,1954,3,2,1551,7026,CURRENT,34.068556448,-117.91482431
8477-018-020,"1448 E STUART AVE, WEST COVINA CA 91791-1849",Single Family Residence,393309,1953,4,2,1604,7038,CURRENT,34.0685543248,-117.914599942
8477-018-021,"1502 E STUART AVE, WEST COVINA CA 91791-1850",Single Family Residence,669056,1953,3,2,1296,7032,CURRENT,34.0685521531,-117.914375501
8477-018-022,"1506 E STUART AVE, WEST COVINA CA 91791-1850",Single Family Residence,512255,1953,3,2,1559,7029,CURRENT,34.0685500223,-117.914151164
8477-018-023,"1512 E STUART AVE, WEST COVINA CA 91791-1850",Single Family Residence,420543,1953,3,2,1016,7025,CURRENT,34.0685477536,-117.913926784
8477-018-024,"1518 E STUART AVE, WEST COVINA CA 91791-1850",Single Family Residence,64941,1953,3,1,1452,7029,CURRENT,34.0685456614,-117.913702351
