ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8486-015-012,"1525 E VINE AVE, WEST COVINA CA 91791-3127",Single Family Residence,198387,1967,3,2,2360,13229,CURRENT,34.0578614124,-117.913494024
8486-015-013,"1522 E THACKERY AVE, WEST COVINA CA 91791-3122",Single Family Residence,228970,1951,2,2,1277,13449,CURRENT,34.0583849297,-117.913486399
8486-015-014,"1516 E THACKERY AVE, WEST COVINA CA 91791-3122",Single Family Residence,140307,1953,3,2,1726,13457,CURRENT,34.0583870874,-117.913717743
8486-015-015,"1512 E THACKERY AVE, WEST COVINA CA 91791-3122",Single Family Residence,235761,1951,2,2,2046,20162,CURRENT,34.0583900261,-117.914006954
8486-015-016,"1502 E THACKERY AVE, WEST COVINA CA 91791-3122",Single Family Residence,398420,1951,3,3,2679,20152,CURRENT,34.0583932369,-117.914353919
8486-015-017,"1448 E THACKERY AVE, WEST COVINA CA 91791-3120",Single Family Residence,491115,1950,2,1,1402,13418,CURRENT,34.0583960984,-117.914643052
8486-015-018,"1442 E THACKERY AVE, WEST COVINA CA 91791-3120",Single Family Residence,304597,1952,2,2,1325,13406,CURRENT,34.0583982538,-117.914874252
8486-015-019,"1438 E THACKERY AVE, WEST COVINA CA 91791-3120",Single Family Residence,671440,1951,3,2,1991,13421,CURRENT,34.0584004981,-117.91510552
8486-015-020,"1430 E THACKERY AVE, WEST COVINA CA 91791-3120",Single Family Residence,181320,1953,3,2,2030,13408,CURRENT,34.0584027901,-117.915336883
8486-015-021,"1426 E THACKERY AVE, WEST COVINA CA 91791-3120",Single Family Residence,646925,2008,5,4,3517,13405,CURRENT,34.0584050198,-117.915568142
8486-015-022,"1422 E THACKERY AVE, WEST COVINA CA 91791-3120",Single Family Residence,543814,1948,2,1,1222,12971,CURRENT,34.058402756,-117.915796538
8486-015-023,"1414 E THACKERY AVE, WEST COVINA CA 91791-3120",Single Family Residence,842004,1948,3,2,1462,12088,CURRENT,34.0583818783,-117.916024852
8486-015-024,"1406 E THACKERY AVE, WEST COVINA CA 91791-3120",Single Family Residence,775643,1948,3,2,1722,10133,CURRENT,34.0583492975,-117.916257721
8486-015-025,"936 S LARK ELLEN AVE, WEST COVINA CA 91791-3147",Single Family Residence,281448,1949,2,1,1240,9132,CURRENT,34.0583335903,-117.916488726
8486-015-026,"1449 E VINE AVE, WEST COVINA CA 91791-3125",Single Family Residence,683855,1991,4,3,3167,13254,CURRENT,34.0578727196,-117.914649865
8486-015-027,"1501 E VINE AVE, WEST COVINA CA 91791-3127",Single Family Residence,855939,1991,4,3,3167,13257,CURRENT,34.0578704797,-117.914418687
8486-015-028,"1507 E VINE AVE, WEST COVINA CA 91791-3127",Single Family Residence,1273447,1991,4,3,3375,13241,CURRENT,34.0578681517,-117.914187508
8486-017-001,"914 S LARK ELLEN AVE, WEST COVINA CA 91791-3117",Single Family Residence,1377000,1920,3,2,1326,15173,CURRENT,34.0592263168,-117.916321366
8486-017-002,"924 S LARK ELLEN AVE, WEST COVINA CA 91791-3117",Single Family Residence,1008146,1950,3,2,1817,12420,CURRENT,34.0588900677,-117.916462718
8486-017-003,"1411 E THACKERY AVE, WEST COVINA CA 91791-3121",Single Family Residence,427043,1950,2,2,1538,10900,CURRENT,34.0589129971,-117.916197819
8486-017-004,"1419 E THACKERY AVE, WEST COVINA CA 91791-3121",Single Family Residence,281135,1962,3,2,1456,14042,CURRENT,34.0590770475,-117.915940185
8486-017-005,"1423 E THACKERY AVE, WEST COVINA CA 91791-3121",Single Family Residence,1007742,1949,3,2,1779,12906,CURRENT,34.0590876796,-117.915710462
8486-017-006,"1427 E THACKERY AVE, WEST COVINA CA 91791-3121",Single Family Residence,579652,1949,4,1,1686,12865,CURRENT,34.0590868906,-117.915485796
8486-017-007,"1435 E THACKERY AVE, WEST COVINA CA 91791-3121",Single Family Residence,517032,1949,3,2,2287,12850,CURRENT,34.0590848305,-117.915261451
8486-017-008,"1439 E THACKERY AVE, WEST COVINA CA 91791-3121",Single Family Residence,81201,1949,4,2,1912,12865,CURRENT,34.0590827357,-117.915037193
8486-017-009,"1445 E THACKERY AVE, WEST COVINA CA 91791-3121",Single Family Residence,1270000,1949,6,5,3066,12870,CURRENT,34.0590804172,-117.914812867
8486-017-010,"1451 E THACKERY AVE, WEST COVINA CA 91791-3121",Single Family Residence,360552,1949,4,1,1684,12866,CURRENT,34.0590782975,-117.914588601
8486-017-011,"1501 E THACKERY AVE, WEST COVINA CA 91791-3123",Single Family Residence,503823,1951,3,4,2836,12876,CURRENT,34.0590761173,-117.914364355
8486-017-012,"1507 E THACKERY AVE, WEST COVINA CA 91791-3123",Single Family Residence,395523,1951,3,2,1472,12881,CURRENT,34.0590738112,-117.914140006
8486-017-013,"1511 E THACKERY AVE, WEST COVINA CA 91791-3123",Single Family Residence,645182,1951,2,2,1559,12876,CURRENT,34.0590717092,-117.91391576
8486-017-014,"1517 E THACKERY AVE, WEST COVINA CA 91791-3123",Single Family Residence,255722,1951,3,1,1356,12891,CURRENT,34.0590696446,-117.913691537
8486-017-015,"915 S LEAF AVE, WEST COVINA CA 91791-3119",Single Family Residence,526433,1956,5,4,2699,12753,CURRENT,34.0592026315,-117.913344769
