ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8465-006-001,"14435 BARRYDALE ST, LA PUENTE CA 91746-1166",Single Family Residence,246232,1957,3,2,1412,6474,CURRENT,34.0567435959,-117.963898258
8465-006-002,"1408 RAMA DR, LA PUENTE CA 91746-1108",Single Family Residence,122381,1957,3,2,1445,6488,CURRENT,34.0568661433,-117.963770946
8465-006-003,"1414 RAMA DR, LA PUENTE CA 91746-1108",Single Family Residence,329138,1957,3,2,1405,6557,CURRENT,34.0569877968,-117.963641118
8465-006-004,"1420 RAMA DR, LA PUENTE CA 91746-1108",Single Family Residence,775200,1957,3,2,1412,6393,DELINQUENT,34.0571087568,-117.963512948
8465-006-005,"1426 RAMA DR, LA PUENTE CA 91746-1108",Single Family Residence,129319,1957,3,2,1405,6469,CURRENT,34.0572288823,-117.963386042
8465-006-006,"1432 RAMA DR, VALINDA CA 91746-1108",Single Family Residence,752288,1957,3,2,1445,6553,CURRENT,34.0573497713,-117.963256946
8465-006-007,"1438 RAMA DR, LA PUENTE CA 91746-1108",Single Family Residence,455894,1957,4,2,1605,7563,CURRENT,34.0574814375,-117.963118364
8465-006-008,"1444 RAMA DR, VALINDA CA 91746-1108",Single Family Residence,478882,1957,3,2,1532,7522,CURRENT,34.0576212238,-117.962969568
8465-006-009,"1450 RAMA DR, LA PUENTE CA 91746-1108",Single Family Residence,182321,1957,3,2,1405,7647,CURRENT,34.0577615387,-117.962820263
8465-006-010,"1458 RAMA DR, LA PUENTE CA 91746-1108",Single Family Residence,433803,1957,5,2,1845,7352,CURRENT,34.0579005267,-117.962673608
8465-006-011,"1464 RAMA DR, LA PUENTE CA 91746-1108",Single Family Residence,70278,1957,3,2,1405,7573,CURRENT,34.0580376423,-117.962526535
8465-006-012,"14445 BARRYDALE ST, LA PUENTE CA 91746-1166",Single Family Residence,385488,1957,3,2,1405,6108,CURRENT,34.0565515982,-117.963636696
8465-006-013,"1409 SUNKIST AVE, LA PUENTE CA 91746-1119",Single Family Residence,101865,1957,3,2,1445,5998,CURRENT,34.0566721388,-117.963507501
8465-006-014,"1415 SUNKIST AVE, LA PUENTE CA 91746-1119",Single Family Residence,388517,1957,3,2,1405,6174,CURRENT,34.0567934245,-117.963377783
8465-006-015,"1421 SUNKIST AVE, LA PUENTE CA 91746-1119",Single Family Residence,275908,1957,3,2,1405,5991,CURRENT,34.0569149988,-117.963248611
8465-006-016,"1427 SUNKIST AVE, LA PUENTE CA 91746-1119",Single Family Residence,179576,1957,3,2,1708,5971,CURRENT,34.0570347308,-117.963121825
8465-006-017,"1465 SUNKIST AVE, LA PUENTE CA 91746-1119",Single Family Residence,548830,1957,3,2,1170,8344,CURRENT,34.0578299207,-117.962276619
8465-006-018,"1459 SUNKIST AVE, LA PUENTE CA 91746-1119",Single Family Residence,271057,1957,3,2,1170,8125,CURRENT,34.0576648731,-117.962450833
8465-006-019,"1451 SUNKIST AVE, LA PUENTE CA 91746-1119",Single Family Residence,181172,1957,3,2,1152,8147,CURRENT,34.0575028649,-117.962624296
8465-006-020,"1443 SUNKIST AVE, LA PUENTE CA 91746-1119",Single Family Residence,106217,1957,3,2,1170,8094,CURRENT,34.0573401141,-117.962796034
8465-006-021,"1435 SUNKIST AVE, VALINDA CA 91746-1119",Single Family Residence,54695,1957,3,2,1170,8274,CURRENT,34.0571768381,-117.962970235
