ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8486-030-024,"1711 MAGELLAN ST, WEST COVINA CA 91791-2668",Single Family Residence,800800,1990,4,3,2426,4443,CURRENT,34.0639635238,-117.909156783
8486-030-025,"1707 MAGELLAN ST, WEST COVINA CA 91791-2668",Single Family Residence,583512,1990,4,3,2790,4374,CURRENT,34.063964,-117.909340189
8486-030-026,"1703 MAGELLAN ST, WEST COVINA CA 91791-2668",Single Family Residence,588700,1990,4,3,2790,4375,CURRENT,34.0639663825,-117.909521766
8486-030-027,"614 BALBOA ST, WEST COVINA CA 91791-2600",Single Family Residence,735522,1991,4,3,2437,4235,CURRENT,34.0641517127,-117.909554633
8486-030-028,"1704 E CORTEZ ST, WEST COVINA CA 91791-2656",Single Family Residence,528883,1991,4,3,2790,4868,CURRENT,34.0641955001,-117.909334983
8486-030-029,"1708 E CORTEZ ST, WEST COVINA CA 91791-2656",Single Family Residence,593584,1991,4,3,2437,6614,CURRENT,34.0642302516,-117.90915845
8486-030-030,",",Vacant Land,9,,,,,2692,CURRENT,34.0645445641,-117.909382456
8486-030-031,",",Vacant Land,9,,,,,1986,CURRENT,34.0631172328,-117.90952189
8486-030-032,",",Vacant Land,9,,,,,221,CURRENT,34.0630077968,-117.90930121
8486-030-033,",",Vacant Land,9,,,,,43814,CURRENT,34.0632770708,-117.909615857
8486-030-034,",",Vacant Land,9,,,,,1054,CURRENT,34.0634386648,-117.909619224
8486-030-035,",",Vacant Land,9,,,,,158,CURRENT,34.063967662,-117.90961586
8486-030-036,",",Vacant Land,9,,,,,154,CURRENT,34.0642300703,-117.909553056
8486-013-001,"1203 E THACKERY AVE, WEST COVINA CA 91790-4343",Single Family Residence,797589,1951,2,2,1434,11445,CURRENT,34.0589499645,-117.920321246
8486-013-002,"1207 E THACKERY AVE, WEST COVINA CA 91790-4343",Single Family Residence,273293,1951,4,2,1476,10676,CURRENT,34.0589474203,-117.920114801
8486-013-003,"1213 E THACKERY AVE, WEST COVINA CA 91790-4343",Single Family Residence,258511,1951,3,2,1939,10673,CURRENT,34.0589455795,-117.919915562
8486-013-004,"1217 E THACKERY AVE, WEST COVINA CA 91790-4343",Single Family Residence,560222,1951,3,2,1160,10673,CURRENT,34.0589435306,-117.919716297
8486-013-005,"1223 E THACKERY AVE, WEST COVINA CA 91790-4343",Single Family Residence,509637,1951,3,2,1732,10676,CURRENT,34.05894183,-117.91951706
8486-013-006,"1227 E THACKERY AVE, WEST COVINA CA 91790-4343",Single Family Residence,819781,1951,3,2,1579,10676,CURRENT,34.0589399178,-117.919317813
8486-013-007,"1231 E THACKERY AVE, WEST COVINA CA 91790-4343",Single Family Residence,133934,1950,2,2,1156,10676,CURRENT,34.0589378713,-117.919118566
8486-013-008,"1237 E THACKERY AVE, WEST COVINA CA 91790-4343",Single Family Residence,356424,1952,2,2,1704,10676,CURRENT,34.0589360924,-117.918919328
8486-013-009,"1241 E THACKERY AVE, WEST COVINA CA 91790-4343",Single Family Residence,302541,1951,2,3,1235,10676,CURRENT,34.0589341861,-117.918720089
8486-013-017,",",Vacant Land,2711,,,,,4521,CURRENT,34.0592932341,-117.920110407
