ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8504-010-001,"159 N ALTA VISTA AVE, MONROVIA CA 91016-2170",Single Family Residence,475552,1921,3,3,1868,20196,CURRENT,34.1534294219,-118.008242335
8504-010-002,"153 N ALTA VISTA AVE, MONROVIA CA 91016-2170",Single Family Residence,1270986,1920,4,5,2965,18641,CURRENT,34.153255135,-118.008239502
8504-010-003,"149 N ALTA VISTA AVE, MONROVIA CA 91016-2170",Single Family Residence,1748189,1989,6,4,4569,27573,CURRENT,34.1530478343,-118.008235367
8504-010-004,"145 N ALTA VISTA AVE, MONROVIA CA 91016-2170",Single Family Residence,386413,1931,2,1,1064,14594,CURRENT,34.1528587484,-118.008232293
8504-010-005,"133 N ALTA VISTA AVE, MONROVIA CA 91016-2170",Multi-Family Residence,546386,1906,3,2,1278,8899,CURRENT,34.1525815471,-118.00781292
8504-010-006,"407 CONCORD AVE, MONROVIA CA 91016-2002",Single Family Residence,391782,1901,4,1,1536,7913,CURRENT,34.1525790196,-118.007988464
8504-010-007,"409 CONCORD AVE, MONROVIA CA 91016-2002",Single Family Residence,68263,1900,3,2,1669,7911,CURRENT,34.1525769134,-118.008153726
8504-010-008,"415 CONCORD AVE, MONROVIA CA 91016-2002",Single Family Residence,95096,1951,3,2,1492,7911,CURRENT,34.1525748137,-118.008318997
8504-010-009,"419 CONCORD AVE, MONROVIA CA 91016-2002",Single Family Residence,464053,1895,2,1,1207,7912,CURRENT,34.1525727568,-118.008484302
8504-010-010,"423 CONCORD AVE, MONROVIA CA 91016-2002",Single Family Residence,57445,1924,2,1,960,7904,DEFAULTED,34.152570564,-118.00864956
8504-010-011,"427 CONCORD AVE, MONROVIA CA 91016-2002",Single Family Residence,55448,1924,3,1,888,7907,CURRENT,34.1525685203,-118.0088148
8504-010-012,"431 CONCORD AVE, MONROVIA CA 91016-2002",Single Family Residence,1433318,1990,4,3,3338,7905,CURRENT,34.152566406,-118.008980069
8504-010-013,"435 CONCORD AVE, MONROVIA CA 91016-2002",Multi-Family Residence,763715,1928,2,1,676,7905,CURRENT,34.152564331,-118.009145347
8504-010-014,"437 CONCORD AVE, MONROVIA CA 91016-2002",Multi-Family Residence,413013,1924,2,2,1840,8095,CURRENT,34.1525620101,-118.009312632
8504-010-015,"443 CONCORD AVE, MONROVIA CA 91016-2002",Single Family Residence,360565,1910,2,1,1064,7883,CURRENT,34.1525605458,-118.00948002
8504-010-016,"447 CONCORD AVE, MONROVIA CA 91016-2002",Multi-Family Residence,464086,1952,2,1,990,8995,CURRENT,34.1525579042,-118.00965676
8504-014-001,"243 HIGHLAND PL, MONROVIA CA 91016-2015",Single Family Residence,1445115,1950,3,3,1922,11847,CURRENT,34.1554115404,-118.011705805
8504-014-002,"237 HIGHLAND PL, MONROVIA CA 91016-2015",Single Family Residence,1077615,1950,3,3,1850,10413,CURRENT,34.1552234418,-118.011759369
