ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8486-013-020,"1206 E HERRING AVE, WEST COVINA CA 91790-4324",Single Family Residence,70954,1954,2,2,1390,6131,CURRENT,34.0595355111,-117.920107229
8486-013-028,"1216 E HERRING AVE, WEST COVINA CA 91790-4324",Single Family Residence,748151,1951,3,3,2031,10651,CURRENT,34.0594289825,-117.919709787
8486-013-029,"1220 E HERRING AVE, WEST COVINA CA 91790-4324",Single Family Residence,324168,1960,3,2,1936,10655,CURRENT,34.0594271547,-117.919510407
8486-013-030,"1202 E HERRING AVE, WEST COVINA CA 91790-4324",Single Family Residence,204699,1948,2,2,1396,11321,CURRENT,34.0594333089,-117.920314311
8486-013-031,"1212 E HERRING AVE, WEST COVINA CA 91790-4324",Single Family Residence,141499,1951,2,2,1156,10651,CURRENT,34.0594307653,-117.919909146
8486-013-032,"1230 E HERRING AVE, WEST COVINA CA 91790-4324",Single Family Residence,347127,1951,2,2,1271,10654,CURRENT,34.0594234604,-117.919111789
8486-013-033,"1236 E HERRING AVE, WEST COVINA CA 91790-4324",Single Family Residence,310296,1951,3,3,1786,10658,CURRENT,34.0594214977,-117.918912394
8486-013-034,"1242 E HERRING AVE, WEST COVINA CA 91790-4324",Single Family Residence,265771,1948,2,2,1631,10662,CURRENT,34.0594196462,-117.918712987
8486-013-035,"1226 E HERRING AVE, WEST COVINA CA 91790-4324",Single Family Residence,845221,1951,5,4,2920,10650,CURRENT,34.0594253197,-117.919311068
8486-023-001,"1724 E ALASKA ST, WEST COVINA CA 91791-3130",Single Family Residence,183406,1958,3,2,1599,9015,CURRENT,34.0586973597,-117.909097403
8486-023-002,"1718 E ALASKA ST, WEST COVINA CA 91791-3130",Single Family Residence,226284,1955,3,2,1577,8930,CURRENT,34.0587130488,-117.90939052
8486-023-003,"1710 E ALASKA ST, WEST COVINA CA 91791-3130",Single Family Residence,656437,1958,3,2,2021,8919,CURRENT,34.0587154575,-117.909673804
8486-023-004,"1704 E ALASKA ST, WEST COVINA CA 91791-3130",Single Family Residence,86706,1958,3,2,1483,8889,CURRENT,34.0587178794,-117.909957053
8486-023-005,"1648 E ALASKA ST, WEST COVINA CA 91791-3128",Single Family Residence,449864,1955,3,2,1675,8868,CURRENT,34.0587204018,-117.910240247
8486-023-006,"1642 E ALASKA ST, WEST COVINA CA 91791-3128",Single Family Residence,239448,1958,3,2,1614,8846,CURRENT,34.0587227622,-117.910523537
8486-023-007,"1634 E ALASKA ST, WEST COVINA CA 91791-3128",Single Family Residence,433326,1959,3,2,1572,8825,CURRENT,34.0587252387,-117.910806789
8486-023-008,"1628 E ALASKA ST, WEST COVINA CA 91791-3128",Single Family Residence,509638,1958,3,2,1553,8794,CURRENT,34.0587275703,-117.911089974
8486-023-009,"1620 E ALASKA ST, WEST COVINA CA 91791-3128",Single Family Residence,661082,1955,3,2,1552,9029,CURRENT,34.0587299059,-117.911377284
8486-023-010,"1614 E ALASKA ST, WEST COVINA CA 91791-3128",Single Family Residence,451222,1960,3,2,2634,8907,CURRENT,34.0587319989,-117.911667281
8486-023-011,"928 S GLENVIEW RD, WEST COVINA CA 91791-3146",Single Family Residence,930889,1952,5,2,1749,8980,CURRENT,34.0584475346,-117.911664303
8486-023-012,"1621 E THACKERY ST, WEST COVINA CA 91791-3136",Single Family Residence,434477,1952,3,2,1320,9117,CURRENT,34.0584475985,-117.911383512
8486-023-013,"1629 E THACKERY ST, WEST COVINA CA 91791-3136",Single Family Residence,615104,1952,3,2,1320,8827,CURRENT,34.0584454924,-117.91109536
8486-023-014,"1635 E THACKERY ST, WEST COVINA CA 91791-3136",Single Family Residence,399592,1952,3,4,2724,8808,CURRENT,34.0584429649,-117.910811858
8486-023-015,"1643 E THACKERY ST, WEST COVINA CA 91791-3136",Single Family Residence,543815,1952,3,2,1320,8805,CURRENT,34.0584403628,-117.910528294
8486-023-016,"1649 E THACKERY ST, WEST COVINA CA 91791-3136",Single Family Residence,367470,1952,3,2,1325,8791,CURRENT,34.0584377086,-117.910244826
