ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8489-021-019,"610 E LUCILLE AVE, WEST COVINA CA 91790-5136",Single Family Residence,355682,1957,4,2,1958,8645,CURRENT,34.052274594,-117.933764528
8489-021-021,"616 E LUCILLE AVE, WEST COVINA CA 91790-5136",Single Family Residence,543354,1957,4,2,1426,8630,CURRENT,34.0522720205,-117.933500405
8489-021-023,"622 E LUCILLE AVE, WEST COVINA CA 91790-5136",Single Family Residence,441992,1957,3,2,1380,8631,CURRENT,34.0522695477,-117.933236368
8489-021-025,"630 E LUCILLE AVE, WEST COVINA CA 91790-5136",Single Family Residence,600606,1957,4,3,2153,8632,CURRENT,34.0522670073,-117.932972205
8489-021-027,"636 E LUCILLE AVE, WEST COVINA CA 91790-5136",Single Family Residence,297679,1957,4,2,1426,8620,CURRENT,34.0522644594,-117.932708013
8489-021-029,"642 E LUCILLE AVE, WEST COVINA CA 91790-5136",Single Family Residence,255715,1957,3,2,1380,8619,CURRENT,34.052261911,-117.932443856
8489-021-031,"648 E LUCILLE AVE, WEST COVINA CA 91790-5136",Single Family Residence,440010,1957,4,2,1426,8607,CURRENT,34.0522593568,-117.932179656
8489-022-009,"704 E FLORENCE AVE, WEST COVINA CA 91790-5129",Single Family Residence,67196,1956,3,2,1300,8646,CURRENT,34.0514868125,-117.931913508
8489-022-010,"710 E FLORENCE AVE, WEST COVINA CA 91790-5129",Single Family Residence,745253,1956,3,2,1696,8650,CURRENT,34.0514844408,-117.931649221
8489-022-011,"716 E FLORENCE AVE, WEST COVINA CA 91790-5129",Single Family Residence,591219,1956,3,2,1300,8650,CURRENT,34.051482127,-117.931384999
8489-022-012,"722 E FLORENCE AVE, WEST COVINA CA 91790-5129",Single Family Residence,124837,1956,3,2,1720,8649,CURRENT,34.0514797027,-117.931120694
8489-022-013,"730 E FLORENCE AVE, WEST COVINA CA 91790-5129",Single Family Residence,381873,1956,3,2,1300,8651,CURRENT,34.0514774788,-117.930856444
8489-022-014,"736 E FLORENCE AVE, WEST COVINA CA 91790-5129",Single Family Residence,698166,1956,5,2,1660,8786,CURRENT,34.0514753871,-117.930590187
8489-022-015,"742 E FLORENCE AVE, WEST COVINA CA 91790-5129",Single Family Residence,391383,1956,4,3,2000,8825,CURRENT,34.0514722664,-117.930321455
8489-022-016,"748 E FLORENCE AVE, WEST COVINA CA 91790-5129",Single Family Residence,460810,1956,3,2,1468,8941,CURRENT,34.0514694751,-117.930050247
