ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8467-040-001,"1439 W DURNESS ST, WEST COVINA CA 91790-3333",Single Family Residence,524055,1959,4,2,1377,8768,CURRENT,34.0600242615,-117.949946236
8467-040-002,"1433 W DURNESS ST, WEST COVINA CA 91790-3333",Single Family Residence,556851,1959,3,2,2081,8838,CURRENT,34.0598840951,-117.949756706
8467-040-003,"1427 W DURNESS ST, WEST COVINA CA 91790-3333",Single Family Residence,780431,1959,3,2,1228,8848,CURRENT,34.0597440893,-117.949566024
8467-040-004,"1421 W DURNESS ST, WEST COVINA CA 91790-3333",Single Family Residence,364947,1959,4,3,2267,8855,CURRENT,34.0596039905,-117.949375342
8467-040-005,"1415 W DURNESS ST, WEST COVINA CA 91790-3333",Single Family Residence,800997,1959,3,2,1228,8866,CURRENT,34.0594639927,-117.949184521
8467-040-006,"1409 W DURNESS ST, WEST COVINA CA 91790-3333",Single Family Residence,353207,1959,3,2,1228,8873,CURRENT,34.0593238572,-117.948993759
8467-040-007,"1339 S SUNSET AVE, WEST COVINA CA 91790-3343",Single Family Residence,402874,1959,4,2,1377,8487,CURRENT,34.059188313,-117.948805265
8467-040-008,"1407 S SUNSET AVE, WEST COVINA CA 91790-4525",Single Family Residence,400667,1959,4,2,1377,8928,CURRENT,34.0588085778,-117.949200792
8467-040-009,"1408 W DURNESS ST, WEST COVINA CA 91790-3332",Single Family Residence,273884,1959,3,2,1204,9149,CURRENT,34.0589472505,-117.949385163
8467-040-010,"1414 W DURNESS ST, WEST COVINA CA 91790-3332",Single Family Residence,664879,1959,3,2,1228,9138,CURRENT,34.0590854592,-117.949573547
8467-040-011,"1420 W DURNESS ST, WEST COVINA CA 91790-3332",Single Family Residence,454805,1959,3,2,1991,9153,CURRENT,34.059223616,-117.949761948
8467-040-012,"1426 W DURNESS ST, WEST COVINA CA 91790-3332",Single Family Residence,269091,1959,3,2,1420,9145,CURRENT,34.0593618482,-117.949950386
8467-040-013,"1432 W DURNESS ST, WEST COVINA CA 91790-3332",Single Family Residence,285763,1959,3,2,1228,9149,CURRENT,34.0594999461,-117.950138817
8467-040-014,"1438 W DURNESS ST, WEST COVINA CA 91790-3332",Single Family Residence,625188,1959,4,3,1728,9163,CURRENT,34.0596381965,-117.950327315
8467-040-015,"1506 W DURNESS ST, WEST COVINA CA 91790-3334",Single Family Residence,380322,1959,3,2,1228,9155,CURRENT,34.0597764622,-117.950515772
8467-040-016,"1514 W DURNESS ST, WEST COVINA CA 91790-3334",Single Family Residence,260019,1959,3,3,1737,9163,CURRENT,34.0599146348,-117.950704273
8467-040-017,"1522 W DURNESS ST, WEST COVINA CA 91790-3334",Single Family Residence,674757,1959,3,2,1568,9154,CURRENT,34.0600528551,-117.950892716
8467-040-018,"1530 W DURNESS ST, WEST COVINA CA 91790-3334",Single Family Residence,347126,1959,3,2,1228,9157,CURRENT,34.0601909945,-117.951081146
8467-040-019,"1534 W DURNESS ST, WEST COVINA CA 91790-3334",Single Family Residence,610833,1959,3,2,1204,9338,CURRENT,34.0603304018,-117.951271648
8467-040-020,"1538 W DURNESS ST, WEST COVINA CA 91790-3334",Single Family Residence,65197,1959,3,2,1228,9151,CURRENT,34.0604703548,-117.951461605
8467-040-021,"1406 S CONLON AVE, WEST COVINA CA 91790-3328",Single Family Residence,639784,1959,4,2,1377,11677,CURRENT,34.0606371792,-117.951671461
