ain,address,useType,assessed,yearBuilt,beds,baths,bldg,lot,taxStatus,latitude,longitude
8504-027-020,"135 N LINCOLN PL, MONROVIA CA 91016-1920",Single Family Residence,166875,1938,4,2,2405,6791,CURRENT,34.1524925064,-118.019974152
8504-027-021,"131 N LINCOLN PL, MONROVIA CA 91016-1920",Single Family Residence,1160580,1924,5,3,3418,6785,CURRENT,34.1523550995,-118.019971801
8504-027-022,",",Single Family Residence,24949,1924,0,0,450,6798,CURRENT,34.1522177168,-118.019968961
8504-027-023,"125 N LINCOLN PL, MONROVIA CA 91016-1920",Single Family Residence,796817,1936,3,2,1367,6799,CURRENT,34.1520803169,-118.019966509
8504-027-024,"119 N LINCOLN PL, MONROVIA CA 91016-1920",Single Family Residence,1015319,1940,2,2,1363,6799,CURRENT,34.1519429255,-118.019964072
8504-027-025,"115 N LINCOLN PL, MONROVIA CA 91016-1920",Single Family Residence,289512,1926,2,1,1184,6801,CURRENT,34.1518055238,-118.019961626
8504-027-026,"111 N LINCOLN PL, MONROVIA CA 91016-1920",Single Family Residence,887593,1941,2,1,769,6801,CURRENT,34.151668117,-118.019959205
8504-027-027,"943 W FOOTHILL BLVD, MONROVIA CA 91016-1937",Commercial,229040,1963,0,0,4600,13773,CURRENT,34.1513899806,-118.0204349
8504-027-028,"931 W FOOTHILL BLVD, MONROVIA CA 91016-1937",Commercial,1750992,1949,0,0,3100,9164,DELINQUENT,34.1513977485,-118.019857629
8504-028-001,"901 W FOOTHILL BLVD, MONROVIA CA 91016-1915",Commercial,162835,1966,0,0,286,4535,CURRENT,34.1514123253,-118.018731701
8504-028-003,"911 W FOOTHILL BLVD, MONROVIA CA 91016-1915",Commercial,998258,1995,0,0,1506,9140,CURRENT,34.1514095665,-118.018923332
8504-028-006,"925 W FOOTHILL BLVD, MONROVIA CA 91016-1915",Commercial,2009400,1946,0,0,7080,7098,CURRENT,34.1514025973,-118.019463935
8504-028-007,"112 N LINCOLN PL, MONROVIA CA 91016-1921",Single Family Residence,359210,1930,3,2,1342,6778,CURRENT,34.1516761736,-118.019345296
8504-028-008,"116 N LINCOLN PL, MONROVIA CA 91016-1921",Single Family Residence,325488,1969,3,2,1184,6782,CURRENT,34.1518135615,-118.019347894
8504-028-009,"120 N LINCOLN PL, MONROVIA CA 91016-1921",Single Family Residence,750291,1941,2,2,904,6788,CURRENT,34.151950958,-118.01935052
8504-028-010,"124 N LINCOLN PL, MONROVIA CA 91016-1921",Single Family Residence,366845,1941,3,2,1409,6791,CURRENT,34.1520883683,-118.01935313
